natx =      395
    x       y        z       iph  
     -9.87018     -3.41913      0.00000   4     10.44562
     -7.89614     -6.83826     -0.00000   4     10.44562
     -9.87018      3.41913      0.00000   4     10.44562
      9.87018     -3.41913      0.00000   4     10.44562
      7.89614     -6.83826      0.00000   4     10.44562
      1.97404    -10.25739      0.00000   4     10.44562
      1.97404     10.25739      0.00000   4     10.44562
     -1.97404    -10.25739     -0.00000   4     10.44562
      7.89614      6.83826      0.00000   4     10.44562
      9.87018      3.41913      0.00000   4     10.44562
     -5.92211     -3.41913      8.10730   3     10.60614
     -5.92211      3.41913      8.10730   3     10.60614
      5.92211     -3.41913      8.10730   3     10.60614
     -0.00000     -6.83826      8.10730   3     10.60614
      5.92211      3.41913      8.10730   3     10.60614
      0.00000      6.83826      8.10730   3     10.60614
     -5.92211      3.41913     -8.11263   3     10.61021
      5.92211     -3.41913     -8.11263   3     10.61021
      5.92211      3.41913     -8.11263   3     10.61021
      0.00000      6.83826     -8.11263   3     10.61021
     -5.92211     -3.41913     -8.11263   3     10.61021
     -0.00000     -6.83826     -8.11263   3     10.61021
     -9.87018     -1.13971      4.05048   4     10.72967
     -5.92211     -7.97797      4.05048   4     10.72967
      5.92211     -7.97797      4.05048   4     10.72967
     -3.94807      9.11768      4.05048   4     10.72967
      9.87018     -1.13971      4.05048   4     10.72967
      3.94807      9.11768      4.05048   4     10.72967
     -9.87018     -1.13971     -4.05683   3     10.73207
     -5.92211     -7.97797     -4.05683   3     10.73207
      9.87018     -1.13971     -4.05683   3     10.73207
      5.92211     -7.97797     -4.05683   3     10.73207
     -3.94807      9.11768     -4.05683   3     10.73207
      3.94807      9.11768     -4.05683   3     10.73207
     -7.89614      4.55884      6.08022   2     10.95907
     -0.00000     -9.11768      6.08022   2     10.95907
      7.89614      4.55884      6.08022   2     10.95907
     -7.89614      4.55884     -6.08473   1     10.96157
     -0.00000     -9.11768     -6.08473   1     10.96157
      7.89614      4.55884     -6.08473   1     10.96157
     -3.94807     -2.27942     10.13521   1     11.11330
      3.94807     -2.27942     10.13521   1     11.11330
      0.00000      4.55884     10.13521   1     11.11330
      0.00000      4.55884    -10.13971   2     11.11741
     -3.94807     -2.27942    -10.13971   2     11.11741
      3.94807     -2.27942    -10.13971   2     11.11741
     -1.97404    -10.25739      4.05314   3     11.20441
     -9.87018     -3.41913      4.05314   3     11.20441
     -7.89614     -6.83826      4.05314   3     11.20441
      1.97404    -10.25739      4.05314   3     11.20441
     -9.87018      3.41913      4.05314   3     11.20441
      9.87018     -3.41913      4.05314   3     11.20441
      7.89614     -6.83826      4.05314   3     11.20441
     -1.97404     10.25739      4.05314   3     11.20441
     -7.89614      6.83826      4.05314   3     11.20441
      7.89614      6.83826      4.05314   3     11.20441
      9.87018      3.41913      4.05314   3     11.20441
      1.97404     10.25739      4.05314   3     11.20441
