natx =      529
    x       y        z       iph  
      8.53874      1.67430     -4.91883   2      9.99541
     -0.55974     -9.56416     -2.97701   3     10.03240
     -5.40317     -6.94467     -4.82201   9     10.03366
     -7.94856      0.74753      6.09088   4     10.04177
      9.89925      0.67223     -1.55794   8     10.04362
     -6.32772     -7.80404      0.23987   7     10.04990
     -1.60395      9.32304     -3.39986   1     10.05240
     -8.92789      4.26830      1.90103   1     10.07668
     -5.40317      0.21888     -8.50674   9     10.08002
     -3.14177     -6.72579     -6.84528   6     10.09776
     -9.97335      0.74753      1.44148   4     10.10467
     -8.99401      4.26830     -1.73813   1     10.10603
      0.00000    -10.10948     -0.00000   6     10.10948
     -0.00000     10.10948      0.00000   6     10.10948
      3.09962      1.70940      9.48902   2     10.12774
      9.12918     -4.38250      0.78168   8     10.15673
     -5.12866      5.27362      7.00791   9     10.15997
     -6.32772      2.30544      7.60933   7     10.16154
     -0.55849      7.69090     -6.62504   4     10.16627
      6.83158     -7.47332     -0.91730   4     10.16673
     -4.20412      7.36018      5.63077   7     10.17607
      5.85225     -5.84118      5.94704   1     10.18506
     -1.57088      9.86245      2.10446  11     10.20609
     -5.12866      8.21955      3.32318   9     10.24245
      5.81918      4.80771     -6.92673  11     10.24483
     -1.60395      9.32304      3.96961   1     10.25911
      7.31988     -6.98244      1.94347   5     10.30108
      2.26140     -9.89060     -2.02328   9     10.34560
      4.31849     -6.98244      6.31145   5     10.35559
     -0.55974      0.54532    -10.34648   3     10.37594
     -4.88088      0.67223      9.13497   8     10.37895
      3.09962     -8.40008     -5.24991   2     10.37933
      1.14868      6.76414      7.79709   2     10.38593
      9.37696      0.21888     -4.46072   9     10.38621
     -4.20412     -2.74930     -9.10816   7     10.40153
     -4.88088     -7.39802      5.45024   8     10.40475
      9.12918     -2.34328      4.46641   8     10.42985
     -7.46026     -6.98244     -2.10254   5     10.43219
     -9.97210     -2.21636     -2.20655   3     10.45102
      4.80679      0.74753     -9.25143   4     10.45242
     -5.12866     -4.83586     -7.73101   9     10.46218
      1.06235     -3.97648      9.63234   7     10.47487
      6.83033      7.89312     -0.95401   3     10.48164
      9.89925      2.71146      2.12679   8     10.48191
      4.80679     -7.47332     -5.56670   4     10.48541
      5.81918     -5.30177     -6.92673  11     10.48576
     -5.12866      8.21955     -4.04628   9     10.49936
      5.78612     -0.88460     -8.74631   1     10.52424
     -1.57088      8.65156      5.78919  10     10.52767
     -0.55974     -9.56416      4.39245   3     10.53946
     -8.99401     -0.88460     -5.42286   1     10.53956
     -9.97335      2.63616     -2.24325   4     10.55695
    -10.46164      0.25666     -1.41929   5     10.56060
     -8.92789     -0.88460      5.58576   1     10.56837
     -6.24139     -8.43518     -1.59538   2     10.61379
      7.39007     -5.05474      5.70774   6     10.61799
      7.39007      5.05474      5.70774   6     10.61799
     -7.39007     -5.05474     -5.70774   6     10.61799
     -7.39007      5.05474     -5.70774   6     10.61799
      4.80804     -2.21636      9.20893   3     10.62233
      8.53874      1.70940      6.13537   2     10.65246
      1.98689      8.21955     -6.48373   9     10.65587
     -6.24139     -8.40008      2.08935   2     10.67154
     -5.12866      5.27362     -7.73101   9     10.67159
     -1.57088    -10.35651      2.10446  11     10.68427
      4.80679      2.63616      9.17222   4     10.68570
      4.80679     -9.36195     -1.88197   4     10.69079
      3.09962     -8.43518      5.80429   2     10.69812
     -1.57088      4.84161      9.47392  10     10.75472
      2.26140     10.32836     -2.02328   9     10.76488
      4.80804      7.89312     -5.52999   3     10.77030
     -4.88088     -9.43724      1.76551   8     10.77040
      1.73911     -9.43724     -4.92606   8     10.78666
     -8.96095      4.80771     -3.60328  11     10.78871
     -4.29044      6.72904     -7.27291   2     10.79736
      9.12918      5.72697      0.78168   8     10.80514
     -3.14177     -6.72579      7.89364   6     10.83589
     -8.92789     -5.84118      1.90103   1     10.83700
     -4.88088      2.71146     -9.28869   8     10.83765
     -8.96095      4.80771      3.76618  11     10.84421
      5.81918      4.80771      7.81219  11     10.86312
     -8.99401     -5.84118     -1.73813   1     10.86429
      8.45242      1.07826     -6.76831   7     10.88191
     -0.55974     -7.27110      8.07718   3     10.88224
    -10.53184     -1.67105      2.18590   6     10.88532
      4.31849      0.25666      9.99618   5     10.89215
     -1.60395     -0.78644    -10.76932   1     10.91647
     -4.29044      6.72904      7.46601   2     10.92836
      5.81918      8.68546     -3.24200  11     10.94581
     -1.57088     -5.26787      9.47392  10     10.95323
     -7.94981     -4.50942      6.05417   3     10.96300
     -2.58203     10.65479     -0.18354   3     10.96472
     -4.20412     -3.97648      9.31550   7     10.96656
      5.78612      9.22487     -1.37685   1     10.97603
     -3.14177      0.00000    -10.53001   6     10.98872
      6.83033     -2.21636     -8.32347   3     10.99299
     -1.53782    -10.89592      0.23930   1     11.00651
     -8.96095     -5.30177     -3.60328  11     11.01776
     10.48969     -3.34534      0.45783   2     11.01973
     -9.97210     -4.50942      1.47819   3     11.04367
     -3.14177    -10.10948     -3.16055   6     11.04814
     -3.14177     10.10948     -3.16055   6     11.04814
     -6.24139      1.67430     -8.96484   2     11.05109
     -3.07158      8.18177     -6.76575   5     11.05221
      6.83158      2.63616     -8.28676   4     11.05849
     -8.96095     -5.30177      3.76618  11     11.07210
      4.31849     -9.85282      2.62672   5     11.07371
     -0.55974     10.65479     -2.97701   3     11.07703
     -8.96095     -6.51265      0.08145  10     11.07790
      5.81918     -5.30177      7.81219  11     11.09063
     -0.07019     -1.92771     10.97466   5     11.14290
    -10.46164      3.12703      2.26544   5     11.15153
      5.85225      9.22487      2.26231   1     11.15639
     -1.57088     -6.47876     -8.94974  11     11.15974
     10.57601     -2.74930      2.30732   7     11.16846
     -7.94856     -7.47332      2.40615   4     11.17227
     -0.55849     -4.30721    -10.30977   4     11.18728
      1.73911     10.78171      2.44340   8     11.19107
     -0.55849      7.69090      8.11389   4     11.19362
      1.14868     -3.38044    -10.62656   2     11.21029
      5.81918      8.68546      4.12746  11     11.23993
     -1.57088      9.86245     -5.26501  11     11.28963
     -0.07019     -1.92771    -11.13373   5     11.29960
      5.85225     -0.88460      9.63177   1     11.30497
     -8.92789      4.26830     -5.46843   1     11.30616
      4.24830      8.43843      6.23192   6     11.31777
     -5.40317     -9.89060     -1.13728   9     11.32747
      4.80804     -4.50942     -9.21473   3     11.32975
     10.57601     -3.97648     -1.37741   7     11.38252
      5.85225      4.26830     -8.79188   1     11.39141
     -3.14177    -10.10948      4.20891   6     11.39242
     -3.14177     10.10948      4.20891   6     11.39242
     -2.58328     -2.41858     10.83395   4     11.39725
      7.39007      8.43843      2.02301   6     11.39793
     -7.39007      8.43843     -2.02301   6     11.39793
      9.65147     -4.83586      3.68446   9     11.40665
      9.65147     -4.83586     -3.68500   9     11.40682
      1.98689     -4.83586    -10.16846   9     11.43376
     -8.99401      4.26830      5.63133   1     11.43777
     -9.97210     -2.21636      5.16292   3     11.44599
     -7.94981      7.89312      2.36944   3     11.45054
     -7.94981      5.60005      6.05417   3     11.45483
     -6.24139      1.70940      9.45882   2     11.46064
      3.18595      2.30544    -10.76988   7     11.46541
      2.26140     -9.89060      5.34619   9     11.46820
      1.06235      6.13300      9.63234   7     11.46840
      2.50919     -2.34328    -10.95041   8     11.47599
     -1.60395     -0.78644     11.33907   1     11.47892
      7.31988     -6.98244     -5.42599   5     11.47939
     10.48969     -3.38044     -3.22690   2     11.48363
      1.73911     -7.39802     -8.61079   8     11.48481
      5.81918      9.89634      0.44273  10     11.48897
     -7.46026     -6.98244      5.26692   5     11.49567
      9.89925      0.67223      5.81152   8     11.49873
      1.06235      7.36018     -8.79132   7     11.51469
     -9.97335      2.63616      5.12621   4     11.51933
      9.89925      2.71146     -5.24267   8     11.52531
     -1.60395    -10.89592     -3.39986   1     11.52618
     -2.58203      2.83838     10.87065   3     11.52798
     -9.97210      5.60005      1.47819   3     11.53206
      4.31849     10.36614      2.62672   5     11.53281
     -0.55974     10.65479      4.39245   3     11.53826
     -6.32772     -9.03122     -3.44486   7     11.55292
     -0.00000      3.38369    -11.05419   6     11.56047
     -0.00000      3.38369     11.05419   6     11.56047
      9.65147      5.27362      3.68446   9     11.59902
      9.65147      5.27362     -3.68500   9     11.59919
      2.26140     -6.94467      9.03092   9     11.61464
      1.98689      5.27362    -10.16846   9     11.62568
     -9.97335      0.74753     -5.92798   4     11.62615
      3.18595     11.18773      0.28431   7     11.63600
     -8.96095     -1.42402     -7.28801  11     11.63794
     -7.46026      0.25666      8.95165   5     11.65562
      8.45242      1.07826      7.97061   7     11.66776
     11.63836      0.00000      0.88546   6     11.67200
      2.50919     -2.34328     11.15798   8     11.67422
      7.31988      0.25666     -9.11072   5     11.68981
     -1.53782      4.17013    -10.81489   1     11.69259
      9.37696     -6.94467     -0.77599   9     11.69435
     -6.32772     -9.03122      3.92460   7     11.70493
     -1.60395    -10.89592      3.96961   1     11.70690
     -5.40317     10.32836     -1.13728   9     11.71165
     -6.24139     -8.40008     -5.28011   2     11.72160
     -1.57088    -10.35651     -5.26501  11     11.72370
     -5.40317      3.16481      9.91692   9     11.72841
     -8.96095     -1.42402      7.45091  11     11.74064
      4.31849     -9.85282     -4.74274   5     11.75674
      4.31849     -6.98244     -8.42747   5     11.76547
     -7.94856      0.74753     -8.64804   4     11.76975
     10.48969     -3.38044      4.14256   2     11.77378
    -10.53184     -5.05474     -1.49883   6     11.77779
    -10.53184      5.05474     -1.49883   6     11.77779
     -1.57088    -11.56739     -1.58028  10     11.78005
     -0.55974      0.54532     11.76191   3     11.78784
      4.80804      5.60005     -9.21473   3     11.80631
     -2.58328     -2.41858    -11.27444   4     11.81676
      1.98689      8.21955      8.25519   9     11.81766
    -11.59419      2.30544     -0.07697   7     11.82143
     -3.07158      8.18177      7.97317   5     11.82994
     -1.53782      9.32304     -7.13016   1     11.83736
     -0.55849      5.80227    -10.30977   4     11.84355
      2.26140     10.32836      5.34619   9     11.84781
     -5.65095      7.76620     -6.94907   8     11.85482
    -10.53184     -1.67105     -5.18356   6     11.85670
      5.81918    -10.32261      0.44273  10     11.85813
      4.80679     -9.36195      5.48749   4     11.86861
     -2.58203      2.83838    -11.23773   3     11.87476
      9.37696      3.16481      6.59347   9     11.89190
     -3.07158     -4.79808    -10.45048   5     11.90247
      8.45242     -7.80404     -3.08358   7     11.91029
      3.18595     -9.03122     -7.08515   7     11.91271
      4.24830     -5.05474      9.91665   6     11.91379
      4.24830      5.05474      9.91665   6     11.91379
      6.83158     -9.36195      2.76743   4     11.91533
     -4.20412      6.13300      9.31550   7     11.91918
    -11.68051      1.67430      1.75827   2     11.93018
    -11.68051      1.70940     -1.92646   2     11.96109
     -4.88088     10.78171      1.76551   8     11.96601
     -6.24139     -8.43518      5.77409   2     11.97695
      1.73911     10.78171     -4.92606   8     11.98065
     -7.94856     -7.47332     -4.96331   4     11.98601
     -8.92789     -5.84118     -5.46843   1     11.98876
     -3.14177      0.00000     11.57837   6     11.99706
