 Temperature (Hatree) = 0
 Electronic Temperature (eV) = 0
 xloss =   0.10446000000000000       eV
 efermi =   -8.9818805400000006       eV
 Number of poles = 0
 Omega(Hart)    Re CCHI     Im CCHI   1-Fermi   Re xmu0    Im xmu0
  -0.7637197482E+000   0.1839003454E-001   0.2545706494E-003   0.9971822218E+000   0.1844200000E-001   0.2552900000E-003
  -0.7600448173E+000   0.1863389415E-001   0.2627013119E-003   0.9971581395E+000   0.1868700000E-001   0.2634500000E-003
  -0.7563698864E+000   0.1888670831E-001   0.2712402933E-003   0.9971336421E+000   0.1894100000E-001   0.2720200000E-003
  -0.7526949555E+000   0.1914648161E-001   0.2802174632E-003   0.9971087186E+000   0.1920200000E-001   0.2810300000E-003
  -0.7490200246E+000   0.1941620423E-001   0.2896626863E-003   0.9970833579E+000   0.1947300000E-001   0.2905100000E-003
  -0.7453450937E+000   0.1969487775E-001   0.2996157933E-003   0.9970575483E+000   0.1975300000E-001   0.3005000000E-003
  -0.7416701628E+000   0.1998250087E-001   0.3101166087E-003   0.9970312780E+000   0.2004200000E-001   0.3110400000E-003
  -0.7379952319E+000   0.2028106624E-001   0.3211850107E-003   0.9970045343E+000   0.2034200000E-001   0.3221500000E-003
  -0.7343203010E+000   0.2059057227E-001   0.3328807522E-003   0.9969773044E+000   0.2065300000E-001   0.3338900000E-003
  -0.7306453701E+000   0.2091101733E-001   0.3452536073E-003   0.9969495750E+000   0.2097500000E-001   0.3463100000E-003
  -0.7269704391E+000   0.2124339666E-001   0.3583533420E-003   0.9969213320E+000   0.2130900000E-001   0.3594600000E-003
  -0.7232955082E+000   0.2158870531E-001   0.3722396824E-003   0.9968925613E+000   0.2165600000E-001   0.3734000000E-003
  -0.7196205773E+000   0.2194793812E-001   0.3869823128E-003   0.9968632477E+000   0.2201700000E-001   0.3882000000E-003
  -0.7159456464E+000   0.2232208978E-001   0.4026409372E-003   0.9968333758E+000   0.2239300000E-001   0.4039200000E-003
  -0.7122707155E+000   0.2271115795E-001   0.4192951843E-003   0.9968029295E+000   0.2278400000E-001   0.4206400000E-003
  -0.7085957846E+000   0.2311613695E-001   0.4370446038E-003   0.9967718921E+000   0.2319100000E-001   0.4384600000E-003
  -0.7049208537E+000   0.2353901765E-001   0.4559887278E-003   0.9967402462E+000   0.2361600000E-001   0.4574800000E-003
  -0.7012459228E+000   0.2397979714E-001   0.4762171028E-003   0.9967079737E+000   0.2405900000E-001   0.4777900000E-003
  -0.6975709919E+000   0.2444146239E-001   0.4978790574E-003   0.9966750559E+000   0.2452300000E-001   0.4995400000E-003
  -0.6938960610E+000   0.2492400996E-001   0.5210939942E-003   0.9966414730E+000   0.2500800000E-001   0.5228500000E-003
  -0.6902211301E+000   0.2542942944E-001   0.5460211554E-003   0.9966072049E+000   0.2551600000E-001   0.5478800000E-003
  -0.6865461992E+000   0.2595871346E-001   0.5728396837E-003   0.9965722304E+000   0.2604800000E-001   0.5748100000E-003
  -0.6828712683E+000   0.2651584392E-001   0.6017286859E-003   0.9965365272E+000   0.2660800000E-001   0.6038200000E-003
  -0.6791963374E+000   0.2710081597E-001   0.6329369861E-003   0.9965000725E+000   0.2719600000E-001   0.6351600000E-003
  -0.6755214065E+000   0.2771661396E-001   0.6667133585E-003   0.9964628423E+000   0.2781500000E-001   0.6690800000E-003
  -0.6718464756E+000   0.2836522511E-001   0.7033364175E-003   0.9964248115E+000   0.2846700000E-001   0.7058600000E-003
  -0.6681715447E+000   0.2905162526E-001   0.7431445000E-003   0.9963859541E+000   0.2915700000E-001   0.7458400000E-003
  -0.6644966138E+000   0.2977580747E-001   0.7865356510E-003   0.9963462428E+000   0.2988500000E-001   0.7894200000E-003
  -0.6608216829E+000   0.3054473859E-001   0.8339377175E-003   0.9963056491E+000   0.3065800000E-001   0.8370300000E-003
  -0.6571467520E+000   0.3135940644E-001   0.8858681136E-003   0.9962641434E+000   0.3147700000E-001   0.8891900000E-003
  -0.6534718211E+000   0.3222677559E-001   0.9429437582E-003   0.9962216944E+000   0.3234900000E-001   0.9465200000E-003
  -0.6497968902E+000   0.3315082046E-001   0.1005841199E-002   0.9961782698E+000   0.3327800000E-001   0.1009700000E-002
  -0.6461219593E+000   0.3413750654E-001   0.1075426089E-002   0.9961338354E+000   0.3427000000E-001   0.1079600000E-002
  -0.6424470284E+000   0.3519379378E-001   0.1152673445E-002   0.9960883556E+000   0.3533200000E-001   0.1157200000E-002
  -0.6387720975E+000   0.3632664024E-001   0.1238777178E-002   0.9960417932E+000   0.3647100000E-001   0.1243700000E-002
  -0.6350971666E+000   0.3754698592E-001   0.1335130103E-002   0.9959941090E+000   0.3769800000E-001   0.1340500000E-002
  -0.6314222357E+000   0.3886377601E-001   0.1443423468E-002   0.9959452619E+000   0.3902200000E-001   0.1449300000E-002
  -0.6277473048E+000   0.4028993657E-001   0.1565746447E-002   0.9958952089E+000   0.4045600000E-001   0.1572200000E-002
  -0.6240723739E+000   0.4183938582E-001   0.1704685596E-002   0.9958439048E+000   0.4201400000E-001   0.1711800000E-002
