natx =      681
    x       y        z       iph  
     -5.77077      4.88497      4.55303   1      8.82580
      3.78617     -5.24280      6.03404   3      8.84487
      3.78617      5.24280      6.03404   3      8.84487
     -0.46409     -1.27049     -8.76621   3      8.86995
     -0.46409      1.27049     -8.76621   3      8.86995
      6.98001      4.88497     -2.54991   1      8.89300
      6.98001     -4.88497     -2.54991   1      8.89300
     -1.52051     -4.88497     -7.28520   1      8.90219
     -1.52051      4.88497     -7.28520   1      8.90219
      5.92336     -3.25665      5.81778   4      8.91843
      5.92336      3.25665      5.81778   4      8.91843
      5.82073     -6.51329      1.85778   5      8.93058
      5.82073      6.51329      1.85778   5      8.93058
     -2.57693      8.49945     -1.06890   3      8.94560
     -2.57693     -8.49945     -1.06890   3      8.94560
     -0.46386      6.51329     -6.18231   4      8.99217
     -0.46386     -6.51329     -6.18231   4      8.99217
     -2.57693     -1.98616      8.40168   3      9.00964
     -2.57693      1.98616      8.40168   3      9.00964
      3.78640      0.00000      8.18543   4      9.01876
     -5.77077     -4.88497     -4.91755   1      9.01926
     -5.77077      4.88497     -4.91755   1      9.01926
      8.13929      3.25665     -2.22230   5      9.04392
      8.13929     -3.25665     -2.22230   5      9.04392
      8.03643     -1.27049     -4.03092   3      9.08002
      8.03643      1.27049     -4.03092   3      9.08002
     -8.96438      0.00000     -1.44702   4      9.08042
     -8.96461     -1.27049      0.70437   3      9.08155
     -8.96461      1.27049      0.70437   3      9.08155
      3.78617     -1.27049     -8.17183   3      9.09550
      3.78617      1.27049     -8.17183   3      9.09550
      8.13929     -3.25665      2.51299   5      9.11970
      8.13929      3.25665      2.51299   5      9.11970
      1.67333     -4.52713      7.80730   3      9.17872
      1.67333      4.52713      7.80730   3      9.17872
      1.67333     -8.49945      3.07202   3      9.19119
      1.67333      8.49945      3.07202   3      9.19119
     -4.71435     -7.78378      1.29875   3      9.19234
     -4.71435      7.78378      1.29875   3      9.19234
      5.82073      6.51329     -2.87751   5      9.19695
      5.82073     -6.51329     -2.87751   5      9.19695
     -4.71435     -5.24280      6.03404   3      9.28018
     -4.71435      5.24280      6.03404   3      9.28018
      1.67309     -3.25665     -8.54995   4      9.30090
      1.67309      3.25665     -8.54995   4      9.30090
      3.78617      7.78378     -3.43654   3      9.31301
      3.78617     -7.78378     -3.43654   3      9.31301
     -2.57717      3.25665     -8.38809   4      9.35989
     -2.57717     -3.25665     -8.38809   4      9.35989
     -6.82743     -3.25665      5.65591   4      9.44505
     -6.82743      3.25665      5.65591   4      9.44505
     -4.71412      0.00000      8.18543   4      9.44585
      5.92359      4.52713     -5.80419   3      9.44841
      5.92359     -4.52713     -5.80419   3      9.44841
      1.57047      0.00000     -9.32524   5      9.45655
      0.00000      0.00000      9.47058   2      9.47058
      0.00000      0.00000     -9.47058   2      9.47058
     -0.46409     -7.78378      5.43966   3      9.50750
     -0.46409      7.78378      5.43966   3      9.50750
     -6.93006     -6.51329      0.14534   5      9.51156
     -6.93006      6.51329      0.14534   5      9.51156
     -4.71435     -1.27049     -8.17183   3      9.51935
     -4.71435      1.27049     -8.17183   3      9.51935
     -8.96438      0.00000      3.28827   4      9.54845
     -6.82720     -1.98616     -6.39856   3      9.56541
     -6.82720      1.98616     -6.39856   3      9.56541
      5.82073      0.00000     -7.61280   5      9.58309
     -2.57693     -8.49945      3.66639   3      9.60852
     -2.57693      8.49945      3.66639   3      9.60852
      8.03643     -5.24280      0.70437   3      9.62119
      8.03643      5.24280      0.70437   3      9.62119
      3.78640      6.51329     -6.02044   4      9.64394
      3.78640     -6.51329     -6.02044   4      9.64394
     -2.67980     -6.51329      6.59306   5      9.64742
     -2.67980      6.51329      6.59306   5      9.64742
     -8.86175     -3.25665     -2.22230   5      9.69923
     -8.86175      3.25665     -2.22230   5      9.69923
      2.72975     -8.14162      4.55303   1      9.71944
      2.72975      8.14162      4.55303   1      9.71944
     -4.71435     -7.78378     -3.43654   3      9.72739
     -4.71435      7.78378     -3.43654   3      9.72739
     -8.50052      0.00000     -4.73529   2      9.73046
     -8.50052      0.00000      4.73529   2      9.73046
      8.50052      0.00000     -4.73529   2      9.73046
      8.50052      0.00000      4.73529   2      9.73046
      1.57047      0.00000      9.61592   5      9.74332
     -8.86175     -3.25665      2.51299   5      9.76993
     -8.86175      3.25665      2.51299   5      9.76993
      8.03643     -1.27049      5.43966   3      9.78715
      8.03643      1.27049      5.43966   3      9.78715
      2.72975     -1.62832      9.28832   1      9.81712
      2.72975      1.62832      9.28832   1      9.81712
     -2.57693     -4.52713      8.40168   3      9.88553
     -2.57693      4.52713      8.40168   3      9.88553
      2.72975     -8.14162     -4.91755   1      9.89544
      2.72975      8.14162     -4.91755   1      9.89544
     -8.96461     -1.27049     -4.03092   3      9.91094
     -8.96461      1.27049     -4.03092   3      9.91094
      1.67309     -9.76994      0.92063   4      9.95482
      1.67309      9.76994      0.92063   4      9.95482
      6.98001     -1.62832      6.92067   1      9.96332
      6.98001      1.62832      6.92067   1      9.96332
     -5.77077     -8.14162     -0.18226   1      9.98103
     -5.77077      8.14162     -0.18226   1      9.98103
     -0.36123      9.76994     -2.22230   5     10.02601
     -0.36123     -9.76994     -2.22230   5     10.02601
     -4.71412     -6.51329     -6.02044   4     10.04448
     -4.71412      6.51329     -6.02044   4     10.04448
     10.07099      0.00000      0.14534   5     10.07204
     -0.36123     -9.76994      2.51299   5     10.09442
     -0.36123      9.76994      2.51299   5     10.09442
      1.20924     -9.76994     -2.36764   2     10.12520
      1.20924     -9.76994      2.36764   2     10.12520
      1.20924      9.76994     -2.36764   2     10.12520
      1.20924      9.76994      2.36764   2     10.12520
     -3.04103     -3.25665      9.10605   2     10.13774
     -3.04103      3.25665      9.10605   2     10.13774
      8.03666      0.00000     -6.18231   4     10.13947
     -2.57717     -9.76994      1.08249   4     10.16195
     -2.57717      9.76994      1.08249   4     10.16195
      2.72975     -1.62832     -9.65284   1     10.16269
      2.72975      1.62832     -9.65284   1     10.16269
      6.98001     -1.62832     -7.28520   1     10.21989
      6.98001      1.62832     -7.28520   1     10.21989
     -0.46409      5.24280     -8.76621   3     10.22491
     -0.46409     -5.24280     -8.76621   3     10.22491
     -3.04103     -9.76994     -0.36453   2     10.23877
     -3.04103      9.76994     -0.36453   2     10.23877
     -0.46409     -1.27049     10.17495   3     10.26446
     -0.46409      1.27049     10.17495   3     10.26446
     -4.25026     -6.51329      6.73841   2     10.29047
      4.25026     -6.51329      6.73841   2     10.29047
     -4.25026      6.51329      6.73841   2     10.29047
      4.25026      6.51329      6.73841   2     10.29047
      3.88903      3.25665      8.96071   5     10.29683
      3.88903     -3.25665      8.96071   5     10.29683
     -0.46386     -6.51329      8.02356   4     10.34484
     -0.46386      6.51329      8.02356   4     10.34484
     -2.67980     -6.51329     -7.61280   5     10.37107
     -2.67980      6.51329     -7.61280   5     10.37107
    -10.02104     -1.62832      2.18538   1     10.38501
    -10.02104      1.62832      2.18538   1     10.38501
     -6.82720     -4.52713     -6.39856   3     10.39457
     -6.82720      4.52713     -6.39856   3     10.39457
      8.03643     -5.24280     -4.03092   3     10.40767
      8.03643      5.24280     -4.03092   3     10.40767
     -8.96461     -5.24280      0.70437   3     10.40901
     -8.96461      5.24280      0.70437   3     10.40901
      5.92359      8.49945     -1.06890   3     10.41499
      5.92359     -8.49945     -1.06890   3     10.41499
      3.78617     -5.24280     -8.17183   3     10.42118
      3.78617      5.24280     -8.17183   3     10.42118
      8.03666     -6.51329     -1.44702   4     10.44533
      8.03666      6.51329     -1.44702   4     10.44533
    -10.02104     -1.62832     -2.54991   1     10.46779
    -10.02104      1.62832     -2.54991   1     10.46779
      5.92359     -1.98616      8.40168   3     10.47005
      5.92359      1.98616      8.40168   3     10.47005
     10.17385     -1.98616     -1.66327   3     10.49850
     10.17385      1.98616     -1.66327   3     10.49850
      9.70976     -3.25665     -2.36764   2     10.51146
      9.70976     -3.25665      2.36764   2     10.51146
      9.70976      3.25665     -2.36764   2     10.51146
      9.70976      3.25665      2.36764   2     10.51146
      3.88903     -9.76994     -0.50987   5     10.52788
      3.88903      9.76994     -0.50987   5     10.52788
      3.78617     -7.78378      6.03404   3     10.55139
      3.78617      7.78378      6.03404   3     10.55139
     -6.82720     -1.98616      7.80730   3     10.55980
     -6.82720      1.98616      7.80730   3     10.55980
     -6.93006     -6.51329     -4.58995   5     10.56013
     -6.93006      6.51329     -4.58995   5     10.56013
     -8.96461     -1.27049      5.43966   3     10.56259
     -8.96461      1.27049      5.43966   3     10.56259
     -4.61149     -3.25665      8.96071   5     10.59084
     -4.61149      3.25665      8.96071   5     10.59084
     -2.57693     -8.49945     -5.80419   3     10.60989
     -2.57693      8.49945     -5.80419   3     10.60989
      1.67309      9.76994     -3.81466   4     10.62086
      1.67309     -9.76994     -3.81466   4     10.62086
     -7.29129     -3.25665     -7.10293   2     10.68739
     -7.29129     -3.25665      7.10293   2     10.68739
     -7.29129      3.25665     -7.10293   2     10.68739
     -7.29129      3.25665      7.10293   2     10.68739
     -6.93006     -6.51329      4.88063   5     10.68968
     -6.93006      6.51329      4.88063   5     10.68968
     -8.50052     -6.51329     -0.00000   2     10.70896
     -8.50052      6.51329     -0.00000   2     10.70896
      8.50052     -6.51329      0.00000   2     10.70896
      8.50052      6.51329      0.00000   2     10.70896
     10.17362     -3.25665      0.92063   4     10.72174
     10.17362      3.25665      0.92063   4     10.72174
     -2.57717      9.76994     -3.65280   4     10.74413
     -2.57717     -9.76994     -3.65280   4     10.74413
      1.67333     -8.49945     -6.39856   3     10.76951
      1.67333      8.49945     -6.39856   3     10.76951
      5.92336     -3.25665     -8.38809   4     10.77274
      5.92336      3.25665     -8.38809   4     10.77274
     -4.25026     -6.51329     -7.46746   2     10.78196
     -4.25026      6.51329     -7.46746   2     10.78196
      4.25026      6.51329     -7.46746   2     10.78196
      4.25026     -6.51329     -7.46746   2     10.78196
     -4.71435     -5.24280     -8.17183   3     10.79310
     -4.71435      5.24280     -8.17183   3     10.79310
     -1.52051     -8.14162      6.92067   1     10.79322
     -1.52051      8.14162      6.92067   1     10.79322
     -3.04103     -3.25665     -9.83511   2     10.79736
     -3.04103      3.25665     -9.83511   2     10.79736
     10.17385     -1.98616      3.07202   3     10.81154
     10.17385      1.98616      3.07202   3     10.81154
     -4.61149     -9.76994     -0.50987   5     10.81561
     -4.61149      9.76994     -0.50987   5     10.81561
      2.72975     -4.88497      9.28832   1     10.84377
      2.72975      4.88497      9.28832   1     10.84377
      8.03666     -6.51329      3.28827   4     10.85466
      8.03666      6.51329      3.28827   4     10.85466
     -8.96438      0.00000     -6.18231   4     10.88949
     -4.71435     -7.78378      6.03404   3     10.91888
     -4.71435      7.78378      6.03404   3     10.91888
     -0.46386      0.00000    -10.91760   4     10.92745
      5.82073     -6.51329      6.59306   5     10.94406
      5.82073      6.51329      6.59306   5     10.94406
      6.98001     -8.14162      2.18538   1     10.94451
      6.98001      8.14162      2.18538   1     10.94451
     -5.77077     -8.14162      4.55303   1     10.96895
     -5.77077      8.14162      4.55303   1     10.96895
      6.98001     -4.88497      6.92067   1     10.97630
      6.98001      4.88497      6.92067   1     10.97630
