natx =      647
    x       y        z       iph  
     -0.29908     -1.80958      8.25137   3      8.45276
     -1.80958      0.29908      8.25137   3      8.45276
      1.80958     -0.29908      8.25137   3      8.45276
      0.29908      1.80958      8.25137   3      8.45276
     -2.71341      4.82208     -6.45979   3      8.50552
      2.71341     -4.82208     -6.45979   3      8.50552
      4.82208      2.71341     -6.45979   3      8.50552
     -4.82208     -2.71341     -6.45979   3      8.50552
      4.21541     -5.72591     -4.68118   3      8.51288
      5.72591      4.21541     -4.68118   3      8.51288
     -5.72591     -4.21541     -4.68118   3      8.51288
     -4.21541      5.72591     -4.68118   3      8.51288
     -4.82208     -2.71341      6.47276   3      8.51538
      2.71341     -4.82208      6.47276   3      8.51538
     -2.71341      4.82208      6.47276   3      8.51538
      4.82208      2.71341      6.47276   3      8.51538
     -6.02499     -6.02499     -0.00000   1      8.52063
      6.02499     -6.02499      0.00000   1      8.52063
      6.02499      6.02499      0.00000   1      8.52063
     -6.02499      6.02499      0.00000   1      8.52063
     -4.21541     -6.32408      3.94052   3      8.56104
     -6.32408      4.21541      3.94052   3      8.56104
      6.32408     -4.21541      3.94052   3      8.56104
      4.21541      6.32408      3.94052   3      8.56104
      0.00000      0.00000      8.62170   1      8.62170
      0.00000      0.00000     -8.62170   1      8.62170
     -6.02499     -6.02499      1.59687   4      8.66897
      6.02499     -6.02499      1.59687   4      8.66897
      6.02499      6.02499      1.59687   4      8.66897
     -6.02499      6.02499      1.59687   4      8.66897
     -3.31158     -4.82208     -6.45979   3      8.71481
     -4.82208      3.31158     -6.45979   3      8.71481
      4.82208     -3.31158     -6.45979   3      8.71481
      3.31158      4.82208     -6.45979   3      8.71481
     -3.31158     -4.82208      6.47276   3      8.72443
     -4.82208      3.31158      6.47276   3      8.72443
      4.82208     -3.31158      6.47276   3      8.72443
      3.31158      4.82208      6.47276   3      8.72443
     -6.02499      3.01250     -5.57048   2      8.74105
      6.02499     -3.01250     -5.57048   2      8.74105
      3.01250     -6.02499     -5.57048   2      8.74105
      6.02499      3.01250     -5.57048   2      8.74105
      3.01250      6.02499     -5.57048   2      8.74105
     -6.02499     -3.01250     -5.57048   2      8.74105
     -3.01250     -6.02499     -5.57048   2      8.74105
     -3.01250      6.02499     -5.57048   2      8.74105
     -0.29908     -7.83457      3.94052   3      8.77483
     -7.83457      0.29908      3.94052   3      8.77483
      7.83457     -0.29908      3.94052   3      8.77483
      0.29908      7.83457      3.94052   3      8.77483
     -4.21541     -6.32408     -4.68118   3      8.92620
     -6.32408      4.21541     -4.68118   3      8.92620
      6.32408     -4.21541     -4.68118   3      8.92620
      4.21541      6.32408     -4.68118   3      8.92620
     -6.02499     -6.02499     -2.71398   4      8.94242
      6.02499     -6.02499     -2.71398   4      8.94242
      6.02499      6.02499     -2.71398   4      8.94242
     -6.02499      6.02499     -2.71398   4      8.94242
      8.73841      1.20292     -2.14894   3      9.07880
     -8.73841     -1.20292     -2.14894   3      9.07880
     -1.20292      8.73841     -2.14894   3      9.07880
      1.20292     -8.73841     -2.14894   3      9.07880
     -8.73841     -1.20292      2.16191   3      9.08189
      1.20292     -8.73841      2.16191   3      9.08189
      8.73841      1.20292      2.16191   3      9.08189
     -1.20292      8.73841      2.16191   3      9.08189
     -9.03749      0.00000     -1.25963   2      9.12485
      0.00000     -9.03749     -1.25963   2      9.12485
      9.03749      0.00000     -1.25963   2      9.12485
     -0.00000      9.03749     -1.25963   2      9.12485
      7.83457     -0.29908     -4.68118   3      9.13145
      0.29908      7.83457     -4.68118   3      9.13145
     -0.29908     -7.83457     -4.68118   3      9.13145
     -7.83457      0.29908     -4.68118   3      9.13145
     -0.29908     -1.80958     -8.99203   3      9.17718
     -1.80958      0.29908     -8.99203   3      9.17718
      1.80958     -0.29908     -8.99203   3      9.17718
      0.29908      1.80958     -8.99203   3      9.17718
     -6.02499      0.00000     -7.02483   4      9.25466
      0.00000     -6.02499     -7.02483   4      9.25466
      6.02499      0.00000     -7.02483   4      9.25466
     -0.00000      6.02499     -7.02483   4      9.25466
      0.29908     -4.21541      8.25137   3      9.27062
     -4.21541     -0.29908      8.25137   3      9.27062
     -0.29908      4.21541      8.25137   3      9.27062
      4.21541      0.29908      8.25137   3      9.27062
     -3.01250     -3.01250     -8.42698   4      9.44268
     -3.01250      3.01250     -8.42698   4      9.44268
      3.01250     -3.01250     -8.42698   4      9.44268
      3.01250      3.01250     -8.42698   4      9.44268
     -3.01250     -9.03749      0.19472   4      9.52834
     -9.03749     -3.01250      0.19472   4      9.52834
     -3.01250      9.03749      0.19472   4      9.52834
     -9.03749      3.01250      0.19472   4      9.52834
      9.03749     -3.01250      0.19472   4      9.52834
      3.01250     -9.03749      0.19472   4      9.52834
      9.03749      3.01250      0.19472   4      9.52834
      3.01250      9.03749      0.19472   4      9.52834
     -9.03749      0.00000      3.05122   2      9.53867
      0.00000     -9.03749      3.05122   2      9.53867
      9.03749      0.00000      3.05122   2      9.53867
     -0.00000      9.03749      3.05122   2      9.53867
     -6.02499     -6.02499     -4.31085   1      9.54906
     -6.02499     -6.02499      4.31085   1      9.54906
     -6.02499      6.02499     -4.31085   1      9.54906
     -6.02499      6.02499      4.31085   1      9.54906
      6.02499     -6.02499     -4.31085   1      9.54906
      6.02499     -6.02499      4.31085   1      9.54906
      6.02499      6.02499     -4.31085   1      9.54906
      6.02499      6.02499      4.31085   1      9.54906
     -1.20292     -9.33658     -2.14894   3      9.65591
     -9.33658      1.20292     -2.14894   3      9.65591
      9.33658     -1.20292     -2.14894   3      9.65591
      1.20292      9.33658     -2.14894   3      9.65591
     -1.20292     -9.33658      2.16191   3      9.65880
     -9.33658      1.20292      2.16191   3      9.65880
      9.33658     -1.20292      2.16191   3      9.65880
      1.20292      9.33658      2.16191   3      9.65880
     -3.01250     -9.03749      1.79159   1      9.69336
     -9.03749     -3.01250      1.79159   1      9.69336
     -9.03749      3.01250      1.79159   1      9.69336
      9.03749     -3.01250      1.79159   1      9.69336
      3.01250     -9.03749      1.79159   1      9.69336
      9.03749      3.01250      1.79159   1      9.69336
      3.01250      9.03749      1.79159   1      9.69336
     -3.01250      9.03749      1.79159   1      9.69336
      7.83457      5.72591     -0.37033   3      9.71101
     -7.83457     -5.72591     -0.37033   3      9.71101
     -5.72591      7.83457     -0.37033   3      9.71101
      5.72591     -7.83457     -0.37033   3      9.71101
     -3.01250     -3.01250      8.81642   4      9.79181
     -3.01250      3.01250      8.81642   4      9.79181
      3.01250     -3.01250      8.81642   4      9.79181
      3.01250      3.01250      8.81642   4      9.79181
     -3.01250     -9.03749     -2.51926   1      9.85384
     -9.03749     -3.01250     -2.51926   1      9.85384
     -9.03749      3.01250     -2.51926   1      9.85384
      9.03749     -3.01250     -2.51926   1      9.85384
      3.01250     -9.03749     -2.51926   1      9.85384
      9.03749      3.01250     -2.51926   1      9.85384
      3.01250      9.03749     -2.51926   1      9.85384
     -3.01250      9.03749     -2.51926   1      9.85384
     -0.29908      4.21541     -8.99203   3      9.93558
      4.21541      0.29908     -8.99203   3      9.93558
     -4.21541     -0.29908     -8.99203   3      9.93558
      0.29908     -4.21541     -8.99203   3      9.93558
     -6.02499     -3.01250      7.36207   2      9.97876
     -3.01250     -6.02499      7.36207   2      9.97876
     -6.02499      3.01250      7.36207   2      9.97876
      6.02499     -3.01250      7.36207   2      9.97876
      3.01250     -6.02499      7.36207   2      9.97876
      6.02499      3.01250      7.36207   2      9.97876
     -3.01250      6.02499      7.36207   2      9.97876
      3.01250      6.02499      7.36207   2      9.97876
      2.71341      7.22791     -6.45979   3     10.06649
     -2.71341     -7.22791     -6.45979   3     10.06649
     -7.22791      2.71341     -6.45979   3     10.06649
      7.22791     -2.71341     -6.45979   3     10.06649
     -2.71341     -7.22791      6.47276   3     10.07482
     -7.22791      2.71341      6.47276   3     10.07482
      7.22791     -2.71341      6.47276   3     10.07482
      2.71341      7.22791      6.47276   3     10.07482
     -6.32408     -7.83457     -0.37033   3     10.07530
     -7.83457      6.32408     -0.37033   3     10.07530
      7.83457     -6.32408     -0.37033   3     10.07530
      6.32408      7.83457     -0.37033   3     10.07530
     -1.80958     -5.72591      8.25137   3     10.20518
     -5.72591      1.80958      8.25137   3     10.20518
      5.72591     -1.80958      8.25137   3     10.20518
      1.80958      5.72591      8.25137   3     10.20518
      8.73841     -4.82208     -2.14894   3     10.20932
     -4.82208     -8.73841     -2.14894   3     10.20932
     -8.73841      4.82208     -2.14894   3     10.20932
      4.82208      8.73841     -2.14894   3     10.20932
     -4.82208     -8.73841      2.16191   3     10.21205
     -8.73841      4.82208      2.16191   3     10.21205
      8.73841     -4.82208      2.16191   3     10.21205
      4.82208      8.73841      2.16191   3     10.21205
      0.00000      0.00000     10.21857   4     10.21857
     -7.22791     -3.31158     -6.45979   3     10.24393
     -3.31158      7.22791     -6.45979   3     10.24393
      3.31158     -7.22791     -6.45979   3     10.24393
      7.22791      3.31158     -6.45979   3     10.24393
    -10.24041     -0.29908     -0.37033   3     10.25147
      0.29908    -10.24041     -0.37033   3     10.25147
     10.24041      0.29908     -0.37033   3     10.25147
     -0.29908     10.24041     -0.37033   3     10.25147
     -7.22791     -3.31158      6.47276   3     10.25212
     -3.31158      7.22791      6.47276   3     10.25212
      3.31158     -7.22791      6.47276   3     10.25212
      7.22791      3.31158      6.47276   3     10.25212
     -3.01250      0.00000     -9.88133   2     10.33034
      0.00000     -3.01250     -9.88133   2     10.33034
     -0.00000      3.01250     -9.88133   2     10.33034
      3.01250      0.00000     -9.88133   2     10.33034
     -6.02499     -6.02499      5.90772   4     10.36833
     -6.02499      6.02499      5.90772   4     10.36833
      6.02499     -6.02499      5.90772   4     10.36833
      6.02499      6.02499      5.90772   4     10.36833
     -9.03749      3.01250     -4.11613   4     10.37757
      9.03749     -3.01250     -4.11613   4     10.37757
      3.01250     -9.03749     -4.11613   4     10.37757
      9.03749      3.01250     -4.11613   4     10.37757
      3.01250      9.03749     -4.11613   4     10.37757
     -3.01250     -9.03749     -4.11613   4     10.37757
     -9.03749     -3.01250     -4.11613   4     10.37757
     -3.01250      9.03749     -4.11613   4     10.37757
     -7.83457     -5.72591      3.94052   3     10.47351
      5.72591     -7.83457      3.94052   3     10.47351
      7.83457      5.72591      3.94052   3     10.47351
     -5.72591      7.83457      3.94052   3     10.47351
     -6.02499      0.00000      8.62170   1     10.51828
      0.00000     -6.02499      8.62170   1     10.51828
     -6.02499      0.00000     -8.62170   1     10.51828
      0.00000     -6.02499     -8.62170   1     10.51828
      6.02499      0.00000     -8.62170   1     10.51828
     -0.00000      6.02499     -8.62170   1     10.51828
      6.02499      0.00000      8.62170   1     10.51828
     -0.00000      6.02499      8.62170   1     10.51828
     -3.01250     -9.03749      4.50557   4     10.53810
     -9.03749     -3.01250      4.50557   4     10.53810
     -3.01250      9.03749      4.50557   4     10.53810
     -9.03749      3.01250      4.50557   4     10.53810
      9.03749     -3.01250      4.50557   4     10.53810
      3.01250     -9.03749      4.50557   4     10.53810
      9.03749      3.01250      4.50557   4     10.53810
      3.01250      9.03749      4.50557   4     10.53810
     -6.32408     -1.80958      8.25137   3     10.55243
     -1.80958      6.32408      8.25137   3     10.55243
      1.80958     -6.32408      8.25137   3     10.55243
      6.32408      1.80958      8.25137   3     10.55243
     -9.03749      0.00000     -5.57048   2     10.61633
      0.00000     -9.03749     -5.57048   2     10.61633
      9.03749      0.00000     -5.57048   2     10.61633
     -0.00000      9.03749     -5.57048   2     10.61633
      9.33658      4.82208     -2.14894   3     10.72576
     -9.33658     -4.82208     -2.14894   3     10.72576
     -4.82208      9.33658     -2.14894   3     10.72576
      4.82208     -9.33658     -2.14894   3     10.72576
     -9.33658     -4.82208      2.16191   3     10.72837
     -4.82208      9.33658      2.16191   3     10.72837
      4.82208     -9.33658      2.16191   3     10.72837
      9.33658      4.82208      2.16191   3     10.72837
      5.72591     -7.83457     -4.68118   3     10.77404
      7.83457      5.72591     -4.68118   3     10.77404
     -7.83457     -5.72591     -4.68118   3     10.77404
     -5.72591      7.83457     -4.68118   3     10.77404
     -6.32408     -7.83457      3.94052   3     10.81213
     -7.83457      6.32408      3.94052   3     10.81213
      7.83457     -6.32408      3.94052   3     10.81213
      6.32408      7.83457      3.94052   3     10.81213
      5.72591     -1.80958     -8.99203   3     10.81282
      1.80958      5.72591     -8.99203   3     10.81282
     -1.80958     -5.72591     -8.99203   3     10.81282
     -5.72591      1.80958     -8.99203   3     10.81282
     -5.72591     -4.21541      8.25137   3     10.89224
     -4.21541      5.72591      8.25137   3     10.89224
      4.21541     -5.72591      8.25137   3     10.89224
      5.72591      4.21541      8.25137   3     10.89224
      8.73841      1.20292     -6.45979   3     10.93323
     -8.73841     -1.20292     -6.45979   3     10.93323
     -1.20292      8.73841     -6.45979   3     10.93323
      1.20292     -8.73841     -6.45979   3     10.93323
     -9.03749     -6.02499     -1.25963   2     10.93451
     -6.02499      9.03749     -1.25963   2     10.93451
     -9.03749      6.02499     -1.25963   2     10.93451
      9.03749     -6.02499     -1.25963   2     10.93451
      6.02499     -9.03749     -1.25963   2     10.93451
      6.02499      9.03749     -1.25963   2     10.93451
      9.03749      6.02499     -1.25963   2     10.93451
     -6.02499     -9.03749     -1.25963   2     10.93451
     -8.73841     -1.20292      6.47276   3     10.94091
      1.20292     -8.73841      6.47276   3     10.94091
      8.73841      1.20292      6.47276   3     10.94091
     -1.20292      8.73841      6.47276   3     10.94091
    -10.24041     -0.29908      3.94052   3     10.97648
      0.29908    -10.24041      3.94052   3     10.97648
     10.24041      0.29908      3.94052   3     10.97648
     -0.29908     10.24041      3.94052   3     10.97648
     -6.02499     -6.02499     -7.02483   4     11.04307
      6.02499     -6.02499     -7.02483   4     11.04307
      6.02499      6.02499     -7.02483   4     11.04307
     -6.02499      6.02499     -7.02483   4     11.04307
     -6.32408     -7.83457     -4.68118   3     11.10351
     -7.83457      6.32408     -4.68118   3     11.10351
      7.83457     -6.32408     -4.68118   3     11.10351
      6.32408      7.83457     -4.68118   3     11.10351
     -1.80958      6.32408     -8.99203   3     11.14114
      6.32408      1.80958     -8.99203   3     11.14114
     -6.32408     -1.80958     -8.99203   3     11.14114
      1.80958     -6.32408     -8.99203   3     11.14114
     -2.71341     -1.20292    -10.77064   3     11.17212
     -1.20292      2.71341    -10.77064   3     11.17212
      1.20292     -2.71341    -10.77064   3     11.17212
      2.71341      1.20292    -10.77064   3     11.17212
     -2.71341     -1.20292     10.78361   3     11.18463
     -1.20292      2.71341     10.78361   3     11.18463
      1.20292     -2.71341     10.78361   3     11.18463
      2.71341      1.20292     10.78361   3     11.18463
     -4.21541     -6.32408      8.25137   3     11.21824
     -6.32408      4.21541      8.25137   3     11.21824
      6.32408     -4.21541      8.25137   3     11.21824
      4.21541      6.32408      8.25137   3     11.21824
     -3.01250     -3.01250     10.41329   1     11.25108
     -3.01250      3.01250     10.41329   1     11.25108
      3.01250     -3.01250     10.41329   1     11.25108
      3.01250      3.01250     10.41329   1     11.25108
    -10.24041     -0.29908     -4.68118   3     11.26361
      0.29908    -10.24041     -4.68118   3     11.26361
     10.24041      0.29908     -4.68118   3     11.26361
     -0.29908     10.24041     -4.68118   3     11.26361
     -6.02499     -9.03749      3.05122   2     11.28214
     -9.03749     -6.02499      3.05122   2     11.28214
     -6.02499      9.03749      3.05122   2     11.28214
     -9.03749      6.02499      3.05122   2     11.28214
      9.03749     -6.02499      3.05122   2     11.28214
      6.02499     -9.03749      3.05122   2     11.28214
      6.02499      9.03749      3.05122   2     11.28214
      9.03749      6.02499      3.05122   2     11.28214
     -3.01250     -9.03749      6.10244   1     11.31332
     -9.03749     -3.01250      6.10244   1     11.31332
     -9.03749      3.01250      6.10244   1     11.31332
      9.03749     -3.01250      6.10244   1     11.31332
      3.01250     -9.03749      6.10244   1     11.31332
     -3.01250      9.03749      6.10244   1     11.31332
      9.03749      3.01250      6.10244   1     11.31332
      3.01250      9.03749      6.10244   1     11.31332
     -1.20292     -3.31158    -10.77064   3     11.33226
     -3.31158      1.20292    -10.77064   3     11.33226
      3.31158     -1.20292    -10.77064   3     11.33226
      1.20292      3.31158    -10.77064   3     11.33226
      0.00000      0.00000    -11.33568   4     11.33568
     -1.20292     -3.31158     10.78361   3     11.34460
     -3.31158      1.20292     10.78361   3     11.34460
      3.31158     -1.20292     10.78361   3     11.34460
      1.20292      3.31158     10.78361   3     11.34460
     -0.29908     -7.83457      8.25137   3     11.38223
     -7.83457      0.29908      8.25137   3     11.38223
      7.83457     -0.29908      8.25137   3     11.38223
      0.29908      7.83457      8.25137   3     11.38223
     -2.71341     10.84707     -2.14894   3     11.38593
    -10.84707     -2.71341     -2.14894   3     11.38593
      2.71341    -10.84707     -2.14894   3     11.38593
     10.84707      2.71341     -2.14894   3     11.38593
     -2.71341     10.84707      2.16191   3     11.38839
    -10.84707     -2.71341      2.16191   3     11.38839
      2.71341    -10.84707      2.16191   3     11.38839
     10.84707      2.71341      2.16191   3     11.38839
     -9.33658      1.20292     -6.45979   3     11.41698
      9.33658     -1.20292     -6.45979   3     11.41698
     -1.20292     -9.33658     -6.45979   3     11.41698
