# Once                                                             FEFF 10.0.0
# POT  SCF  30  3.0000   0, NO core-hole, AFOLP (folp(0)= 1.150)
# Abs   Z= 3 Rmt= 1.167 Rnm= 1.232 K  shell
# Pot 1 Z= 3 Rmt= 1.156 Rnm= 1.241
# Pot 2 Z= 3 Rmt= 1.167 Rnm= 1.232
# Pot 3 Z=29 Rmt= 1.114 Rnm= 1.234
# Pot 4 Z= 8 Rmt= 1.022 Rnm= 1.112
# Pot 5 Z= 8 Rmt= 1.034 Rnm= 1.096
# Gam_ch=3.603E-02 H-L exch Vi= 0.000E+00 Vr= 0.000E+00
# Mu=-9.582E+00eV kf=2.045E+00 Vint=-1.767E+01eV Rs_int= 1.773
#  -----------------------------------------------------------------------
#   0.99094E+00  0.38951E+00  0.75175E+00 -0.3521153E+00  0.2153609E+01 method to calculate xsect
#   3.6030000E-02    351    301
#       em              xsnorm            xsec  
 -0.918154880E+01  0.20000E-01  0.12290E-01  0.22484E-01  0.12284E-01
 -0.908154880E+01  0.20000E-01  0.12457E-01  0.22458E-01  0.12451E-01
 -0.898154880E+01  0.20000E-01  0.12625E-01  0.22430E-01  0.12618E-01
 -0.888154880E+01  0.20000E-01  0.12792E-01  0.22400E-01  0.12785E-01
 -0.878154880E+01  0.20000E-01  0.12958E-01  0.22369E-01  0.12950E-01
 -0.868154880E+01  0.20000E-01  0.13123E-01  0.22335E-01  0.13115E-01
 -0.858154880E+01  0.20000E-01  0.13288E-01  0.22300E-01  0.13280E-01
 -0.848154880E+01  0.20000E-01  0.13453E-01  0.22263E-01  0.13444E-01
 -0.838154880E+01  0.20000E-01  0.13616E-01  0.22224E-01  0.13607E-01
 -0.828154880E+01  0.20000E-01  0.13779E-01  0.22183E-01  0.13769E-01
 -0.818154880E+01  0.20000E-01  0.13941E-01  0.22141E-01  0.13931E-01
 -0.808154880E+01  0.20000E-01  0.14103E-01  0.22097E-01  0.14092E-01
 -0.798154880E+01  0.20000E-01  0.14264E-01  0.22051E-01  0.14252E-01
 -0.788154880E+01  0.20000E-01  0.14424E-01  0.22003E-01  0.14412E-01
 -0.778154880E+01  0.20000E-01  0.14583E-01  0.21954E-01  0.14570E-01
 -0.768154880E+01  0.20000E-01  0.14741E-01  0.21902E-01  0.14728E-01
 -0.758154880E+01  0.20000E-01  0.14898E-01  0.21850E-01  0.14885E-01
 -0.748154880E+01  0.20000E-01  0.15055E-01  0.21795E-01  0.15041E-01
 -0.738154880E+01  0.20000E-01  0.15211E-01  0.21739E-01  0.15197E-01
 -0.728154880E+01  0.20000E-01  0.15366E-01  0.21682E-01  0.15351E-01
 -0.718154880E+01  0.20000E-01  0.15520E-01  0.21622E-01  0.15504E-01
 -0.708154880E+01  0.20000E-01  0.15673E-01  0.21562E-01  0.15657E-01
 -0.698154880E+01  0.20000E-01  0.15825E-01  0.21499E-01  0.15809E-01
 -0.688154880E+01  0.20000E-01  0.15976E-01  0.21436E-01  0.15959E-01
 -0.678154880E+01  0.20000E-01  0.16126E-01  0.21370E-01  0.16109E-01
 -0.668154880E+01  0.20000E-01  0.16275E-01  0.21303E-01  0.16258E-01
 -0.658154880E+01  0.20000E-01  0.16423E-01  0.21235E-01  0.16405E-01
 -0.648154880E+01  0.20000E-01  0.16570E-01  0.21165E-01  0.16552E-01
 -0.638154880E+01  0.20000E-01  0.16716E-01  0.21094E-01  0.16698E-01
 -0.628154880E+01  0.20000E-01  0.16861E-01  0.21021E-01  0.16842E-01
 -0.618154880E+01  0.20000E-01  0.17005E-01  0.20948E-01  0.16986E-01
 -0.608154880E+01  0.20000E-01  0.17148E-01  0.20872E-01  0.17128E-01
 -0.598154880E+01  0.20000E-01  0.17290E-01  0.20795E-01  0.17270E-01
 -0.588154880E+01  0.20000E-01  0.17431E-01  0.20717E-01  0.17410E-01
 -0.578154880E+01  0.20000E-01  0.17570E-01  0.20638E-01  0.17549E-01
 -0.568154880E+01  0.20000E-01  0.17709E-01  0.20558E-01  0.17687E-01
 -0.558154880E+01  0.20000E-01  0.17846E-01  0.20476E-01  0.17824E-01
 -0.548154880E+01  0.20000E-01  0.17982E-01  0.20393E-01  0.17960E-01
 -0.538154880E+01  0.20000E-01  0.18117E-01  0.20308E-01  0.18095E-01
 -0.528154880E+01  0.20000E-01  0.18251E-01  0.20223E-01  0.18228E-01
 -0.518154880E+01  0.20000E-01  0.18384E-01  0.20136E-01  0.18361E-01
 -0.508154880E+01  0.20000E-01  0.18515E-01  0.20048E-01  0.18492E-01
 -0.498154880E+01  0.20000E-01  0.18645E-01  0.19959E-01  0.18622E-01
 -0.488154880E+01  0.20000E-01  0.18775E-01  0.19869E-01  0.18750E-01
 -0.478154880E+01  0.20000E-01  0.18902E-01  0.19778E-01  0.18878E-01
 -0.468154880E+01  0.20000E-01  0.19029E-01  0.19685E-01  0.19004E-01
 -0.458154880E+01  0.20000E-01  0.19155E-01  0.19592E-01  0.19129E-01
 -0.958154880E+01  0.50000E-02  0.11613E-01  0.22596E-01  0.11606E-01
 -0.958154880E+01  0.10000E-01  0.11613E-01  0.22587E-01  0.11608E-01
 -0.958154880E+01  0.10760E-01  0.11613E-01  0.22585E-01  0.11608E-01
 -0.958154880E+01  0.16052E-01  0.11613E-01  0.22575E-01  0.11609E-01
 -0.958154880E+01  0.23948E-01  0.11613E-01  0.22560E-01  0.11611E-01
 -0.958154880E+01  0.35725E-01  0.11613E-01  0.22538E-01  0.11613E-01
 -0.958154880E+01  0.53296E-01  0.11613E-01  0.22505E-01  0.11617E-01
 -0.958154880E+01  0.79509E-01  0.11614E-01  0.22455E-01  0.11622E-01
 -0.958154880E+01  0.11861E+00  0.11615E-01  0.22382E-01  0.11631E-01
 -0.958154880E+01  0.17695E+00  0.11618E-01  0.22273E-01  0.11643E-01
 -0.958154880E+01  0.26398E+00  0.11623E-01  0.22112E-01  0.11662E-01
 -0.958154880E+01  0.39381E+00  0.11636E-01  0.21874E-01  0.11689E-01
