# Once                                                             FEFF 10.0.0
# POT  SCF  30  3.0000   0, NO core-hole, AFOLP (folp(0)= 1.150)
# Abs   Z= 5 Rmt= 1.414 Rnm= 1.434 K  shell
# Pot 1 Z=12 Rmt= 1.644 Rnm= 1.691
# Pot 2 Z=12 Rmt= 1.666 Rnm= 1.721
# Pot 3 Z=12 Rmt= 1.644 Rnm= 1.699
# Pot 4 Z=12 Rmt= 1.646 Rnm= 1.697
# Pot 5 Z=26 Rmt= 1.638 Rnm= 1.690
# Pot 6 Z= 5 Rmt= 1.414 Rnm= 1.434
# Gam_ch=6.473E-02 H-L exch Vi= 0.000E+00 Vr= 0.000E+00
# Mu=-9.684E+00eV kf=1.505E+00 Vint=-1.628E+01eV Rs_int= 2.410
#  -----------------------------------------------------------------------
#   0.99706E+00  0.69296E+00  0.46801E+00 -0.3558788E+00  0.7100069E+01 method to calculate xsect
#   6.4730000E-02    351    301
#       em              xsnorm            xsec  
 -0.938395802E+01  0.32365E-01  0.22866E-01  0.18947E-01  0.22684E-01
 -0.928395802E+01  0.32365E-01  0.23048E-01  0.18504E-01  0.22867E-01
 -0.918395802E+01  0.32365E-01  0.23210E-01  0.18061E-01  0.23030E-01
 -0.908395802E+01  0.32365E-01  0.23353E-01  0.17619E-01  0.23174E-01
 -0.898395802E+01  0.32365E-01  0.23477E-01  0.17180E-01  0.23300E-01
 -0.888395802E+01  0.32365E-01  0.23583E-01  0.16744E-01  0.23408E-01
 -0.878395802E+01  0.32365E-01  0.23672E-01  0.16312E-01  0.23499E-01
 -0.868395802E+01  0.32365E-01  0.23744E-01  0.15884E-01  0.23573E-01
 -0.858395802E+01  0.32365E-01  0.23800E-01  0.15463E-01  0.23632E-01
 -0.848395802E+01  0.32365E-01  0.23841E-01  0.15047E-01  0.23675E-01
 -0.838395802E+01  0.32365E-01  0.23868E-01  0.14639E-01  0.23705E-01
 -0.828395802E+01  0.32365E-01  0.23881E-01  0.14237E-01  0.23721E-01
 -0.818395802E+01  0.32365E-01  0.23881E-01  0.13843E-01  0.23724E-01
 -0.808395802E+01  0.32365E-01  0.23869E-01  0.13458E-01  0.23716E-01
 -0.798395802E+01  0.32365E-01  0.23845E-01  0.13080E-01  0.23696E-01
 -0.788395802E+01  0.32365E-01  0.23812E-01  0.12711E-01  0.23666E-01
 -0.778395802E+01  0.32365E-01  0.23768E-01  0.12350E-01  0.23625E-01
 -0.768395802E+01  0.32365E-01  0.23715E-01  0.11999E-01  0.23576E-01
 -0.758395802E+01  0.32365E-01  0.23654E-01  0.11656E-01  0.23519E-01
 -0.748395802E+01  0.32365E-01  0.23584E-01  0.11322E-01  0.23453E-01
 -0.738395802E+01  0.32365E-01  0.23508E-01  0.10997E-01  0.23380E-01
 -0.728395802E+01  0.32365E-01  0.23425E-01  0.10682E-01  0.23301E-01
 -0.718395802E+01  0.32365E-01  0.23336E-01  0.10375E-01  0.23216E-01
 -0.708395802E+01  0.32365E-01  0.23242E-01  0.10077E-01  0.23125E-01
 -0.698395802E+01  0.32365E-01  0.23142E-01  0.97873E-02  0.23029E-01
 -0.688395802E+01  0.32365E-01  0.23038E-01  0.95066E-02  0.22928E-01
 -0.678395802E+01  0.32365E-01  0.22930E-01  0.92344E-02  0.22824E-01
 -0.668395802E+01  0.32365E-01  0.22819E-01  0.89706E-02  0.22715E-01
 -0.658395802E+01  0.32365E-01  0.22704E-01  0.87149E-02  0.22604E-01
 -0.648395802E+01  0.32365E-01  0.22586E-01  0.84673E-02  0.22489E-01
 -0.638395802E+01  0.32365E-01  0.22466E-01  0.82276E-02  0.22372E-01
 -0.628395802E+01  0.32365E-01  0.22344E-01  0.79955E-02  0.22253E-01
 -0.618395802E+01  0.32365E-01  0.22220E-01  0.77709E-02  0.22132E-01
 -0.608395802E+01  0.32365E-01  0.22094E-01  0.75536E-02  0.22009E-01
 -0.598395802E+01  0.32365E-01  0.21967E-01  0.73434E-02  0.21885E-01
 -0.588395802E+01  0.32365E-01  0.21839E-01  0.71401E-02  0.21760E-01
 -0.578395802E+01  0.32365E-01  0.21711E-01  0.69435E-02  0.21634E-01
 -0.568395802E+01  0.32365E-01  0.21581E-01  0.67534E-02  0.21508E-01
 -0.558395802E+01  0.32365E-01  0.21452E-01  0.65696E-02  0.21381E-01
 -0.548395802E+01  0.32365E-01  0.21322E-01  0.63920E-02  0.21253E-01
 -0.538395802E+01  0.32365E-01  0.21192E-01  0.62203E-02  0.21126E-01
 -0.528395802E+01  0.32365E-01  0.21062E-01  0.60543E-02  0.20998E-01
 -0.518395802E+01  0.32365E-01  0.20932E-01  0.58939E-02  0.20871E-01
 -0.508395802E+01  0.32365E-01  0.20803E-01  0.57389E-02  0.20744E-01
 -0.498395802E+01  0.32365E-01  0.20674E-01  0.55891E-02  0.20617E-01
 -0.488395802E+01  0.32365E-01  0.20546E-01  0.54443E-02  0.20491E-01
 -0.478395802E+01  0.32365E-01  0.20419E-01  0.53043E-02  0.20365E-01
 -0.468395802E+01  0.32365E-01  0.20292E-01  0.51691E-02  0.20241E-01
 -0.968395802E+01  0.50000E-02  0.22195E-01  0.20339E-01  0.22133E-01
 -0.968395802E+01  0.10000E-01  0.22195E-01  0.20326E-01  0.22112E-01
 -0.968395802E+01  0.11672E-01  0.22195E-01  0.20322E-01  0.22104E-01
 -0.968395802E+01  0.17413E-01  0.22195E-01  0.20306E-01  0.22080E-01
 -0.968395802E+01  0.25977E-01  0.22195E-01  0.20284E-01  0.22043E-01
 -0.968395802E+01  0.38753E-01  0.22196E-01  0.20250E-01  0.21989E-01
 -0.968395802E+01  0.57813E-01  0.22199E-01  0.20199E-01  0.21909E-01
 -0.968395802E+01  0.86247E-01  0.22204E-01  0.20125E-01  0.21791E-01
 -0.968395802E+01  0.12866E+00  0.22215E-01  0.20014E-01  0.21617E-01
 -0.968395802E+01  0.19195E+00  0.22239E-01  0.19851E-01  0.21364E-01
 -0.968395802E+01  0.28635E+00  0.22294E-01  0.19611E-01  0.21001E-01
 -0.968395802E+01  0.42718E+00  0.22416E-01  0.19262E-01  0.20488E-01
 -0.968395802E+01  0.63728E+00  0.22690E-01  0.18760E-01  0.19780E-01
