natx =      347
    x       y        z       iph  
     -4.16315     -7.21078     -4.10006   2      9.28103
     -4.16315     -7.21078      4.10006   2      9.28103
     -4.16315      7.21078     -4.10006   2      9.28103
     -8.32629      0.00000     -4.10006   2      9.28103
     -4.16315      7.21078      4.10006   2      9.28103
      4.16315     -7.21078     -4.10006   2      9.28103
      4.16315     -7.21078      4.10006   2      9.28103
      4.16315      7.21078     -4.10006   2      9.28103
      4.16315      7.21078      4.10006   2      9.28103
      8.32629      0.00000      4.10006   2      9.28103
     -8.32629      4.80719      2.03003   4      9.82635
      8.32629     -4.80719     -2.03003   4      9.82635
     -8.32629     -4.80719     -2.03003   4      9.82635
     -0.00000     -9.61437      2.03003   4      9.82635
      0.00000      9.61437     -2.03003   4      9.82635
      8.32629      4.80719      2.03003   4      9.82635
     -8.32629     -4.80719      2.08553   3      9.83797
     -8.32629      4.80719     -2.08553   3      9.83797
     -0.00000     -9.61437     -2.08553   3      9.83797
      8.32629     -4.80719      2.08553   3      9.83797
      8.32629      4.80719     -2.08553   3      9.83797
      0.00000      9.61437      2.08553   3      9.83797
     -2.08157     -1.20180     10.23014   4     10.50871
     -2.08157      1.20180    -10.23014   4     10.50871
     -0.00000     -2.40359    -10.23014   4     10.50871
      2.08157     -1.20180     10.23014   4     10.50871
      2.08157      1.20180    -10.23014   4     10.50871
      0.00000      2.40359     10.23014   4     10.50871
     -2.08157     -1.20180    -10.28565   3     10.56276
     -2.08157      1.20180     10.28565   3     10.56276
      2.08157     -1.20180    -10.28565   3     10.56276
      0.00000     -2.40359     10.28565   3     10.56276
      0.00000      2.40359    -10.28565   3     10.56276
      2.08157      1.20180     10.28565   3     10.56276
      2.08157     -8.41258      6.11458   3     10.60625
     -8.32629     -2.40359     -6.11458   3     10.60625
     -2.08157     -8.41258      6.11458   3     10.60625
     -8.32629      2.40359      6.11458   3     10.60625
      8.32629     -2.40359     -6.11458   3     10.60625
     -6.24472     -6.00898     -6.11458   3     10.60625
     -2.08157      8.41258     -6.11458   3     10.60625
     -6.24472      6.00898      6.11458   3     10.60625
      6.24472     -6.00898     -6.11458   3     10.60625
      2.08157      8.41258     -6.11458   3     10.60625
      8.32629      2.40359      6.11458   3     10.60625
      6.24472      6.00898      6.11458   3     10.60625
     -8.32629     -2.40359      6.17009   4     10.63834
     -6.24472     -6.00898      6.17009   4     10.63834
