natx =      341
    x       y        z       iph  
     -4.90230     -2.69688     -9.95501   8     11.41963
     -4.90230     -2.69688      9.95501   8     11.41963
     -8.26529     -8.00278     -0.00000   8     11.50476
    -11.18420     -2.69688     -0.00000   8     11.50476
     -2.91891      5.30589     -9.95501   9     11.65225
     -2.91891      5.30589      9.95501   9     11.65225
      2.91891     -5.30589     -9.95501   9     11.65225
      2.91891     -5.30589      9.95501   9     11.65225
     -0.36510     -8.85506      7.63619   5     11.69858
     -0.36510     -8.85506     -7.63619   5     11.69858
     -7.67474      4.43215     -7.63619   5     11.69859
     -7.67474      4.43215      7.63619   5     11.69859
     -0.42967    -10.60386     -4.97751   1     11.72186
     -0.42967    -10.60386      4.97751   1     11.72186
     -9.18639      5.31382     -4.97751   1     11.72186
     -9.18639      5.31382      4.97751   1     11.72186
      0.45848     10.61971     -4.97751   1     11.73730
      0.45848     10.61971      4.97751   1     11.73730
      9.21521     -5.29797     -4.97751   1     11.73730
      9.21521     -5.29797      4.97751   1     11.73730
      1.08199    -11.48553      2.31882   5     11.76711
      1.08199    -11.48553     -2.31882   5     11.76711
     -9.12182      7.06262     -2.31882   5     11.76713
     -9.12182      7.06262      2.31882   5     11.76713
     -3.36298     -5.30589     -9.95501   9     11.77134
     -3.36298     -5.30589      9.95501   9     11.77134
      3.36298      5.30589     -9.95501   9     11.77134
      3.36298      5.30589      9.95501   9     11.77134
      6.28189      0.00000     -9.95501   9     11.77134
      6.28189      0.00000      9.95501   9     11.77134
     -6.28189      0.00000     -9.95501   9     11.77134
     -6.28189      0.00000      9.95501   9     11.77134
     -1.91770    -11.42246      2.30721   6     11.80988
     -1.91770    -11.42246     -2.30721   6     11.80988
    -10.67442      4.49523     -2.30721   6     11.80989
    -10.67442      4.49523      2.30721   6     11.80989
      2.84782     -8.80082      7.47065   7     11.89013
      2.84782     -8.80082     -7.47065   7     11.89013
     -5.90890      7.11686     -7.47065   7     11.89014
     -5.90890      7.11686      7.47065   7     11.89014
