# Once                                                             FEFF 10.0.0
# POT  SCF  30  3.0000   0, NO core-hole, AFOLP (folp(0)= 1.150)
# Abs   Z= 3 Rmt= 1.156 Rnm= 1.241 K  shell
# Pot 1 Z= 3 Rmt= 1.156 Rnm= 1.241
# Pot 2 Z= 3 Rmt= 1.167 Rnm= 1.232
# Pot 3 Z=29 Rmt= 1.114 Rnm= 1.234
# Pot 4 Z= 8 Rmt= 1.023 Rnm= 1.112
# Pot 5 Z= 8 Rmt= 1.034 Rnm= 1.096
# Gam_ch=3.603E-02 H-L exch Vi= 0.000E+00 Vr= 0.000E+00
# Mu=-9.581E+00eV kf=2.045E+00 Vint=-1.767E+01eV Rs_int= 1.774
#  -----------------------------------------------------------------------
#   0.99094E+00  0.38951E+00  0.75173E+00 -0.3521072E+00  0.2155832E+01 method to calculate xsect
#   3.6030000E-02    351    301
#       em              xsnorm            xsec  
 -0.918132811E+01  0.20000E-01  0.12338E-01  0.22607E-01  0.12333E-01
 -0.908132811E+01  0.20000E-01  0.12507E-01  0.22581E-01  0.12501E-01
 -0.898132811E+01  0.20000E-01  0.12676E-01  0.22554E-01  0.12669E-01
 -0.888132811E+01  0.20000E-01  0.12844E-01  0.22524E-01  0.12837E-01
 -0.878132811E+01  0.20000E-01  0.13011E-01  0.22493E-01  0.13004E-01
 -0.868132811E+01  0.20000E-01  0.13178E-01  0.22460E-01  0.13170E-01
 -0.858132811E+01  0.20000E-01  0.13344E-01  0.22425E-01  0.13336E-01
 -0.848132811E+01  0.20000E-01  0.13510E-01  0.22388E-01  0.13501E-01
 -0.838132811E+01  0.20000E-01  0.13675E-01  0.22349E-01  0.13665E-01
 -0.828132811E+01  0.20000E-01  0.13839E-01  0.22309E-01  0.13829E-01
 -0.818132811E+01  0.20000E-01  0.14002E-01  0.22266E-01  0.13992E-01
 -0.808132811E+01  0.20000E-01  0.14165E-01  0.22222E-01  0.14154E-01
 -0.798132811E+01  0.20000E-01  0.14327E-01  0.22176E-01  0.14316E-01
 -0.788132811E+01  0.20000E-01  0.14488E-01  0.22129E-01  0.14476E-01
 -0.778132811E+01  0.20000E-01  0.14649E-01  0.22079E-01  0.14636E-01
 -0.768132811E+01  0.20000E-01  0.14808E-01  0.22028E-01  0.14795E-01
 -0.758132811E+01  0.20000E-01  0.14967E-01  0.21976E-01  0.14954E-01
 -0.748132811E+01  0.20000E-01  0.15125E-01  0.21921E-01  0.15111E-01
 -0.738132811E+01  0.20000E-01  0.15282E-01  0.21865E-01  0.15268E-01
 -0.728132811E+01  0.20000E-01  0.15438E-01  0.21808E-01  0.15424E-01
 -0.718132811E+01  0.20000E-01  0.15594E-01  0.21749E-01  0.15578E-01
 -0.708132811E+01  0.20000E-01  0.15748E-01  0.21688E-01  0.15732E-01
 -0.698132811E+01  0.20000E-01  0.15901E-01  0.21625E-01  0.15885E-01
 -0.688132811E+01  0.20000E-01  0.16054E-01  0.21562E-01  0.16037E-01
 -0.678132811E+01  0.20000E-01  0.16205E-01  0.21496E-01  0.16188E-01
 -0.668132811E+01  0.20000E-01  0.16356E-01  0.21429E-01  0.16338E-01
 -0.658132811E+01  0.20000E-01  0.16505E-01  0.21361E-01  0.16488E-01
 -0.648132811E+01  0.20000E-01  0.16654E-01  0.21291E-01  0.16636E-01
 -0.638132811E+01  0.20000E-01  0.16801E-01  0.21219E-01  0.16783E-01
 -0.628132811E+01  0.20000E-01  0.16948E-01  0.21147E-01  0.16929E-01
 -0.618132811E+01  0.20000E-01  0.17093E-01  0.21072E-01  0.17074E-01
 -0.608132811E+01  0.20000E-01  0.17238E-01  0.20997E-01  0.17218E-01
 -0.598132811E+01  0.20000E-01  0.17381E-01  0.20920E-01  0.17360E-01
 -0.588132811E+01  0.20000E-01  0.17523E-01  0.20842E-01  0.17502E-01
 -0.578132811E+01  0.20000E-01  0.17664E-01  0.20762E-01  0.17643E-01
 -0.568132811E+01  0.20000E-01  0.17804E-01  0.20681E-01  0.17782E-01
 -0.558132811E+01  0.20000E-01  0.17942E-01  0.20599E-01  0.17920E-01
 -0.548132811E+01  0.20000E-01  0.18080E-01  0.20515E-01  0.18058E-01
 -0.538132811E+01  0.20000E-01  0.18216E-01  0.20431E-01  0.18194E-01
 -0.528132811E+01  0.20000E-01  0.18352E-01  0.20345E-01  0.18329E-01
 -0.518132811E+01  0.20000E-01  0.18486E-01  0.20257E-01  0.18462E-01
 -0.508132811E+01  0.20000E-01  0.18619E-01  0.20169E-01  0.18595E-01
 -0.498132811E+01  0.20000E-01  0.18750E-01  0.20080E-01  0.18726E-01
 -0.488132811E+01  0.20000E-01  0.18881E-01  0.19989E-01  0.18856E-01
 -0.478132811E+01  0.20000E-01  0.19010E-01  0.19897E-01  0.18985E-01
 -0.468132811E+01  0.20000E-01  0.19138E-01  0.19804E-01  0.19113E-01
 -0.458132811E+01  0.20000E-01  0.19265E-01  0.19710E-01  0.19239E-01
 -0.958132811E+01  0.50000E-02  0.11657E-01  0.22718E-01  0.11650E-01
 -0.958132811E+01  0.10000E-01  0.11657E-01  0.22708E-01  0.11651E-01
 -0.958132811E+01  0.10760E-01  0.11657E-01  0.22707E-01  0.11652E-01
 -0.958132811E+01  0.16052E-01  0.11657E-01  0.22697E-01  0.11653E-01
 -0.958132811E+01  0.23948E-01  0.11657E-01  0.22682E-01  0.11655E-01
 -0.958132811E+01  0.35725E-01  0.11657E-01  0.22659E-01  0.11657E-01
 -0.958132811E+01  0.53296E-01  0.11657E-01  0.22626E-01  0.11661E-01
 -0.958132811E+01  0.79509E-01  0.11658E-01  0.22576E-01  0.11667E-01
 -0.958132811E+01  0.11861E+00  0.11659E-01  0.22502E-01  0.11675E-01
 -0.958132811E+01  0.17695E+00  0.11662E-01  0.22393E-01  0.11688E-01
 -0.958132811E+01  0.26398E+00  0.11667E-01  0.22230E-01  0.11707E-01
 -0.958132811E+01  0.39381E+00  0.11680E-01  0.21991E-01  0.11735E-01
