natx =      573
    x       y        z       iph  
      4.88761     -0.91559     -9.31342   1     10.55779
     -1.51706      4.73557     -9.31342   1     10.55779
     -3.30101     -3.74116      9.35469   1     10.60204
     -6.59718     -7.47684     -3.99200   2     10.74067
      5.86854      6.65104      6.05688   2     10.74067
     -0.54710    -10.30242     -2.98711   2     10.74067
    -10.15411     -1.82569     -2.98711   2     10.74067
      9.42547      0.99989      5.05199   2     10.74067
     -0.18154      9.47662      5.05199   2     10.74067
    -10.50871      0.99989     -1.98222   2     10.74067
      2.30064    -10.30242     -1.98222   2     10.74067
      9.78007     -1.82569      4.04711   2     10.74067
     -3.02928      9.47662      4.04711   2     10.74067
      7.64152     -7.47684      1.03244   2     10.74067
     -8.37016      6.65104      1.03244   2     10.74067
      6.67156      7.56114      3.78120   1     10.76931
     -5.79415     -6.56674     -6.26768   1     10.76931
     10.22850      1.90999      2.77631   1     10.76931
      0.62149     10.38672      2.77631   1     10.76931
     -9.35108     -0.91559     -5.26279   1     10.76931
      0.25593     -9.39232     -5.26279   1     10.76931
     10.58309     -0.91559      1.77142   1     10.76931
     -2.22625     10.38672      1.77142   1     10.76931
      3.10366     -9.39232     -4.25791   1     10.76931
     -9.70568      1.90999     -4.25791   1     10.76931
     -7.56714      7.56114     -1.24324   1     10.76931
      8.44455     -6.56674     -1.24324   1     10.76931
      3.37539      3.82547     -9.56549   2     10.84094
     -3.39484    -10.30242      0.54554   2     10.86105
     -9.79951     -4.65126      0.54554   2     10.86105
      6.57773      0.99989      8.58464   2     10.86105
      0.17306      6.65104      8.58464   2     10.86105
    -10.50871      0.99989      2.55531   2     10.86105
      2.30064    -10.30242      2.55531   2     10.86105
      7.28692     -4.65126      6.57486   2     10.86105
     -5.52242      6.65104      6.57486   2     10.86105
      7.83403      5.65115      5.02444   3     10.88818
     -4.63169     -8.47673     -5.02444   3     10.88818
     -7.83403     -5.65115     -5.02444   3     10.88818
      4.63169      8.47673      5.02444   3     10.88818
     -9.25241      5.65115     -1.00489   3     10.88818
      6.75927     -8.47673     -1.00489   3     10.88818
      9.25241     -5.65115      1.00489   3     10.88818
     -6.75927      8.47673      1.00489   3     10.88818
      9.87390      4.73557     -0.75634   1     10.97686
      3.46923     10.38672     -0.75634   1     10.97686
     -6.50335     -0.91559     -8.79544   1     10.97686
     -0.09867     -6.56674     -8.79544   1     10.97686
     10.58309     -0.91559     -2.76611   1     10.97686
     -2.22625     10.38672     -2.76611   1     10.97686
     -7.21254      4.73557     -6.78566   1     10.97686
      5.59681     -6.56674     -6.78566   1     10.97686
     -5.43955     -9.39232      1.80249   1     11.00242
     -8.64189     -6.56674      1.80249   1     11.00242
      4.53302      1.90999      9.84160   1     11.00242
      1.33068      4.73557      9.84160   1     11.00242
     -9.70568      1.90999      4.81716   1     11.00242
      3.10366     -9.39232      4.81716   1     11.00242
     -7.21254      4.73557      6.82693   1     11.00242
      5.59681     -6.56674      6.82693   1     11.00242
     -2.94641     -6.56674      8.34980   1     11.02373
     -6.14875     -3.74116      8.34980   1     11.02373
     -0.45327     -3.74116     10.35958   1     11.02373
     -3.65561     -0.91559     10.35958   1     11.02373
      8.71628      6.65104     -2.01329   2     11.14734
      5.51394      9.47662     -2.01329   2     11.14734
     -1.25630     -4.65126    -10.05240   2     11.14734
     -4.45863     -1.82569    -10.05240   2     11.14734
      9.78007     -1.82569     -5.02796   2     11.14734
     -3.02928      9.47662     -5.02796   2     11.14734
      7.28692     -4.65126     -7.03773   2     11.14734
     -5.52242      6.65104     -7.03773   2     11.14734
     -6.59718     -7.47684      5.08307   2     11.19212
      0.88225      0.99989     11.11240   2     11.19212
      1.94604     -7.47684      8.09773   2     11.19212
     -7.66097      0.99989      8.09773   2     11.19212
     -5.43955     -9.39232     -2.73504   1     11.19307
     -8.64189     -6.56674     -2.73504   1     11.19307
      7.02616      4.73557      7.31384   1     11.19307
      3.82382      7.56114      7.31384   1     11.19307
    -10.06028      4.73557      1.28451   1     11.19307
      5.95140     -9.39232      1.28451   1     11.19307
     -7.56714      7.56114      3.29429   1     11.19307
      8.44455     -6.56674      3.29429   1     11.19307
      8.71628      6.65104      2.52424   2     11.25085
      5.51394      9.47662      2.52424   2     11.25085
     -3.74944     -7.47684     -7.52464   2     11.25085
     -6.95177     -4.65126     -7.52464   2     11.25085
     10.13466     -4.65126     -1.49531   2     11.25085
     -5.87702      9.47662     -1.49531   2     11.25085
     -8.37016      6.65104     -3.50509   2     11.25085
      7.64152     -7.47684     -3.50509   2     11.25085
      3.02080      6.65104     -8.56060   2     11.25369
      6.22313      3.82547     -8.56060   2     11.25369
      3.72999      0.99989    -10.57038   2     11.25369
      0.52765      3.82547    -10.57038   2     11.25369
      6.67156      7.56114     -5.29387   1     11.38884
     -0.80787     -0.91559    -11.32320   1     11.38884
      7.73535     -0.91559     -8.30853   1     11.38884
     -1.87166      7.56114     -8.30853   1     11.38884
     -7.47943     -8.47673     -1.49180   3     11.40273
      7.47943      8.47673      1.49180   3     11.40273
    -11.03636     -2.82558     -0.48691   3     11.40273
     11.03636      2.82558      0.48691   3     11.40273
     -1.42935    -11.30231     -0.48691   3     11.40273
     -4.98629     -5.65115     -8.55708   3     11.40273
      1.42935     11.30231      0.48691   3     11.40273
      4.98629      5.65115      8.55708   3     11.40273
    -11.39096      0.00000      0.51798   3     11.40273
      1.41839    -11.30231      0.51798   3     11.40273
     11.39096      0.00000     -0.51798   3     11.40273
     -1.41839     11.30231     -0.51798   3     11.40273
     -8.54322      0.00000     -7.55220   3     11.40273
     -1.06379      8.47673      7.55220   3     11.40273
      1.06379     -8.47673     -7.55220   3     11.40273
      8.54322      0.00000      7.55220   3     11.40273
     -8.89782      2.82558     -6.54731   3     11.40273
      3.91153     -8.47673     -6.54731   3     11.40273
     -3.91153      8.47673      6.54731   3     11.40273
      8.89782     -2.82558      6.54731   3     11.40273
      9.25241     -5.65115     -3.53264   3     11.40273
     -9.25241      5.65115      3.53264   3     11.40273
      6.75927     -8.47673      3.53264   3     11.40273
     -6.75927      8.47673     -3.53264   3     11.40273
     -5.79415     -6.56674      7.34491   1     11.42987
     -0.09867     -6.56674      9.35469   1     11.42987
     -6.50335     -0.91559      9.35469   1     11.42987
     -0.80787     -0.91559     11.36446   1     11.42987
     -3.39484    -10.30242     -3.99200   2     11.55858
     -9.79951     -4.65126     -3.99200   2     11.55858
      9.07087      3.82547      6.05688   2     11.55858
      2.66620      9.47662      6.05688   2     11.55858
    -10.86331      3.82547     -0.97733   2     11.55858
      5.14838    -10.30242     -0.97733   2     11.55858
     10.13466     -4.65126      3.04222   2     11.55858
     -5.87702      9.47662      3.04222   2     11.55858
      9.87390      4.73557      3.78120   1     11.58520
      3.46923     10.38672      3.78120   1     11.58520
     -2.59181     -9.39232     -6.26768   1     11.58520
     -8.99649     -3.74116     -6.26768   1     11.58520
     10.93769     -3.74116      0.76653   1     11.58520
     -5.07399     10.38672      0.76653   1     11.58520
    -10.06028      4.73557     -3.25302   1     11.58520
      5.95140     -9.39232     -3.25302   1     11.58520
      5.86854      6.65104     -7.55571   2     11.65182
      6.57773      0.99989     -9.56549   2     11.65182
      0.17306      6.65104     -9.56549   2     11.65182
      0.88225      0.99989    -11.57526   2     11.65182
     -7.47943     -8.47673      3.04574   3     11.70783
      7.47943      8.47673     -3.04574   3     11.70783
     -2.49314     -2.82558    -11.08484   3     11.70783
      2.49314      2.82558     11.08484   3     11.70783
     -3.91153      8.47673     -7.06529   3     11.70783
      8.89782     -2.82558     -7.06529   3     11.70783
     -8.89782      2.82558      7.06529   3     11.70783
      3.91153     -8.47673      7.06529   3     11.70783
     -3.39484    -10.30242      5.08307   2     11.97925
     -9.79951     -4.65126      5.08307   2     11.97925
     -0.54710    -10.30242      6.08796   2     11.97925
    -10.15411     -1.82569      6.08796   2     11.97925
     -2.32009      3.82547     11.11240   2     11.97925
