natx =      625
    x       y        z       iph  
     -5.21817     -5.74767     -1.41546   4      7.89104
     -0.78249      7.87196      0.20734   4      7.91348
     -2.38596     -4.45025     -6.11680   5      7.93175
      6.20872      4.34819     -2.35954   6      7.93866
     -2.38596      6.95376      3.14698   5      7.99694
      4.61764     -4.20482     -5.09709   6      8.06123
      1.95501      4.97530     -6.07034   1      8.08856
      6.39069      4.97530      0.18434   1      8.10114
     -1.69817     -0.68104     -7.90048   4      8.10957
      0.97751      2.48765     -7.66706   2      8.11959
      5.41318     -0.36335     -6.04426   2      8.12204
      2.73750     -0.68104      7.61798   4      8.12351
     -7.09831      3.47812      2.03583   6      8.16259
      8.08886     -0.04566     -1.17895   4      8.17445
      7.63102     -0.36335     -2.91691   3      8.17758
     -2.38596      0.87254      7.77886   5      8.18320
      7.63102      2.48765      1.71497   3      8.20743
     -1.24033      2.48765      7.73314   3      8.21756
      3.65318     -3.53204      6.46202   4      8.22063
      2.04972      6.57455     -4.49400   5      8.22326
     -1.24033      5.33865     -6.16251   3      8.24719
      5.41318      5.33865      3.21951   2      8.25645
      0.97751      5.33865      6.22860   2      8.26149
     -0.09471     -7.68046      3.05554   5      8.26648
      6.48540     -4.82946      1.76069   5      8.27551
     -5.21817      2.16996     -6.04735   4      8.27698
      3.65318     -0.04566     -7.43364   4      8.28292
      6.39069     -2.85100     -4.44754   1      8.29154
      6.39069      2.85100     -4.44754   1      8.29154
      0.18197     -4.20482      7.17577   6      8.31897
     -2.48067      4.97530      6.20251   1      8.32938
     -5.67601     -0.36335      6.11034   3      8.34778
      0.97751     -3.21435     -7.66706   2      8.37086
      6.48540     -4.45025     -2.87120   5      8.37310
      2.04972      6.57455      4.76978   5      8.37716
     -2.66263     -7.05582      3.65863   6      8.38211
      0.97751      8.18965      1.59671   2      8.40092
     -5.67601      5.33865     -3.15343   3      8.40609
     -4.25371      7.19919      0.92108   6      8.41253
     -2.66263     -7.92589     -0.97325   6      8.41763
      0.18197     -5.07489     -6.71989   6      8.42286
     -1.24033      8.18965     -1.53063   3      8.42328
     -4.53039      3.72355      6.06462   5      8.43616
     -7.89385      2.48765     -1.64889   2      8.43920
     -7.89385     -0.36335      2.98300   2      8.44649
      7.63102     -3.21435      1.71497   3      8.45610
     -1.24033     -3.21435      7.73314   3      8.46593
     -4.25371      6.32912     -3.71081   6      8.48067
      6.39069     -2.85100      4.81623   1      8.49501
      6.39069      2.85100      4.81623   1      8.49501
     -6.82163     -4.82946      1.52418   5      8.49597
     -6.91634      4.97530     -0.05217   1      8.52010
      7.17318     -0.68104      4.60889   4      8.55337
      1.95501     -2.85100      7.82531   1      8.55487
      1.95501      2.85100      7.82531   1      8.55487
     -2.48067     -2.85100     -7.69314   1      8.57125
     -2.48067      2.85100     -7.69314   1      8.57125
      7.17318     -0.68104     -4.65488   4      8.57824
     -4.25371     -5.07489      5.55297   6      8.64199
     -7.89385     -3.21435     -1.64889   2      8.68123
     -4.53039     -7.30125      1.43274   5      8.71122
     -0.09471      4.10276      7.68742   5      8.71425
     -6.82163     -4.45025     -3.10771   5      8.71764
     -7.09831      4.34819     -2.59605   6      8.71964
     -5.21817     -3.53204     -6.04735   4      8.73356
     -1.24033     -6.06535     -6.16251   3      8.73519
     -8.68938      0.62712     -0.70172   6      8.74020
      5.41318     -6.06535      3.21951   2      8.74393
      0.97751     -6.06535      6.22860   2      8.74868
     -6.91634      2.85100      4.57971   1      8.77142
     -6.91634     -2.85100      4.57971   1      8.77142
      4.34097     -7.68046      0.04645   5      8.82245
     -6.91634      2.85100     -4.68406   1      8.82635
     -6.91634     -2.85100     -4.68406   1      8.82635
     -5.67601     -6.06535     -3.15343   3      8.88536
      1.95501     -8.55300     -1.43846   1      8.89073
      1.95501      8.55300     -1.43846   1      8.89073
      1.77304     -1.35382     -8.61422   6      8.89839
     -2.66263     -2.22389      8.29052   6      8.98710
     -2.48067     -8.55300      1.57063   1      9.04292
     -2.48067      8.55300      1.57063   1      9.04292
      1.77304     -7.92589     -3.98234   6      9.04557
     -6.13385      5.02096      4.37238   4      9.05273
      1.95501     -6.42870     -6.07034   1      9.05535
      8.08886      2.16996      3.45294   4      9.05876
      6.39069     -6.42870      0.18434   1      9.06659
      8.77664     -1.59925      1.66925   5      9.07598
      4.43568      2.12430     -7.64097   1      9.08693
     -4.43568      2.12430      7.64097   1      9.08693
      0.00000      7.82630     -4.63189   1      9.09425
      0.00000      7.82630      4.63189   1      9.09425
      0.97751     -8.91635      1.59671   2      9.11078
      3.65318      7.87196     -2.80175   4      9.11940
     -1.24033     -8.91635     -1.53063   3      9.13141
     -4.43568      7.82630     -1.62280   1      9.14110
      4.43568      7.82630      1.62280   1      9.14110
     -8.96606     -1.97846     -0.19006   5      9.18372
     -4.53039     -1.59925     -7.83103   5      9.18733
      6.48540      1.25176      6.39258   5      9.19197
     -8.87135      2.12430      1.38629   1      9.22688
