parent_dir	m00	m01	m02	m10	m11	m12	m20	m21	m22
mp-1218260_Ti	0.0	0.06875701450417235	0.006774823304338526	0.06875701450417235	0.0	0.07553183780851087	0.006774823304338526	0.07553183780851087	0.0
mp-1223017_Ti	0.0	0.020671784253295588	0.044318023530816444	0.020671784253295588	0.0	0.023646239277520853	0.044318023530816444	0.023646239277520853	0.0
mp-1227861_Ti	0.0	2.0558964708954882e-07	7.495949274599754e-07	2.0558964708954882e-07	0.0	5.440052803704267e-07	7.495949274599754e-07	5.440052803704267e-07	0.0
mp-1235154_Ti	0.0	1.7863059978600148e-07	0.19768171091737724	1.7863059978600148e-07	0.0	0.19768153228677746	0.19768171091737724	0.19768153228677746	0.0
mp-1235970_Ti	0.0	0.28444619450632763	0.012463505401942031	0.28444619450632763	0.0	0.2719826891043856	0.012463505401942031	0.2719826891043856	0.0
mp-1238830_Ti	0.0	0.016234419835215317	0.14115909417067515	0.016234419835215317	0.0	0.15739351400589047	0.14115909417067515	0.15739351400589047	0.0
mp-1238853_Ti	0.0	0.07473432310729439	0.05311631458445264	0.07473432310729439	0.0	0.02161800852284175	0.05311631458445264	0.02161800852284175	0.0
mp-1238875_Ti	0.0	0.10308211190562738	0.11711452514333491	0.10308211190562738	0.0	0.014032413237707526	0.11711452514333491	0.014032413237707526	0.0
mp-1238884_Ti	0.0	0.041690176157590984	0.08615195662446624	0.041690176157590984	0.0	0.12784213278205722	0.08615195662446624	0.12784213278205722	0.0
mp-1238887_Ti	0.0	0.09161085828797294	0.06562701584876784	0.09161085828797294	0.0	0.02598384243920509	0.06562701584876784	0.02598384243920509	0.0
mp-1238901_Ti	0.0	0.18155560094443754	0.2173439987901111	0.18155560094443754	0.0	0.035788397845673565	0.2173439987901111	0.035788397845673565	0.0
mp-1239186_Ti	0.0	0.0039092852685376715	0.17710997774118448	0.0039092852685376715	0.0	0.1732006924726468	0.17710997774118448	0.1732006924726468	0.0
mp-2215802_Ti	0.0	5.110082614359125e-08	0.10670465799566248	5.110082614359125e-08	0.0	0.10670470909648862	0.10670465799566248	0.10670470909648862	0.0
mp-2215811_Ti	0.0	0.005023147791839118	0.141898025428639	0.005023147791839118	0.0	0.1469211732204781	0.141898025428639	0.1469211732204781	0.0
mp-725932_Ti	0.0	9.774319221399341e-05	0.000474339104497565	9.774319221399341e-05	0.0	0.00037659591228357157	0.000474339104497565	0.00037659591228357157	0.0
mp-754105_Ti	0.0	0.007557427394586737	0.06301710979126054	0.007557427394586737	0.0	0.05545968239667381	0.06301710979126054	0.05545968239667381	0.0
mp-756280_Ti	0.0	0.019865475360121294	0.004051753901472425	0.019865475360121294	0.0	0.02391722926159372	0.004051753901472425	0.02391722926159372	0.0
mp-756669_Ti	0.0	0.01418128869906452	0.01993742060530476	0.01418128869906452	0.0	0.005756131906240238	0.01993742060530476	0.005756131906240238	0.0
mp-769457_Ti	0.0	0.019171565502638325	0.05543250736812749	0.019171565502638325	0.0	0.03626094186548917	0.05543250736812749	0.03626094186548917	0.0
mp-771567_Ti	0.0	0.0006159358135564649	0.0030940504603136753	0.0006159358135564649	0.0	0.0024781146467572107	0.0030940504603136753	0.0024781146467572107	0.0
mp-773110_Ti	0.0	0.0004521138042441488	0.0022704113759133555	0.0004521138042441488	0.0	0.0018182975716692067	0.0022704113759133555	0.0018182975716692067	0.0
mp-773510_Ti	0.0	1.505341334637347e-07	0.27206769419603505	1.505341334637347e-07	0.0	0.27206754366190156	0.27206769419603505	0.27206754366190156	0.0
mp-774450_Ti	0.0	0.0008765641970558705	0.004236424195793955	0.0008765641970558705	0.0	0.0033598599987380838	0.004236424195793955	0.0033598599987380838	0.0
mp-774760_Ti	0.0	4.248754449170787e-07	0.027524706686023352	4.248754449170787e-07	0.0	0.027524281810578435	0.027524706686023352	0.027524281810578435	0.0
mp-775994_Ti	0.0	0.0006948231378765759	0.003475890340142059	0.0006948231378765759	0.0	0.0027810672022654834	0.003475890340142059	0.0027810672022654834	0.0
mp-776002_Ti	0.0	0.00035651676126200875	0.0017657256706869687	0.00035651676126200875	0.0	0.00140920890942496	0.0017657256706869687	0.00140920890942496	0.0
mp-776286_Ti	0.0	0.0005871915439472307	0.0032602113042508804	0.0005871915439472307	0.0	0.00267301976030365	0.0032602113042508804	0.00267301976030365	0.0
mp-777498_Ti	0.0	0.0012376460189053335	0.006003713156791837	0.0012376460189053335	0.0	0.004766067137886504	0.006003713156791837	0.004766067137886504	0.0
mp-1007974_Ni	0.0	0.2641263348561618	9.778436967044642e-08	0.2641263348561618	0.0	0.2641262370717921	9.778436967044642e-08	0.2641262370717921	0.0
mp-1018161_Ni	0.0	1.4699833758811057e-06	3.5963630390397037e-06	1.4699833758811057e-06	0.0	2.1263796631585977e-06	3.5963630390397037e-06	2.1263796631585977e-06	0.0
mp-1028345_Ni	0.0	5.916161027478109e-07	0.04888724332723884	5.916161027478109e-07	0.0	0.048886651711136084	0.04888724332723884	0.048886651711136084	0.0
mp-1034790_Ni	0.0	0.038780665299624206	0.03954390978544444	0.038780665299624206	0.0	0.0007632444858202412	0.03954390978544444	0.0007632444858202412	0.0
mp-1036879_Ni	0.0	2.9370651296780084e-07	0.04197553192261991	2.9370651296780084e-07	0.0	0.041975238216106936	0.04197553192261991	0.041975238216106936	0.0
mp-1044071_Ni	0.0	0.09590874524795383	0.08714248640561947	0.09590874524795383	0.0	0.18305123165357332	0.08714248640561947	0.18305123165357332	0.0
mp-1048931_Ni	0.0	0.05251544145542531	0.006673430830697423	0.05251544145542531	0.0	0.05918887228612273	0.006673430830697423	0.05918887228612273	0.0
mp-1077077_Ni	0.0	0.004373126498286736	0.021842007163840764	0.004373126498286736	0.0	0.017468880665554028	0.021842007163840764	0.017468880665554028	0.0
mp-1079966_Ni	0.0	0.05264843362393686	0.07808598192639986	0.05264843362393686	0.0	0.025437548302463003	0.07808598192639986	0.025437548302463003	0.0
mp-10885_Ni	0.0	1.802976748640689e-07	2.0339824627640903e-06	1.802976748640689e-07	0.0	1.8536847879000213e-06	2.0339824627640903e-06	1.8536847879000213e-06	0.0
mp-1101260_Ni	0.0	0.0019268505890426106	0.010161950590015555	0.0019268505890426106	0.0	0.012088801179058166	0.010161950590015555	0.012088801179058166	0.0
mp-1173211_Ni	0.0	0.14854757128379756	0.08559513271538277	0.14854757128379756	0.0	0.23414270399918033	0.08559513271538277	0.23414270399918033	0.0
mp-1178023_Ni	0.0	0.19670624944827125	0.1127221540264931	0.19670624944827125	0.0	0.08398409542177813	0.1127221540264931	0.08398409542177813	0.0
mp-1221891_Ni	0.0	0.00020636217771397464	0.003588096700670988	0.00020636217771397464	0.0	0.003381734522957013	0.003588096700670988	0.003381734522957013	0.0
mp-1223481_Ni	0.0	0.2145242446318714	0.23202404307496524	0.2145242446318714	0.0	0.01749979844309386	0.23202404307496524	0.01749979844309386	0.0
mp-1226279_Ni	0.0	0.001276839957104186	0.021448016004736604	0.001276839957104186	0.0	0.020171176047632418	0.021448016004736604	0.020171176047632418	0.0
mp-1226434_Ni	0.0	0.08036852497203872	0.0373354184563289	0.08036852497203872	0.0	0.04303310651570982	0.0373354184563289	0.04303310651570982	0.0
mp-1228914_Ni	0.0	0.03430533473273029	0.023127232570368098	0.03430533473273029	0.0	0.0111781021623622	0.023127232570368098	0.0111781021623622	0.0
mp-1245402_Ni	0.0	0.0710984551328927	0.19338402794068071	0.0710984551328927	0.0	0.12228557280778803	0.19338402794068071	0.12228557280778803	0.0
mp-1881105_Ni	0.0	0.12441551730429634	0.014757777859952354	0.12441551730429634	0.0	0.10965773944434398	0.014757777859952354	0.10965773944434398	0.0
mp-631502_Ni	0.0	2.148416632467675e-06	2.5165272527575068e-06	2.148416632467675e-06	0.0	3.681106202898319e-07	2.5165272527575068e-06	3.681106202898319e-07	0.0
mp-690539_Ni	0.0	0.001281700842489016	0.007497867130332112	0.001281700842489016	0.0	0.006216166287843097	0.007497867130332112	0.006216166287843097	0.0
mp-754644_Ni	0.0	0.025638119348765403	0.04527550708261377	0.025638119348765403	0.0	0.01963738773384837	0.04527550708261377	0.01963738773384837	0.0
mp-755220_Ni	0.0	0.0935184799206137	0.07905081933522008	0.0935184799206137	0.0	0.014467660585393616	0.07905081933522008	0.014467660585393616	0.0
mp-757068_Ni	0.0	0.04658483860934182	0.04275387895357673	0.04658483860934182	0.0	0.0038309596557650977	0.04275387895357673	0.0038309596557650977	0.0
mp-757137_Ni	0.0	0.09239950939027079	0.205105633360973	0.09239950939027079	0.0	0.11270612397070222	0.205105633360973	0.11270612397070222	0.0
mp-757267_Ni	0.0	0.06723732492329522	0.04574576885410518	0.06723732492329522	0.0	0.1129830937774004	0.04574576885410518	0.1129830937774004	0.0
mp-777498_Ni	0.0	0.031995491954082744	0.15524690843793984	0.031995491954082744	0.0	0.12325141648385708	0.15524690843793984	0.12325141648385708	0.0
mp-850902_Ni	0.0	0.014866772771592613	0.0712791620022541	0.014866772771592613	0.0	0.0564123892306615	0.0712791620022541	0.0564123892306615	0.0
mp-1007974_Cr	0.0	5.238091894631542e-08	6.511718354300125e-08	5.238091894631542e-08	0.0	1.1749810248931666e-07	6.511718354300125e-08	1.1749810248931666e-07	0.0
mp-1008280_Cr	0.0	0.0002568921963595531	0.000246882996960013	0.0002568921963595531	0.0	0.0005037751933195661	0.000246882996960013	0.0005037751933195661	0.0
mp-1009079_Cr	0.0	9.311547889148928e-07	1.7058379697434264e-06	9.311547889148928e-07	0.0	2.636992758658319e-06	1.7058379697434264e-06	2.636992758658319e-06	0.0
mp-1009485_Cr	0.0	1.4436462739256036e-07	1.9671966302790531e-07	1.4436462739256036e-07	0.0	3.4108429042046565e-07	1.9671966302790531e-07	3.4108429042046565e-07	0.0
mp-1009592_Cr	0.0	8.607882255200164e-07	1.9833798849677383e-06	8.607882255200164e-07	0.0	1.1225916594477221e-06	1.9833798849677383e-06	1.1225916594477221e-06	0.0
mp-1010071_Cr	0.0	1.7875727187462e-08	3.031802271173673e-07	1.7875727187462e-08	0.0	3.210559543048293e-07	3.031802271173673e-07	3.210559543048293e-07	0.0
mp-1014993_Cr	0.0	2.4925012726305706e-07	2.6408115014735346e-07	2.4925012726305706e-07	0.0	5.133312774104105e-07	2.6408115014735346e-07	5.133312774104105e-07	0.0
mp-1014995_Cr	0.0	0.1005192272282662	0.03532741405872016	0.1005192272282662	0.0	0.06519181316954605	0.03532741405872016	0.06519181316954605	0.0
mp-1016059_Cr	0.0	0.1166644853886069	0.12181949541774274	0.1166644853886069	0.0	0.00515501002913585	0.12181949541774274	0.00515501002913585	0.0
mp-1016225_Cr	0.0	0.354732388656188	0.014752986951190362	0.354732388656188	0.0	0.3694853756073783	0.014752986951190362	0.3694853756073783	0.0
mp-1016300_Cr	0.0	0.24825954281198345	0.12053605901135135	0.24825954281198345	0.0	0.12772348380063211	0.12053605901135135	0.12772348380063211	0.0
mp-1016625_Cr	0.0	0.5665003450643907	0.5883998765990403	0.5665003450643907	0.0	0.02189953153464948	0.5883998765990403	0.02189953153464948	0.0
mp-1016653_Cr	0.0	0.6481659830142724	0.6682145028411789	0.6481659830142724	0.0	0.020048519826906395	0.6682145028411789	0.020048519826906395	0.0
mp-1016677_Cr	0.0	0.13942062941569308	0.27602183755433796	0.13942062941569308	0.0	0.13660120813864488	0.27602183755433796	0.13660120813864488	0.0
mp-1017080_Cr	0.0	0.05916612769460092	0.07866033928552585	0.05916612769460092	0.0	0.019494211590924928	0.07866033928552585	0.019494211590924928	0.0
mp-1017099_Cr	0.0	0.07955949267076508	0.03640461060198995	0.07955949267076508	0.0	0.04315488206877513	0.03640461060198995	0.04315488206877513	0.0
mp-1017197_Cr	0.0	0.1091173658875599	0.06953351805505902	0.1091173658875599	0.0	0.039583847832500886	0.06953351805505902	0.039583847832500886	0.0
mp-1017317_Cr	0.0	0.04898294727117725	0.011667069691304766	0.04898294727117725	0.0	0.03731587757987249	0.011667069691304766	0.03731587757987249	0.0
mp-1018066_Cr	0.0	0.017989385053978894	0.07202586458514855	0.017989385053978894	0.0	0.09001524963912745	0.07202586458514855	0.09001524963912745	0.0
mp-1018079_Cr	0.0	2.2999982054758047e-09	0.10819846425190097	2.2999982054758047e-09	0.0	0.10819846655189917	0.10819846425190097	0.10819846655189917	0.0
mp-1018082_Cr	0.0	3.584019781937685e-07	6.945609526717611e-06	3.584019781937685e-07	0.0	7.304011504911379e-06	6.945609526717611e-06	7.304011504911379e-06	0.0
mp-1018161_Cr	0.0	1.6851705576590792e-08	1.5577285611009114e-06	1.6851705576590792e-08	0.0	1.5408768555243207e-06	1.5577285611009114e-06	1.5408768555243207e-06	0.0
mp-1021275_Cr	0.0	0.06577026096425129	0.015621375732869385	0.06577026096425129	0.0	0.0501488852313819	0.015621375732869385	0.0501488852313819	0.0
mp-1021301_Cr	0.0	0.08146280855823369	0.04751692358168847	0.08146280855823369	0.0	0.03394588497654522	0.04751692358168847	0.03394588497654522	0.0
mp-1021379_Cr	0.0	0.08493694455225778	0.05488350940390879	0.08493694455225778	0.0	0.03005343514834899	0.05488350940390879	0.03005343514834899	0.0
mp-1021695_Cr	0.0	0.37709141841780774	0.39517318659706835	0.37709141841780774	0.0	0.018081768179260622	0.39517318659706835	0.018081768179260622	0.0
mp-1022627_Cr	0.0	0.5286543063308728	0.5574525573176791	0.5286543063308728	0.0	0.02879825098680623	0.5574525573176791	0.02879825098680623	0.0
mp-1022971_Cr	0.0	0.2434231834287109	0.2601750316989472	0.2434231834287109	0.0	0.01675184827023629	0.2601750316989472	0.01675184827023629	0.0
mp-1023158_Cr	0.0	0.2591176309758848	0.10299431931485241	0.2591176309758848	0.0	0.15612331166103238	0.10299431931485241	0.15612331166103238	0.0
mp-1023188_Cr	0.0	0.3184610612497627	0.3459445793025939	0.3184610612497627	0.0	0.027483518052831203	0.3459445793025939	0.027483518052831203	0.0
mp-1023490_Cr	0.0	9.685150876122743e-07	0.02396132140532009	9.685150876122743e-07	0.0	0.02396035289023248	0.02396132140532009	0.02396035289023248	0.0
mp-1024044_Cr	0.0	3.511543358526469e-07	1.122332603480599e-06	3.511543358526469e-07	0.0	1.4734869393332457e-06	1.122332603480599e-06	1.4734869393332457e-06	0.0
mp-10247_Cr	0.0	0.11814462761888699	0.12004818261941559	0.11814462761888699	0.0	0.0019035550005286062	0.12004818261941559	0.0019035550005286062	0.0
mp-1025231_Cr	0.0	0.13849512739941944	0.324299238037653	0.13849512739941944	0.0	0.18580411063823357	0.324299238037653	0.18580411063823357	0.0
mp-1026410_Cr	0.0	0.09644015096299827	0.15381339125479399	0.09644015096299827	0.0	0.05737324029179572	0.15381339125479399	0.05737324029179572	0.0
mp-1026489_Cr	0.0	2.5251278534844926e-07	0.02142140094379792	2.5251278534844926e-07	0.0	0.021421653456583267	0.02142140094379792	0.021421653456583267	0.0
mp-1026535_Cr	0.0	6.292897914704792e-07	0.029197187288316395	6.292897914704792e-07	0.0	0.029196557998524924	0.029197187288316395	0.029196557998524924	0.0
mp-1026539_Cr	0.0	0.25977198444797195	0.3415745818512075	0.25977198444797195	0.0	0.08180259740323555	0.3415745818512075	0.08180259740323555	0.0
mp-1026546_Cr	0.0	1.3636634454242553e-08	0.057507867032934645	1.3636634454242553e-08	0.0	0.05750785339630019	0.057507867032934645	0.05750785339630019	0.0
mp-1026563_Cr	0.0	0.2211502310296321	0.31966715856656785	0.2211502310296321	0.0	0.09851692753693578	0.31966715856656785	0.09851692753693578	0.0
mp-1026587_Cr	0.0	2.8641304875248583e-07	0.04680274926171422	2.8641304875248583e-07	0.0	0.04680303567476297	0.04680274926171422	0.04680303567476297	0.0
mp-1026604_Cr	0.0	8.307777126711749e-07	0.052066493394330234	8.307777126711749e-07	0.0	0.05206566261661756	0.052066493394330234	0.05206566261661756	0.0
mp-1026619_Cr	0.0	3.465003650796514e-07	0.052911697112986635	3.465003650796514e-07	0.0	0.052911350612621554	0.052911697112986635	0.052911350612621554	0.0
mp-1026696_Cr	0.0	0.10882443841265466	0.19078076641959657	0.10882443841265466	0.0	0.08195632800694191	0.19078076641959657	0.08195632800694191	0.0
mp-1026723_Cr	0.0	5.681822275726093e-07	0.05113515651861443	5.681822275726093e-07	0.0	0.05113458833638686	0.05113515651861443	0.05113458833638686	0.0
mp-1026739_Cr	0.0	0.36123306360870955	0.49925104276588544	0.36123306360870955	0.0	0.13801797915717587	0.49925104276588544	0.13801797915717587	0.0
mp-1026750_Cr	0.0	4.7404636123027165e-07	0.05101324142417859	4.7404636123027165e-07	0.0	0.051012767377817354	0.05101324142417859	0.051012767377817354	0.0
mp-1026793_Cr	0.0	0.030407127697000907	0.003769975346854456	0.030407127697000907	0.0	0.02663715235014645	0.003769975346854456	0.02663715235014645	0.0
mp-1027877_Cr	0.0	0.08780108172868552	0.055396894981580215	0.08780108172868552	0.0	0.03240418674710531	0.055396894981580215	0.03240418674710531	0.0
mp-1028055_Cr	0.0	2.850740977168286e-07	0.027742363963608175	2.850740977168286e-07	0.0	0.02774264903770589	0.027742363963608175	0.02774264903770589	0.0
mp-1028251_Cr	0.0	0.03973056547422842	0.08345920019431084	0.03973056547422842	0.0	0.04372863472008242	0.08345920019431084	0.04372863472008242	0.0
mp-1028345_Cr	0.0	6.233522901258026e-07	0.017478013015390682	6.233522901258026e-07	0.0	0.017477389663100557	0.017478013015390682	0.017477389663100557	0.0
mp-1029458_Cr	0.0	0.09765893493880722	0.09665900086219978	0.09765893493880722	0.0	0.19431793580100698	0.09665900086219978	0.19431793580100698	0.0
mp-1029520_Cr	0.0	0.12559034180776082	0.20790688555548312	0.12559034180776082	0.0	0.33349722736324394	0.20790688555548312	0.33349722736324394	0.0
mp-1030818_Cr	0.0	0.39505531432980107	3.7483918386675385e-08	0.39505531432980107	0.0	0.3950553518137194	3.7483918386675385e-08	0.3950553518137194	0.0
mp-1030819_Cr	0.0	0.05694431256609218	1.0368918166327199e-07	0.05694431256609218	0.0	0.05694420887691051	1.0368918166327199e-07	0.05694420887691051	0.0
mp-1031027_Cr	0.0	0.25934836612424694	1.0121831740150338e-06	0.25934836612424694	0.0	0.259349378307421	1.0121831740150338e-06	0.259349378307421	0.0
mp-1031245_Cr	0.0	0.1666353082275584	1.6548913078520974e-08	0.1666353082275584	0.0	0.16663532477647147	1.6548913078520974e-08	0.16663532477647147	0.0
mp-1031430_Cr	0.0	0.2905265417254043	6.005356339488291e-08	0.2905265417254043	0.0	0.2905264816718409	6.005356339488291e-08	0.2905264816718409	0.0
mp-1031634_Cr	0.0	0.21608141840563594	6.391432810123551e-07	0.21608141840563594	0.0	0.21608077926235492	6.391432810123551e-07	0.21608077926235492	0.0
mp-1031901_Cr	0.0	0.2679637550316804	4.191354925727372e-07	0.2679637550316804	0.0	0.2679633358961878	4.191354925727372e-07	0.2679633358961878	0.0
mp-1031928_Cr	0.0	0.23564070215423016	4.899294150116387e-07	0.23564070215423016	0.0	0.23564021222481515	4.899294150116387e-07	0.23564021222481515	0.0
mp-1031936_Cr	0.0	0.12744363375521428	4.26257768854921e-07	0.12744363375521428	0.0	0.12744320749744542	4.26257768854921e-07	0.12744320749744542	0.0
mp-1031979_Cr	0.0	0.16617645298261227	4.017250857423039e-07	0.16617645298261227	0.0	0.16617605125752652	4.017250857423039e-07	0.16617605125752652	0.0
mp-1032010_Cr	0.0	0.18274811978166905	8.134608388706721e-08	0.18274811978166905	0.0	0.18274803843558515	8.134608388706721e-08	0.18274803843558515	0.0
mp-1032032_Cr	0.0	0.13340544305911198	4.283570068460212e-07	0.13340544305911198	0.0	0.13340587141611882	4.283570068460212e-07	0.13340587141611882	0.0
mp-1032331_Cr	0.0	0.02301535913200741	7.273726822750427e-07	0.02301535913200741	0.0	0.023014631759325138	7.273726822750427e-07	0.023014631759325138	0.0
mp-1033034_Cr	0.0	0.2482173616334762	7.991711452410329e-07	0.2482173616334762	0.0	0.24821656246233098	7.991711452410329e-07	0.24821656246233098	0.0
mp-1033371_Cr	0.0	0.10883094013940578	7.992086152899488e-07	0.10883094013940578	0.0	0.10883014093079048	7.992086152899488e-07	0.10883014093079048	0.0
mp-1033378_Cr	0.0	0.26632133604423663	4.7074102326978454e-07	0.26632133604423663	0.0	0.2663218067852599	4.7074102326978454e-07	0.2663218067852599	0.0
mp-1033435_Cr	0.0	0.48038991630744454	8.641226509956364e-07	0.48038991630744454	0.0	0.48038905218479355	8.641226509956364e-07	0.48038905218479355	0.0
mp-1033461_Cr	0.0	0.34696041577693204	2.622711192858457e-07	0.34696041577693204	0.0	0.34696067804805136	2.622711192858457e-07	0.34696067804805136	0.0
mp-1033645_Cr	0.0	0.6213425256059301	6.268834222835936e-07	0.6213425256059301	0.0	0.6213418987225078	6.268834222835936e-07	0.6213418987225078	0.0
mp-1033868_Cr	0.0	4.104335112999543e-09	0.0149185039030477	4.104335112999543e-09	0.0	0.014918499798712587	0.0149185039030477	0.014918499798712587	0.0
mp-1033886_Cr	0.0	0.47804206470312677	0.3322563158094344	0.47804206470312677	0.0	0.14578574889369242	0.3322563158094344	0.14578574889369242	0.0
mp-1033898_Cr	0.0	0.06229906243994594	0.12878198040038044	0.06229906243994594	0.0	0.0664829179604345	0.12878198040038044	0.0664829179604345	0.0
mp-1034067_Cr	0.0	4.139032409165271e-08	0.18954955873176688	4.139032409165271e-08	0.0	0.1895495173414428	0.18954955873176688	0.1895495173414428	0.0
mp-1034272_Cr	0.0	0.19228536674465282	0.017756124831677808	0.19228536674465282	0.0	0.21004149157633065	0.017756124831677808	0.21004149157633065	0.0
mp-1034441_Cr	0.0	0.5466243140273982	0.40982975354483964	0.5466243140273982	0.0	0.1367945604825585	0.40982975354483964	0.1367945604825585	0.0
mp-1034790_Cr	0.0	0.08366310253427202	0.13082880763296273	0.08366310253427202	0.0	0.047165705098690704	0.13082880763296273	0.047165705098690704	0.0
mp-1035006_Cr	0.0	5.9507493176318285e-08	0.11411177046281701	5.9507493176318285e-08	0.0	0.11411182997031018	0.11411177046281701	0.11411182997031018	0.0
mp-1035311_Cr	0.0	1.8331153482637521e-07	0.09934474661465673	1.8331153482637521e-07	0.0	0.09934492992619155	0.09934474661465673	0.09934492992619155	0.0
mp-1035402_Cr	0.0	0.120289440870061	0.21991837907031694	0.120289440870061	0.0	0.09962893820025594	0.21991837907031694	0.09962893820025594	0.0
mp-1035434_Cr	0.0	1.2658035581426233e-07	0.13856298445178494	1.2658035581426233e-07	0.0	0.13856285787142913	0.13856298445178494	0.13856285787142913	0.0
mp-1035602_Cr	0.0	0.29039900285642306	0.10638050411068822	0.29039900285642306	0.0	0.18401849874573487	0.10638050411068822	0.18401849874573487	0.0
mp-1035830_Cr	0.0	0.173423450743964	0.15137973528851895	0.173423450743964	0.0	0.022043715455445048	0.15137973528851895	0.022043715455445048	0.0
mp-1035863_Cr	0.0	1.8216319932987017e-07	0.2109377724879081	1.8216319932987017e-07	0.0	0.21093759032470877	0.2109377724879081	0.21093759032470877	0.0
mp-1036101_Cr	0.0	2.6665356276343287e-08	0.16291199890576885	2.6665356276343287e-08	0.0	0.16291202557112514	0.16291199890576885	0.16291202557112514	0.0
mp-1036367_Cr	0.0	0.21990530816532558	0.35722798961173813	0.21990530816532558	0.0	0.13732268144641255	0.35722798961173813	0.13732268144641255	0.0
mp-1036585_Cr	0.0	3.884062431802883e-07	0.19748025617733692	3.884062431802883e-07	0.0	0.1974806445835801	0.19748025617733692	0.1974806445835801	0.0
mp-1036803_Cr	0.0	1.9653579088052814e-07	0.2290089559211003	1.9653579088052814e-07	0.0	0.22900915245689116	0.2290089559211003	0.22900915245689116	0.0
mp-1036879_Cr	0.0	3.72586600926368e-08	0.12151676623553499	3.72586600926368e-08	0.0	0.1215167289768749	0.12151676623553499	0.1215167289768749	0.0
mp-1037480_Cr	0.0	1.525846250528181e-07	0.041230184284736744	1.525846250528181e-07	0.0	0.0412303368693618	0.041230184284736744	0.0412303368693618	0.0
mp-1037502_Cr	0.0	7.140584874727383e-08	0.18900328131443453	7.140584874727383e-08	0.0	0.18900320990858577	0.18900328131443453	0.18900320990858577	0.0
mp-1037531_Cr	0.0	1.9073116723314175e-07	0.17614080143790417	1.9073116723314175e-07	0.0	0.1761409921690714	0.17614080143790417	0.1761409921690714	0.0
mp-1037552_Cr	0.0	2.1672111635902261e-07	0.24623297806339586	2.1672111635902261e-07	0.0	0.2462327613422795	0.24623297806339586	0.2462327613422795	0.0
mp-1037573_Cr	0.0	7.210231521152268e-09	0.15575047535193884	7.210231521152268e-09	0.0	0.15575046814170732	0.15575047535193884	0.15575046814170732	0.0
mp-1038542_Cr	0.0	1.2183109068188843e-07	0.3459828054319238	1.2183109068188843e-07	0.0	0.34598292726301444	0.3459828054319238	0.34598292726301444	0.0
mp-1038660_Cr	0.0	1.410558572324256e-07	0.3622562568946618	1.410558572324256e-07	0.0	0.36225639795051906	0.3622562568946618	0.36225639795051906	0.0
mp-1038723_Cr	0.0	9.332756587178841e-09	0.46939696047263724	9.332756587178841e-09	0.0	0.46939696980539386	0.46939696047263724	0.46939696980539386	0.0
mp-1038744_Cr	0.0	8.613074425446675e-08	0.2032810582739681	8.613074425446675e-08	0.0	0.20328114440471237	0.2032810582739681	0.20328114440471237	0.0
mp-1039724_Cr	0.0	1.577434058869691e-07	0.061786473761765486	1.577434058869691e-07	0.0	0.0617863160183596	0.061786473761765486	0.0617863160183596	0.0
mp-1039764_Cr	0.0	1.3618808546771682e-07	0.028926291231386413	1.3618808546771682e-07	0.0	0.028926427419471882	0.028926291231386413	0.028926427419471882	0.0
mp-1040241_Cr	0.0	8.744184111377085e-08	0.05134730222888261	8.744184111377085e-08	0.0	0.0513472147870415	0.05134730222888261	0.0513472147870415	0.0
mp-1040818_Cr	0.0	0.05383406144376247	0.1105762507453494	0.05383406144376247	0.0	0.056742189301586934	0.1105762507453494	0.056742189301586934	0.0
mp-1041606_Cr	0.0	0.435066778714566	0.0786937098508902	0.435066778714566	0.0	0.35637306886367576	0.0786937098508902	0.35637306886367576	0.0
mp-1041713_Cr	0.0	0.18166980375698477	0.19234400060036988	0.18166980375698477	0.0	0.010674196843385091	0.19234400060036988	0.010674196843385091	0.0
mp-1041862_Cr	0.0	0.3263242542802628	0.18898668418044928	0.3263242542802628	0.0	0.13733757009981354	0.18898668418044928	0.13733757009981354	0.0
mp-1042644_Cr	0.0	0.1445251789867757	0.06261520059834	0.1445251789867757	0.0	0.08190997838843568	0.06261520059834	0.08190997838843568	0.0
mp-1043308_Cr	0.0	0.06555678427612435	0.12047541604040751	0.06555678427612435	0.0	0.18603220031653186	0.12047541604040751	0.18603220031653186	0.0
mp-1043356_Cr	0.0	0.1616043924465149	0.039898479028466424	0.1616043924465149	0.0	0.20150287147498133	0.039898479028466424	0.20150287147498133	0.0
mp-1044021_Cr	0.0	0.0010496243062848743	0.046475953255050335	0.0010496243062848743	0.0	0.04752557756133521	0.046475953255050335	0.04752557756133521	0.0
mp-1044071_Cr	0.0	0.25364898360874755	0.16926901487744667	0.25364898360874755	0.0	0.08437996873130088	0.16926901487744667	0.08437996873130088	0.0
mp-1044170_Cr	0.0	0.18503454095076036	0.39113898808810227	0.18503454095076036	0.0	0.2061044471373419	0.39113898808810227	0.2061044471373419	0.0
mp-1044221_Cr	0.0	0.06336787328297497	0.029998681661926044	0.06336787328297497	0.0	0.03336919162104892	0.029998681661926044	0.03336919162104892	0.0
mp-1044311_Cr	0.0	0.004259252211485256	0.02101741013112852	0.004259252211485256	0.0	0.016758157919643267	0.02101741013112852	0.016758157919643267	0.0
mp-1044358_Cr	0.0	0.03765734609649512	0.06853536355443646	0.03765734609649512	0.0	0.10619270965093158	0.06853536355443646	0.10619270965093158	0.0
mp-1044888_Cr	0.0	0.03405693897246484	0.020687784924131068	0.03405693897246484	0.0	0.013369154048333776	0.020687784924131068	0.013369154048333776	0.0
