parent_dir	m00	m01	m02	m10	m11	m12	m20	m21	m22
mp-1518073_Cr_interpolated_difference	0.0	0.6797222611703793	1.266718115827906e-05	0.6797222611703793	0.0	0.679709593989221	1.266718115827906e-05	0.679709593989221	0.0
mp-1518341_Cr_interpolated_difference	0.0	0.6205607094265235	9.64352594439315e-06	0.6205607094265235	0.0	0.6205510659005792	9.64352594439315e-06	0.6205510659005792	0.0
mp-1518505_Cr_interpolated_difference	0.0	0.6322466999720695	1.406364900684422e-05	0.6322466999720695	0.0	0.6322326363230626	1.406364900684422e-05	0.6322326363230626	0.0
mp-1518792_Cr_interpolated_difference	0.0	0.6765979986061289	1.4351329709025351e-05	0.6765979986061289	0.0	0.6765836472764198	1.4351329709025351e-05	0.6765836472764198	0.0
mp-1519362_Cr_interpolated_difference	0.0	0.5290628369415369	9.110136943617032e-06	0.5290628369415369	0.0	0.5290537268045933	9.110136943617032e-06	0.5290537268045933	0.0
mp-1519575_Cr_interpolated_difference	0.0	0.5595880250795608	1.3051403954065086e-05	0.5595880250795608	0.0	0.5595749736756067	1.3051403954065086e-05	0.5595749736756067	0.0
mp-1519678_Cr_interpolated_difference	0.0	0.5621353648963486	4.9730356262191985e-06	0.5621353648963486	0.0	0.5621303918607224	4.9730356262191985e-06	0.5621303918607224	0.0
mp-1519687_Cr_interpolated_difference	0.0	0.441192555873625	2.816963724545074e-06	0.441192555873625	0.0	0.44118973890990043	2.816963724545074e-06	0.44118973890990043	0.0
mp-1520172_Cr_interpolated_difference	0.0	0.4806758412499671	1.2253754808924327e-05	0.4806758412499671	0.0	0.48068809500477605	1.2253754808924327e-05	0.48068809500477605	0.0
mp-1521253_Cr_interpolated_difference	0.0	0.5598211286440523	4.792018231754265e-06	0.5598211286440523	0.0	0.5598163366258205	4.792018231754265e-06	0.5598163366258205	0.0
mp-1522336_Cr_interpolated_difference	0.0	0.12464876855797127	6.610366983916087e-06	0.12464876855797127	0.0	0.12464215819098735	6.610366983916087e-06	0.12464215819098735	0.0
mp-1522588_Cr_interpolated_difference	0.0	0.6387712559982139	1.5203700941172731e-05	0.6387712559982139	0.0	0.6387560522972728	1.5203700941172731e-05	0.6387560522972728	0.0
mp-1523008_Cr_interpolated_difference	0.0	0.5451921258386341	2.3353806315465915e-06	0.5451921258386341	0.0	0.5451944612192656	2.3353806315465915e-06	0.5451944612192656	0.0
mp-1570812_Cr_interpolated_difference	0.0	0.5710784768681977	0.12962421959631085	0.5710784768681977	0.0	0.4414542572718868	0.12962421959631085	0.4414542572718868	0.0
mp-1645095_Cr_interpolated_difference	0.0	0.35025305399876905	0.2050329843748032	0.35025305399876905	0.0	0.14522006962396586	0.2050329843748032	0.14522006962396586	0.0
mp-17021_Cr_interpolated_difference	0.0	0.35687915760603445	0.13081091644119608	0.35687915760603445	0.0	0.2260682411648384	0.13081091644119608	0.2260682411648384	0.0
mp-17259_Cr_interpolated_difference	0.0	0.34822944486353563	0.016559891013883235	0.34822944486353563	0.0	0.36478933587741885	0.016559891013883235	0.36478933587741885	0.0
mp-18387_Cr_interpolated_difference	0.0	0.3756983608910327	0.14724050590987034	0.3756983608910327	0.0	0.22845785498116236	0.14724050590987034	0.22845785498116236	0.0
mp-18725_Cr_interpolated_difference	0.0	0.5620535102283482	0.07777942633884984	0.5620535102283482	0.0	0.639832936567198	0.07777942633884984	0.639832936567198	0.0
mp-18727_Cr_interpolated_difference	0.0	0.41364472861731716	0.0505814694141587	0.41364472861731716	0.0	0.46422619803147586	0.0505814694141587	0.46422619803147586	0.0
mp-18841_Cr_interpolated_difference	0.0	0.5893939128576531	6.9164121745848465e-06	0.5893939128576531	0.0	0.5893869964454784	6.9164121745848465e-06	0.5893869964454784	0.0
mp-18906_Cr_interpolated_difference	0.0	0.28423688609034176	0.009639584286221373	0.28423688609034176	0.0	0.2745973018041204	0.009639584286221373	0.2745973018041204	0.0
mp-19062_Cr_interpolated_difference	0.0	0.5613537569318309	3.538457999842882e-05	0.5613537569318309	0.0	0.5613183723518325	3.538457999842882e-05	0.5613183723518325	0.0
mp-19063_Cr_interpolated_difference	0.0	0.5632041256943101	0.047512380103677115	0.5632041256943101	0.0	0.6107165057979872	0.047512380103677115	0.6107165057979872	0.0
mp-19251_Cr_interpolated_difference	0.0	0.5675551043454053	0.1426929707777889	0.5675551043454053	0.0	0.7102480751231943	0.1426929707777889	0.7102480751231943	0.0
mp-19269_Cr_interpolated_difference	0.0	0.5622296265340497	0.01644523964982061	0.5622296265340497	0.0	0.5786748661838703	0.01644523964982061	0.5786748661838703	0.0
mp-19281_Cr_interpolated_difference	0.0	0.6488674525430504	0.0002519449600063955	0.6488674525430504	0.0	0.6491193975030568	0.0002519449600063955	0.6491193975030568	0.0
mp-2041196_Cr_interpolated_difference	0.0	0.49725364374074194	0.048933545401181784	0.49725364374074194	0.0	0.44832009833956016	0.048933545401181784	0.44832009833956016	0.0
mp-20450_Cr_interpolated_difference	0.0	0.514160356614216	0.13561557957531686	0.514160356614216	0.0	0.6497759361895329	0.13561557957531686	0.6497759361895329	0.0
mp-20861_Cr_interpolated_difference	0.0	0.3518547373642878	3.92066557424449e-06	0.3518547373642878	0.0	0.3518508166987136	3.92066557424449e-06	0.3518508166987136	0.0
mp-21395_Cr_interpolated_difference	0.0	0.3872466575195009	0.04061427766335108	0.3872466575195009	0.0	0.42786093518285195	0.04061427766335108	0.42786093518285195	0.0
mp-21440_Cr_interpolated_difference	0.0	0.672214758239426	0.2782059087186467	0.672214758239426	0.0	0.3940088495207793	0.2782059087186467	0.3940088495207793	0.0
mp-21512_Cr_interpolated_difference	0.0	0.432766552131702	0.002328920820919375	0.432766552131702	0.0	0.43509547295262135	0.002328920820919375	0.43509547295262135	0.0
mp-2210713_Cr_interpolated_difference	0.0	0.6207852782952091	2.2373850386897338e-05	0.6207852782952091	0.0	0.6207629044448223	2.2373850386897338e-05	0.6207629044448223	0.0
mp-2218252_Cr_interpolated_difference	0.0	0.32700366135723286	0.06180181460587398	0.32700366135723286	0.0	0.38880547596310683	0.06180181460587398	0.38880547596310683	0.0
mp-2222872_Cr_interpolated_difference	0.0	0.48229150029465995	0.012540830442559502	0.48229150029465995	0.0	0.46975066985210046	0.012540830442559502	0.46975066985210046	0.0
mp-2223110_Cr_interpolated_difference	0.0	0.48490525127116585	0.2512611654891431	0.48490525127116585	0.0	0.23364408578202267	0.2512611654891431	0.23364408578202267	0.0
mp-2223659_Cr_interpolated_difference	0.0	0.415026637769316	0.2632356474309767	0.415026637769316	0.0	0.1517909903383393	0.2632356474309767	0.1517909903383393	0.0
mp-2224753_Cr_interpolated_difference	0.0	0.1623724894208195	0.0875429074380952	0.1623724894208195	0.0	0.2499153968589147	0.0875429074380952	0.2499153968589147	0.0
mp-2226708_Cr_interpolated_difference	0.0	0.5017800256391618	0.021332777248525024	0.5017800256391618	0.0	0.48044724839063674	0.021332777248525024	0.48044724839063674	0.0
mp-2228921_Cr_interpolated_difference	0.0	0.5816677648797552	0.03390672127579215	0.5816677648797552	0.0	0.5477610436039632	0.03390672127579215	0.5477610436039632	0.0
mp-2230483_Cr_interpolated_difference	0.0	0.6226720044664449	0.0387284973199103	0.6226720044664449	0.0	0.6614005017863551	0.0387284973199103	0.6614005017863551	0.0
mp-22310_Cr_interpolated_difference	0.0	0.7184954826184582	0.715977633714494	0.7184954826184582	0.0	0.0025178489039641982	0.715977633714494	0.0025178489039641982	0.0
mp-2237154_Cr_interpolated_difference	0.0	0.7113207949257937	0.3259831997604281	0.7113207949257937	0.0	0.3853375951653656	0.3259831997604281	0.3853375951653656	0.0
mp-2239948_Cr_interpolated_difference	0.0	0.5492278476283906	0.11481705752781038	0.5492278476283906	0.0	0.664044905156201	0.11481705752781038	0.664044905156201	0.0
mp-2240153_Cr_interpolated_difference	0.0	0.4584733287898532	0.03560296674187801	0.4584733287898532	0.0	0.4940762955317312	0.03560296674187801	0.4940762955317312	0.0
mp-2242022_Cr_interpolated_difference	0.0	0.26379205806841227	0.3628603913052938	0.26379205806841227	0.0	0.626652449373706	0.3628603913052938	0.626652449373706	0.0
mp-23830_Cr_interpolated_difference	0.0	0.5281336529656616	0.02080027239229023	0.5281336529656616	0.0	0.5073333805733713	0.02080027239229023	0.5073333805733713	0.0
mp-23910_Cr_interpolated_difference	0.0	0.7010458742588491	0.5523905618104695	0.7010458742588491	0.0	0.1486553124483795	0.5523905618104695	0.1486553124483795	0.0
mp-24099_Cr_interpolated_difference	0.0	0.5438461036850986	0.008157666093559869	0.5438461036850986	0.0	0.5356884375915387	0.008157666093559869	0.5356884375915387	0.0
mp-24117_Cr_interpolated_difference	0.0	0.5230824827585173	5.681591531473184e-06	0.5230824827585173	0.0	0.5230768011669858	5.681591531473184e-06	0.5230768011669858	0.0
mp-24480_Cr_interpolated_difference	0.0	0.615017189285501	0.0004830278789682069	0.615017189285501	0.0	0.6155002171644691	0.0004830278789682069	0.6155002171644691	0.0
mp-25238_Cr_interpolated_difference	0.0	0.516936353578932	0.14856807049454637	0.516936353578932	0.0	0.6655044240734784	0.14856807049454637	0.6655044240734784	0.0
mp-25459_Cr_interpolated_difference	0.0	0.570837599556663	0.008154760102836613	0.570837599556663	0.0	0.5789923596594996	0.008154760102836613	0.5789923596594996	0.0
mp-26111_Cr_interpolated_difference	0.0	0.3622836065564323	0.14755647963366852	0.3622836065564323	0.0	0.21472712692276377	0.14755647963366852	0.21472712692276377	0.0
mp-26458_Cr_interpolated_difference	0.0	0.39214626848466166	0.060359080537371844	0.39214626848466166	0.0	0.33178718794728984	0.060359080537371844	0.33178718794728984	0.0
mp-26481_Cr_interpolated_difference	0.0	0.38059060954012175	0.0671517358441079	0.38059060954012175	0.0	0.31343887369601386	0.0671517358441079	0.31343887369601386	0.0
mp-26571_Cr_interpolated_difference	0.0	0.3681983497121158	0.004039671141158957	0.3681983497121158	0.0	0.3722380208532748	0.004039671141158957	0.3722380208532748	0.0
mp-26829_Cr_interpolated_difference	0.0	0.3737678293652118	0.02938814792769312	0.3737678293652118	0.0	0.3443796814375187	0.02938814792769312	0.3443796814375187	0.0
mp-26910_Cr_interpolated_difference	0.0	0.3633630658689406	0.06969619650496889	0.3633630658689406	0.0	0.4330592623739095	0.06969619650496889	0.4330592623739095	0.0
mp-27035_Cr_interpolated_difference	0.0	0.3774809622182122	0.07437265987031881	0.3774809622182122	0.0	0.451853622088531	0.07437265987031881	0.451853622088531	0.0
mp-27036_Cr_interpolated_difference	0.0	0.4027032812814035	0.0684194980840167	0.4027032812814035	0.0	0.4711227793654202	0.0684194980840167	0.4711227793654202	0.0
mp-27179_Cr_interpolated_difference	0.0	0.31491723775110725	0.005562071557604228	0.31491723775110725	0.0	0.3204793093087115	0.005562071557604228	0.3204793093087115	0.0
mp-27259_Cr_interpolated_difference	0.0	0.3151612778394079	0.020535409621445982	0.3151612778394079	0.0	0.2946258682179619	0.020535409621445982	0.2946258682179619	0.0
mp-27630_Cr_interpolated_difference	0.0	0.38981182009865967	0.08004185068401394	0.38981182009865967	0.0	0.3097699694146457	0.08004185068401394	0.3097699694146457	0.0
mp-28532_Cr_interpolated_difference	0.0	0.1737712655402348	0.008038028662206197	0.1737712655402348	0.0	0.181809294202441	0.008038028662206197	0.181809294202441	0.0
mp-28716_Cr_interpolated_difference	0.0	0.13591724158773777	0.013962535009415938	0.13591724158773777	0.0	0.1498797765971537	0.013962535009415938	0.1498797765971537	0.0
mp-31628_Cr_interpolated_difference	0.0	0.44607348246615575	0.10248560894778908	0.44607348246615575	0.0	0.5485590914139449	0.10248560894778908	0.5485590914139449	0.0
mp-31629_Cr_interpolated_difference	0.0	0.3179959246196968	0.010174211366664052	0.3179959246196968	0.0	0.30782171325303276	0.010174211366664052	0.30782171325303276	0.0
mp-31745_Cr_interpolated_difference	0.0	0.35897311833534074	0.03809971663432665	0.35897311833534074	0.0	0.3970728349696674	0.03809971663432665	0.3970728349696674	0.0
mp-36310_Cr_interpolated_difference	0.0	0.5718872788765123	0.05277889272698415	0.5718872788765123	0.0	0.519108386149528	0.05277889272698415	0.519108386149528	0.0
mp-504335_Cr_interpolated_difference	0.0	0.08855923107449848	0.0694435936574514	0.08855923107449848	0.0	0.019115637417047093	0.0694435936574514	0.019115637417047093	0.0
mp-540482_Cr_interpolated_difference	0.0	0.35635693505074895	0.06899303447446721	0.35635693505074895	0.0	0.4253499695252162	0.06899303447446721	0.4253499695252162	0.0
mp-540544_Cr_interpolated_difference	0.0	0.5103069347494185	0.20361469585605496	0.5103069347494185	0.0	0.7139216306054734	0.20361469585605496	0.7139216306054734	0.0
mp-541449_Cr_interpolated_difference	0.0	0.5093255207729116	0.007345302980946181	0.5093255207729116	0.0	0.5166708237538578	0.007345302980946181	0.5166708237538578	0.0
mp-554252_Cr_interpolated_difference	0.0	0.3450091753008711	1.8382449395979454e-06	0.3450091753008711	0.0	0.3450073370559315	1.8382449395979454e-06	0.3450073370559315	0.0
mp-554332_Cr_interpolated_difference	0.0	0.4282040777300825	0.008518645230514066	0.4282040777300825	0.0	0.4196854324995684	0.008518645230514066	0.4196854324995684	0.0
mp-554340_Cr_interpolated_difference	0.0	0.33181380310935216	0.03221749862189659	0.33181380310935216	0.0	0.29959630448745556	0.03221749862189659	0.29959630448745556	0.0
mp-554955_Cr_interpolated_difference	0.0	0.4311081762077655	0.011524732989466392	0.4311081762077655	0.0	0.44263290919723186	0.011524732989466392	0.44263290919723186	0.0
mp-555036_Cr_interpolated_difference	0.0	0.260608560815483	2.0670406148900364e-06	0.260608560815483	0.0	0.2606064937748681	2.0670406148900364e-06	0.2606064937748681	0.0
mp-555112_Cr_interpolated_difference	0.0	0.4087823698581501	0.028209182326988297	0.4087823698581501	0.0	0.4369915521851384	0.028209182326988297	0.4369915521851384	0.0
mp-556792_Cr_interpolated_difference	0.0	0.3214638390131015	0.041585472870971245	0.3214638390131015	0.0	0.27987836614213024	0.041585472870971245	0.27987836614213024	0.0
mp-557145_Cr_interpolated_difference	0.0	0.7434774427015755	0.23052948272141438	0.7434774427015755	0.0	0.5129479599801611	0.23052948272141438	0.5129479599801611	0.0
mp-557660_Cr_interpolated_difference	0.0	0.07227412602306213	0.6179182860842352	0.07227412602306213	0.0	0.6901924121072973	0.6179182860842352	0.6901924121072973	0.0
mp-558281_Cr_interpolated_difference	0.0	0.23518372060995288	0.0027013635907276144	0.23518372060995288	0.0	0.2378850842006805	0.0027013635907276144	0.2378850842006805	0.0
mp-558383_Cr_interpolated_difference	0.0	0.34883088237992826	0.09840548126029264	0.34883088237992826	0.0	0.4472363636402209	0.09840548126029264	0.4472363636402209	0.0
mp-558864_Cr_interpolated_difference	0.0	0.45752874340445193	0.004922989517682019	0.45752874340445193	0.0	0.4526057538867699	0.004922989517682019	0.4526057538867699	0.0
mp-559851_Cr_interpolated_difference	0.0	0.5159390373864116	0.030142938586620177	0.5159390373864116	0.0	0.4857960987997914	0.030142938586620177	0.4857960987997914	0.0
mp-560338_Cr_interpolated_difference	0.0	0.35772822693515727	0.0016042866246597227	0.35772822693515727	0.0	0.359332513559817	0.0016042866246597227	0.359332513559817	0.0
mp-560577_Cr_interpolated_difference	0.0	0.3304961238706652	0.05323116180535826	0.3304961238706652	0.0	0.38372728567602343	0.05323116180535826	0.38372728567602343	0.0
mp-560956_Cr_interpolated_difference	0.0	0.34367132090960156	3.333655599741729e-07	0.34367132090960156	0.0	0.3436709875440416	3.333655599741729e-07	0.3436709875440416	0.0
mp-562965_Cr_interpolated_difference	0.0	0.3412465757036208	0.1395354181833039	0.3412465757036208	0.0	0.20171115752031693	0.1395354181833039	0.20171115752031693	0.0
mp-567329_Cr_interpolated_difference	0.0	0.36401271890378	3.290053484758982e-06	0.36401271890378	0.0	0.36400942885029525	3.290053484758982e-06	0.36400942885029525	0.0
mp-567474_Cr_interpolated_difference	0.0	0.2593866056094891	0.07357330771832243	0.2593866056094891	0.0	0.18581329789116666	0.07357330771832243	0.18581329789116666	0.0
mp-567624_Cr_interpolated_difference	0.0	0.4575855464996128	0.10028795819978195	0.4575855464996128	0.0	0.3572975882998308	0.10028795819978195	0.3572975882998308	0.0
mp-567687_Cr_interpolated_difference	0.0	0.5116923041067581	0.018754497534557938	0.5116923041067581	0.0	0.49293780657220015	0.018754497534557938	0.49293780657220015	0.0
mp-580597_Cr_interpolated_difference	0.0	0.33764708188310616	0.036845196061123915	0.33764708188310616	0.0	0.37449227794423007	0.036845196061123915	0.37449227794423007	0.0
mp-584637_Cr_interpolated_difference	0.0	0.3520702977811846	0.06673186614260966	0.3520702977811846	0.0	0.4188021639237942	0.06673186614260966	0.4188021639237942	0.0
mp-606313_Cr_interpolated_difference	0.0	0.5715099069381719	0.1274377492030424	0.5715099069381719	0.0	0.4440721577351295	0.1274377492030424	0.4440721577351295	0.0
mp-607399_Cr_interpolated_difference	0.0	0.3611395101290107	0.06643758853220244	0.3611395101290107	0.0	0.29470192159680825	0.06643758853220244	0.29470192159680825	0.0
mp-610955_Cr_interpolated_difference	0.0	0.31561570796281924	0.019952172667003318	0.31561570796281924	0.0	0.33556788062982257	0.019952172667003318	0.33556788062982257	0.0
mp-629430_Cr_interpolated_difference	0.0	0.5164710024282659	0.366630854867343	0.5164710024282659	0.0	0.149840147560923	0.366630854867343	0.149840147560923	0.0
mp-631277_Cr_interpolated_difference	0.0	0.19172004092394881	1.1078772318981705e-05	0.19172004092394881	0.0	0.19170896215162983	1.1078772318981705e-05	0.19170896215162983	0.0
mp-631429_Cr_interpolated_difference	0.0	0.062481039494484455	1.8107972172914565e-06	0.062481039494484455	0.0	0.06247922869726716	1.8107972172914565e-06	0.06247922869726716	0.0
mp-631502_Cr_interpolated_difference	0.0	0.6658647356304744	2.016931580290328e-05	0.6658647356304744	0.0	0.6658445663146716	2.016931580290328e-05	0.6658445663146716	0.0
mp-645346_Cr_interpolated_difference	0.0	0.5629961770058489	0.0361786624488371	0.5629961770058489	0.0	0.5268175145570118	0.0361786624488371	0.5268175145570118	0.0
mp-690539_Cr_interpolated_difference	0.0	0.45451851803284005	0.008768707900436839	0.45451851803284005	0.0	0.4457498101324032	0.008768707900436839	0.4457498101324032	0.0
mp-697850_Cr_interpolated_difference	0.0	0.13031342654316488	0.135294142211775	0.13031342654316488	0.0	0.2656075687549399	0.135294142211775	0.2656075687549399	0.0
mp-698222_Cr_interpolated_difference	0.0	0.4620830896738107	0.1656892213851189	0.4620830896738107	0.0	0.6277723110589296	0.1656892213851189	0.6277723110589296	0.0
mp-698367_Cr_interpolated_difference	0.0	0.5350549227964118	0.019741018380988365	0.5350549227964118	0.0	0.5153139044154235	0.019741018380988365	0.5153139044154235	0.0
mp-704231_Cr_interpolated_difference	0.0	0.47931394902173147	0.00570234733365551	0.47931394902173147	0.0	0.4736116016880759	0.00570234733365551	0.4736116016880759	0.0
mp-705019_Cr_interpolated_difference	0.0	0.3982133789812189	0.03650906141716354	0.3982133789812189	0.0	0.3617043175640553	0.03650906141716354	0.3617043175640553	0.0
mp-705291_Cr_interpolated_difference	0.0	0.33184373551316726	0.024201785994916986	0.33184373551316726	0.0	0.3560455215080842	0.024201785994916986	0.3560455215080842	0.0
mp-725062_Cr_interpolated_difference	0.0	0.3414878079652309	0.0013318486594569871	0.3414878079652309	0.0	0.3428196566246879	0.0013318486594569871	0.3428196566246879	0.0
mp-725932_Cr_interpolated_difference	0.0	0.37754369124181014	0.0077017184736116635	0.37754369124181014	0.0	0.3852454097154218	0.0077017184736116635	0.3852454097154218	0.0
mp-726543_Cr_interpolated_difference	0.0	0.38217421842370924	0.1230476373221053	0.38217421842370924	0.0	0.25912658110160397	0.1230476373221053	0.25912658110160397	0.0
mp-728124_Cr_interpolated_difference	0.0	0.4962159481213217	0.05798746030344019	0.4962159481213217	0.0	0.4382284878178815	0.05798746030344019	0.4382284878178815	0.0
mp-728273_Cr_interpolated_difference	0.0	0.5281897208485629	0.0924637205222193	0.5281897208485629	0.0	0.4357260003263436	0.0924637205222193	0.4357260003263436	0.0
mp-728403_Cr_interpolated_difference	0.0	0.5017685356534698	0.031031167684216456	0.5017685356534698	0.0	0.5327997033376862	0.031031167684216456	0.5327997033376862	0.0
mp-734815_Cr_interpolated_difference	0.0	0.34828908969449834	0.003927633266290598	0.34828908969449834	0.0	0.35221672296078893	0.003927633266290598	0.35221672296078893	0.0
mp-752403_Cr_interpolated_difference	0.0	0.42019795125886317	0.004094286308891781	0.42019795125886317	0.0	0.42429223756775497	0.004094286308891781	0.42429223756775497	0.0
mp-752491_Cr_interpolated_difference	0.0	0.37654451059940053	0.021012539941444662	0.37654451059940053	0.0	0.35553197065795583	0.021012539941444662	0.35553197065795583	0.0
mp-752903_Cr_interpolated_difference	0.0	0.4197895957765981	0.0920655489795847	0.4197895957765981	0.0	0.5118551447561828	0.0920655489795847	0.5118551447561828	0.0
mp-753193_Cr_interpolated_difference	0.0	0.09420494674834883	0.03654103994949957	0.09420494674834883	0.0	0.05766390679884925	0.03654103994949957	0.05766390679884925	0.0
mp-753467_Cr_interpolated_difference	0.0	0.415448990394469	0.010397795839949308	0.415448990394469	0.0	0.4258467862344183	0.010397795839949308	0.4258467862344183	0.0
mp-753686_Cr_interpolated_difference	0.0	0.30212891209528375	0.1103153065905663	0.30212891209528375	0.0	0.19181360550471746	0.1103153065905663	0.19181360550471746	0.0
mp-753963_Cr_interpolated_difference	0.0	0.4436364934772361	0.01373049525917047	0.4436364934772361	0.0	0.4573669887364066	0.01373049525917047	0.4573669887364066	0.0
mp-753966_Cr_interpolated_difference	0.0	0.5139658643634867	0.2777375052860295	0.5139658643634867	0.0	0.23622835907745718	0.2777375052860295	0.23622835907745718	0.0
mp-754644_Cr_interpolated_difference	0.0	0.6044933753624602	0.0062526988894919065	0.6044933753624602	0.0	0.610746074251952	0.0062526988894919065	0.610746074251952	0.0
mp-754939_Cr_interpolated_difference	0.0	0.14139230279730872	0.32931455795911113	0.14139230279730872	0.0	0.4707068607564198	0.32931455795911113	0.4707068607564198	0.0
mp-754974_Cr_interpolated_difference	0.0	0.23642279903811309	0.00643149360329087	0.23642279903811309	0.0	0.2299913054348222	0.00643149360329087	0.2299913054348222	0.0
mp-755134_Cr_interpolated_difference	0.0	0.644865657040135	0.136930008158679	0.644865657040135	0.0	0.5079356488814559	0.136930008158679	0.5079356488814559	0.0
mp-755220_Cr_interpolated_difference	0.0	0.31604566004493406	0.6662288563223564	0.31604566004493406	0.0	0.35018319627742234	0.6662288563223564	0.35018319627742234	0.0
mp-755234_Cr_interpolated_difference	0.0	0.4944837068205215	0.08040237655809751	0.4944837068205215	0.0	0.414081330262424	0.08040237655809751	0.414081330262424	0.0
mp-755270_Cr_interpolated_difference	0.0	0.4407110622948788	0.036212130089217066	0.4407110622948788	0.0	0.40449893220566174	0.036212130089217066	0.40449893220566174	0.0
mp-755680_Cr_interpolated_difference	0.0	0.42799211359496886	0.07707600210638607	0.42799211359496886	0.0	0.5050681157013549	0.07707600210638607	0.5050681157013549	0.0
mp-756024_Cr_interpolated_difference	0.0	0.44905619920618634	0.04369161073092153	0.44905619920618634	0.0	0.4053645884752648	0.04369161073092153	0.4053645884752648	0.0
mp-756027_Cr_interpolated_difference	0.0	0.2852531119837266	0.2873266562639092	0.2852531119837266	0.0	0.5725797682476358	0.2873266562639092	0.5725797682476358	0.0
mp-756124_Cr_interpolated_difference	0.0	0.5502212584698241	0.0841374599434674	0.5502212584698241	0.0	0.6343587184132915	0.0841374599434674	0.6343587184132915	0.0
mp-756280_Cr_interpolated_difference	0.0	0.467728150650028	0.16161390711499937	0.467728150650028	0.0	0.30611424353502864	0.16161390711499937	0.30611424353502864	0.0
mp-756584_Cr_interpolated_difference	0.0	0.5445015265215241	0.2365712648192073	0.5445015265215241	0.0	0.3079302617023168	0.2365712648192073	0.3079302617023168	0.0
mp-756602_Cr_interpolated_difference	0.0	0.6709874965437562	0.0149536904916452	0.6709874965437562	0.0	0.6859411870354014	0.0149536904916452	0.6859411870354014	0.0
mp-756728_Cr_interpolated_difference	0.0	0.19612234132453463	0.01951582796625862	0.19612234132453463	0.0	0.176606513358276	0.01951582796625862	0.176606513358276	0.0
mp-756775_Cr_interpolated_difference	0.0	0.5599518397557534	0.12414480933991094	0.5599518397557534	0.0	0.4358070304158424	0.12414480933991094	0.4358070304158424	0.0
mp-756864_Cr_interpolated_difference	0.0	0.31382756945453094	0.14234625888778799	0.31382756945453094	0.0	0.45617382834231895	0.14234625888778799	0.45617382834231895	0.0
mp-756982_Cr_interpolated_difference	0.0	0.06619245581141127	0.0523886886440427	0.06619245581141127	0.0	0.11858114445545397	0.0523886886440427	0.11858114445545397	0.0
mp-757068_Cr_interpolated_difference	0.0	0.44743608720631384	0.056976839256036894	0.44743608720631384	0.0	0.3904592479502769	0.056976839256036894	0.3904592479502769	0.0
mp-757257_Cr_interpolated_difference	0.0	0.28642317658377786	0.046916516172892386	0.28642317658377786	0.0	0.23950666041088547	0.046916516172892386	0.23950666041088547	0.0
mp-757267_Cr_interpolated_difference	0.0	0.19367584104019175	0.031153752981441036	0.19367584104019175	0.0	0.16252208805875074	0.031153752981441036	0.16252208805875074	0.0
mp-757284_Cr_interpolated_difference	0.0	0.3951070153449131	0.014087166994927873	0.3951070153449131	0.0	0.40919418233984095	0.014087166994927873	0.40919418233984095	0.0
mp-757335_Cr_interpolated_difference	0.0	0.45590718464423846	0.05865600307680909	0.45590718464423846	0.0	0.5145631877210476	0.05865600307680909	0.5145631877210476	0.0
mp-758226_Cr_interpolated_difference	0.0	0.4200885686107139	0.017094558152813973	0.4200885686107139	0.0	0.43718312676352794	0.017094558152813973	0.43718312676352794	0.0
mp-758241_Cr_interpolated_difference	0.0	0.41911034549957515	0.0377160176364045	0.41911034549957515	0.0	0.3813943278631706	0.0377160176364045	0.3813943278631706	0.0
mp-758247_Cr_interpolated_difference	0.0	0.4092805019052563	0.013954825580484043	0.4092805019052563	0.0	0.3953256763247722	0.013954825580484043	0.3953256763247722	0.0
mp-758261_Cr_interpolated_difference	0.0	0.07363509577843091	0.0016568300584802922	0.07363509577843091	0.0	0.0752919258369112	0.0016568300584802922	0.0752919258369112	0.0
mp-758544_Cr_interpolated_difference	0.0	0.4810741805259041	0.1620050653632491	0.4810741805259041	0.0	0.319069115162655	0.1620050653632491	0.319069115162655	0.0
mp-758640_Cr_interpolated_difference	0.0	0.40577204279655704	0.05068272548822806	0.40577204279655704	0.0	0.355089317308329	0.05068272548822806	0.355089317308329	0.0
mp-759348_Cr_interpolated_difference	0.0	0.4016981216290291	0.0002717051700044547	0.4016981216290291	0.0	0.4019698267990336	0.0002717051700044547	0.4019698267990336	0.0
mp-759423_Cr_interpolated_difference	0.0	0.3489477091152756	0.008092397697298003	0.3489477091152756	0.0	0.35704010681257364	0.008092397697298003	0.35704010681257364	0.0
mp-759430_Cr_interpolated_difference	0.0	0.2367698483914049	0.07272954807693964	0.2367698483914049	0.0	0.30949939646834457	0.07272954807693964	0.30949939646834457	0.0
mp-759552_Cr_interpolated_difference	0.0	0.34100285726930735	0.0059278420203662955	0.34100285726930735	0.0	0.33507501524894107	0.0059278420203662955	0.33507501524894107	0.0
mp-759864_Cr_interpolated_difference	0.0	0.5161264419707774	0.06993739941643162	0.5161264419707774	0.0	0.4461890425543457	0.06993739941643162	0.4461890425543457	0.0
mp-760796_Cr_interpolated_difference	0.0	0.38019024903913406	0.013719808859190719	0.38019024903913406	0.0	0.3939100578983248	0.013719808859190719	0.3939100578983248	0.0
mp-760963_Cr_interpolated_difference	0.0	0.5798784241180215	0.08021153123709053	0.5798784241180215	0.0	0.6600899553551121	0.08021153123709053	0.6600899553551121	0.0
