parent_dir	m00	m01	m02	m10	m11	m12	m20	m21	m22
mp-1295386_Fe	0.0	0.006060275689362364	0.029323273850585068	0.006060275689362364	0.0	0.023262998161222702	0.029323273850585068	0.023262998161222702	0.0
mp-1341944_Fe	0.0	0.159981944628702	0.017384549724389464	0.159981944628702	0.0	0.17736649435309146	0.017384549724389464	0.17736649435309146	0.0
mp-1354918_Fe	0.0	0.04565853327674815	0.015781671021580023	0.04565853327674815	0.0	0.06144020429832818	0.015781671021580023	0.06144020429832818	0.0
mp-13745_Fe	0.0	0.008074318088613232	0.06043919837080872	0.008074318088613232	0.0	0.06851351645942194	0.06043919837080872	0.06851351645942194	0.0
mp-1376964_Fe	0.0	0.029996702176410487	0.180967295125833	0.029996702176410487	0.0	0.2109639973022435	0.180967295125833	0.2109639973022435	0.0
mp-1385922_Fe	0.0	1.3799015257173031e-06	4.688540852732461e-06	1.3799015257173031e-06	0.0	3.3086393270151577e-06	4.688540852732461e-06	3.3086393270151577e-06	0.0
mp-1392416_Fe	0.0	0.08764914226913588	0.21137127929276442	0.08764914226913588	0.0	0.2990204215619003	0.21137127929276442	0.2990204215619003	0.0
mp-1418_Fe	0.0	5.187320770455747e-06	5.876299411230897e-07	5.187320770455747e-06	0.0	4.599690829332658e-06	5.876299411230897e-07	4.599690829332658e-06	0.0
mp-1421498_Fe	0.0	1.2804100846251467e-07	1.1142275966851618e-06	1.2804100846251467e-07	0.0	9.86186588222647e-07	1.1142275966851618e-06	9.86186588222647e-07	0.0
mp-1444570_Fe	0.0	0.048071057254248435	0.3747282196565236	0.048071057254248435	0.0	0.32665716240227516	0.3747282196565236	0.32665716240227516	0.0
mp-1516478_Fe	0.0	9.286936078546613e-06	3.5239151285873776e-06	9.286936078546613e-06	0.0	1.2810851207133991e-05	3.5239151285873776e-06	1.2810851207133991e-05	0.0
mp-1516960_Fe	0.0	4.85866594729691e-06	4.10176895639061e-06	4.85866594729691e-06	0.0	8.96043490368752e-06	4.10176895639061e-06	8.96043490368752e-06	0.0
mp-1517097_Fe	0.0	1.004157899126848e-06	7.219837798520123e-07	1.004157899126848e-06	0.0	1.7261416789788601e-06	7.219837798520123e-07	1.7261416789788601e-06	0.0
mp-1517149_Fe	0.0	1.5455028881765036e-06	3.909490085918856e-06	1.5455028881765036e-06	0.0	5.45499297409536e-06	3.909490085918856e-06	5.45499297409536e-06	0.0
mp-1517289_Fe	0.0	3.7668380664841754e-06	4.076515703559986e-06	3.7668380664841754e-06	0.0	7.843353770044161e-06	4.076515703559986e-06	7.843353770044161e-06	0.0
mp-1517804_Fe	0.0	1.8973801432393149e-06	2.3082451737181934e-06	1.8973801432393149e-06	0.0	4.205625316957508e-06	2.3082451737181934e-06	4.205625316957508e-06	0.0
mp-1517805_Fe	0.0	2.180553288127039e-06	4.8289198460974035e-06	2.180553288127039e-06	0.0	2.648366557970365e-06	4.8289198460974035e-06	2.648366557970365e-06	0.0
mp-1518711_Fe	0.0	1.5168818972158072e-06	6.019670089610525e-06	1.5168818972158072e-06	0.0	4.502788192394718e-06	6.019670089610525e-06	4.502788192394718e-06	0.0
mp-1518769_Fe	0.0	1.5804222543073364e-06	6.827688460463292e-06	1.5804222543073364e-06	0.0	8.408110714770629e-06	6.827688460463292e-06	8.408110714770629e-06	0.0
mp-1518772_Fe	0.0	3.02486538840064e-06	4.3422603503753375e-06	3.02486538840064e-06	0.0	7.367125738775977e-06	4.3422603503753375e-06	7.367125738775977e-06	0.0
mp-1518988_Fe	0.0	3.8217962667634545e-07	7.500310145471913e-07	3.8217962667634545e-07	0.0	1.1322106412235368e-06	7.500310145471913e-07	1.1322106412235368e-06	0.0
mp-1519031_Fe	0.0	5.5940245907763605e-06	4.173030010519117e-06	5.5940245907763605e-06	0.0	9.767054601295476e-06	4.173030010519117e-06	9.767054601295476e-06	0.0
mp-1519243_Fe	0.0	5.571083606388935e-07	4.54952486424051e-07	5.571083606388935e-07	0.0	1.021558742148425e-07	4.54952486424051e-07	1.021558742148425e-07	0.0
mp-1519250_Fe	0.0	4.554863552381843e-07	5.720368010936096e-06	4.554863552381843e-07	0.0	6.175854366174281e-06	5.720368010936096e-06	6.175854366174281e-06	0.0
mp-1519350_Fe	0.0	4.0970628197219423e-07	0.020374258261128098	4.0970628197219423e-07	0.0	0.02037466796741007	0.020374258261128098	0.02037466796741007	0.0
mp-1519849_Fe	0.0	1.4436573410502132e-06	4.25595136904831e-06	1.4436573410502132e-06	0.0	5.6996087100985236e-06	4.25595136904831e-06	5.6996087100985236e-06	0.0
mp-1519944_Fe	0.0	2.4202455681874813e-06	2.251320879524473e-06	2.4202455681874813e-06	0.0	4.671566447711954e-06	2.251320879524473e-06	4.671566447711954e-06	0.0
mp-1520029_Fe	0.0	4.052262883885305e-07	7.422419244400739e-06	4.052262883885305e-07	0.0	7.017192956012208e-06	7.422419244400739e-06	7.017192956012208e-06	0.0
mp-1520073_Fe	0.0	4.6456235362249684e-06	6.061533661525536e-06	4.6456235362249684e-06	0.0	1.0707157197750504e-05	6.061533661525536e-06	1.0707157197750504e-05	0.0
mp-1520229_Fe	0.0	3.0133658268587944e-07	3.2530564608523865e-06	3.0133658268587944e-07	0.0	2.9517198781665067e-06	3.2530564608523865e-06	2.9517198781665067e-06	0.0
mp-1520386_Fe	0.0	2.506852036000979e-07	9.992149131573517e-07	2.506852036000979e-07	0.0	1.2499001167574496e-06	9.992149131573517e-07	1.2499001167574496e-06	0.0
mp-1520435_Fe	0.0	2.5537985093426037e-06	3.726595427340503e-06	2.5537985093426037e-06	0.0	1.1727969179978994e-06	3.726595427340503e-06	1.1727969179978994e-06	0.0
mp-1520563_Fe	0.0	3.5069601449374214e-06	4.155455955974261e-06	3.5069601449374214e-06	0.0	7.662416100911684e-06	4.155455955974261e-06	7.662416100911684e-06	0.0
mp-1520852_Fe	0.0	2.2947090291137585e-06	1.4190601918446149e-06	2.2947090291137585e-06	0.0	8.756488372691435e-07	1.4190601918446149e-06	8.756488372691435e-07	0.0
mp-1520924_Fe	0.0	9.744253326363658e-08	6.053336312618767e-08	9.744253326363658e-08	0.0	3.6909170137448914e-08	6.053336312618767e-08	3.6909170137448914e-08	0.0
mp-1521656_Fe	0.0	1.8198648830390735e-06	6.1595994564539055e-06	1.8198648830390735e-06	0.0	7.979464339492979e-06	6.1595994564539055e-06	7.979464339492979e-06	0.0
mp-1521691_Fe	0.0	1.3718555333484275e-06	1.2460914442980958e-06	1.3718555333484275e-06	0.0	2.6179469776465233e-06	1.2460914442980958e-06	2.6179469776465233e-06	0.0
mp-1522267_Fe	0.0	3.3501383795564802e-06	1.0294418629524226e-05	3.3501383795564802e-06	0.0	1.3644557009080707e-05	1.0294418629524226e-05	1.3644557009080707e-05	0.0
mp-1522366_Fe	0.0	0.17016491939244488	0.33005967090015176	0.17016491939244488	0.0	0.1598947515077069	0.33005967090015176	0.1598947515077069	0.0
mp-1522734_Fe	0.0	1.378401755484085e-06	3.308010507262303e-06	1.378401755484085e-06	0.0	1.929608751778218e-06	3.308010507262303e-06	1.929608751778218e-06	0.0
mp-1523057_Fe	0.0	0.10326657716767826	0.05003955773621994	0.10326657716767826	0.0	0.05322701943145832	0.05003955773621994	0.05322701943145832	0.0
mp-1568159_Fe	0.0	0.2305812889949471	0.04709456876133337	0.2305812889949471	0.0	0.18348672023361373	0.04709456876133337	0.18348672023361373	0.0
mp-16531_Fe	0.0	0.022848201517427676	0.06959397710596545	0.022848201517427676	0.0	0.09244217862339311	0.06959397710596545	0.09244217862339311	0.0
mp-18455_Fe	0.0	0.1531761636190303	0.12375287008311193	0.1531761636190303	0.0	0.02942329353591835	0.12375287008311193	0.02942329353591835	0.0
mp-18843_Fe	0.0	0.041001673419388235	0.07680115940397761	0.041001673419388235	0.0	0.035799485984589374	0.07680115940397761	0.035799485984589374	0.0
mp-18845_Fe	0.0	0.13612089765764104	0.1276240209005597	0.13612089765764104	0.0	0.008496876757081367	0.1276240209005597	0.008496876757081367	0.0
mp-18890_Fe	0.0	0.008119394280000313	0.058930461644229305	0.008119394280000313	0.0	0.06704985592422961	0.058930461644229305	0.06704985592422961	0.0
mp-19028_Fe	0.0	0.06590239214983419	0.0341734097127821	0.06590239214983419	0.0	0.10007580186261628	0.0341734097127821	0.10007580186261628	0.0
mp-19035_Fe	0.0	2.618585220473637e-07	1.240021966456531e-06	2.618585220473637e-07	0.0	1.5018804885038945e-06	1.240021966456531e-06	1.5018804885038945e-06	0.0
mp-1918_Fe	0.0	6.554623339296539e-08	6.105475752872099e-09	6.554623339296539e-08	0.0	7.165170914583749e-08	6.105475752872099e-09	7.165170914583749e-08	0.0
mp-19226_Fe	0.0	0.3038198221875285	0.1246365495515373	0.3038198221875285	0.0	0.17918327263599118	0.1246365495515373	0.17918327263599118	0.0
mp-19752_Fe	0.0	0.0917479509623656	0.09424882436712571	0.0917479509623656	0.0	0.0025008734047601068	0.09424882436712571	0.0025008734047601068	0.0
mp-1978272_Fe	0.0	0.04782387346457649	0.1856488642853165	0.04782387346457649	0.0	0.13782499082074	0.1856488642853165	0.13782499082074	0.0
mp-19853_Fe	0.0	0.021475285845760573	0.03875846865216186	0.021475285845760573	0.0	0.017283182806401284	0.03875846865216186	0.017283182806401284	0.0
mp-19864_Fe	0.0	0.019720227497395146	0.020649865420214894	0.019720227497395146	0.0	0.04037009291761004	0.020649865420214894	0.04037009291761004	0.0
mp-19880_Fe	0.0	0.08180053065158353	0.037984038202892055	0.08180053065158353	0.0	0.043816492448691485	0.037984038202892055	0.043816492448691485	0.0
mp-19980_Fe	0.0	0.03391767993797659	0.22858065722800242	0.03391767993797659	0.0	0.19466297729002582	0.22858065722800242	0.19466297729002582	0.0
mp-20002_Fe	0.0	0.0035675230458500403	0.0324425588302331	0.0035675230458500403	0.0	0.03601008187608314	0.0324425588302331	0.03601008187608314	0.0
mp-20073_Fe	0.0	0.013214061773882159	0.12143277100499693	0.013214061773882159	0.0	0.1346468327788791	0.12143277100499693	0.1346468327788791	0.0
mp-20287_Fe	0.0	0.09533504453594356	0.10930477347982594	0.09533504453594356	0.0	0.013969728943882377	0.10930477347982594	0.013969728943882377	0.0
mp-20311_Fe	0.0	3.0640707269024907e-06	0.1113078370064236	3.0640707269024907e-06	0.0	0.1113047729356967	0.1113078370064236	0.1113047729356967	0.0
mp-20407_Fe	0.0	0.012280857813524646	0.04239548680766671	0.012280857813524646	0.0	0.030114628994142065	0.04239548680766671	0.030114628994142065	0.0
mp-20484_Fe	0.0	5.193801720461133e-07	2.9264065149248696e-07	5.193801720461133e-07	0.0	2.2673952055362636e-07	2.9264065149248696e-07	2.2673952055362636e-07	0.0
mp-20767_Fe	0.0	0.10722497183111515	0.21440422851516466	0.10722497183111515	0.0	0.10717925668404951	0.21440422851516466	0.10717925668404951	0.0
mp-20884_Fe	0.0	0.08388628142897842	0.07834221790447307	0.08388628142897842	0.0	0.005544063524505344	0.07834221790447307	0.005544063524505344	0.0
mp-20892_Fe	0.0	0.0613347587544147	0.005720125571128911	0.0613347587544147	0.0	0.06705488432554361	0.005720125571128911	0.06705488432554361	0.0
mp-20968_Fe	0.0	0.06164720295897836	0.005834986208713908	0.06164720295897836	0.0	0.06748218916769227	0.005834986208713908	0.06748218916769227	0.0
mp-21013_Fe	0.0	2.295336617732557e-06	2.259835179072678e-06	2.295336617732557e-06	0.0	4.555171796805235e-06	2.259835179072678e-06	4.555171796805235e-06	0.0
mp-21037_Fe	0.0	0.04434500724247402	0.04327092926971315	0.04434500724247402	0.0	0.001074077972760871	0.04327092926971315	0.001074077972760871	0.0
mp-21094_Fe	0.0	6.618429565373746e-06	0.06614603973442981	6.618429565373746e-06	0.0	0.06613942130486443	0.06614603973442981	0.06613942130486443	0.0
mp-22053_Fe	0.0	0.0025172196442375125	0.016103172898543964	0.0025172196442375125	0.0	0.018620392542781476	0.016103172898543964	0.018620392542781476	0.0
mp-2210754_Fe	0.0	0.013941012539870536	0.5078085444963896	0.013941012539870536	0.0	0.49386753195651906	0.5078085444963896	0.49386753195651906	0.0
mp-22152_Fe	0.0	5.47820517445018e-07	0.15834444626182242	5.47820517445018e-07	0.0	0.15834389844130498	0.15834444626182242	0.15834389844130498	0.0
mp-2215808_Fe	0.0	0.0063205380056551895	0.010129443535742048	0.0063205380056551895	0.0	0.01644998154139724	0.010129443535742048	0.01644998154139724	0.0
mp-2217105_Fe	0.0	0.08995788077026558	0.09373614940465215	0.08995788077026558	0.0	0.0037782686343865697	0.09373614940465215	0.0037782686343865697	0.0
mp-2217693_Fe	0.0	0.010794055974879195	0.31705328545612127	0.010794055974879195	0.0	0.32784734143100047	0.31705328545612127	0.32784734143100047	0.0
mp-2217706_Fe	0.0	0.005797551586847834	0.04401982724784085	0.005797551586847834	0.0	0.03822227566099302	0.04401982724784085	0.03822227566099302	0.0
mp-2217875_Fe	0.0	0.1037918924450923	0.4902904663564431	0.1037918924450923	0.0	0.38649857391135084	0.4902904663564431	0.38649857391135084	0.0
mp-2219139_Fe	0.0	0.03548536484126705	0.05119825396326084	0.03548536484126705	0.0	0.01571288912199379	0.05119825396326084	0.01571288912199379	0.0
mp-2219214_Fe	0.0	0.010486402425518298	0.0876542605456483	0.010486402425518298	0.0	0.07716785812013001	0.0876542605456483	0.07716785812013001	0.0
mp-2219356_Fe	0.0	0.2972326003602929	0.07375464073970449	0.2972326003602929	0.0	0.3709872410999974	0.07375464073970449	0.3709872410999974	0.0
mp-2222760_Fe	0.0	0.03520051837796133	0.062202626969825536	0.03520051837796133	0.0	0.09740314534778687	0.062202626969825536	0.09740314534778687	0.0
mp-2222837_Fe	0.0	0.024881058361786973	0.018396838130036116	0.024881058361786973	0.0	0.006484220231750859	0.018396838130036116	0.006484220231750859	0.0
mp-2222850_Fe	0.0	0.005530528942996338	0.07270735240755323	0.005530528942996338	0.0	0.07823788135054957	0.07270735240755323	0.07823788135054957	0.0
mp-2223110_Fe	0.0	0.2595791097149656	0.33469070917833005	0.2595791097149656	0.0	0.07511159946336446	0.33469070917833005	0.07511159946336446	0.0
mp-2224790_Fe	0.0	0.16866735997843751	0.08549355233674431	0.16866735997843751	0.0	0.0831738076416932	0.08549355233674431	0.0831738076416932	0.0
mp-2225281_Fe	0.0	0.047693631501611336	0.1286540699558351	0.047693631501611336	0.0	0.08096043845422375	0.1286540699558351	0.08096043845422375	0.0
mp-2225592_Fe	0.0	0.00405156791689575	0.13874349485570192	0.00405156791689575	0.0	0.1346919269388062	0.13874349485570192	0.1346919269388062	0.0
mp-2225597_Fe	0.0	1.6737666081508653e-05	0.1666047157503928	1.6737666081508653e-05	0.0	0.1665879780843113	0.1666047157503928	0.1665879780843113	0.0
mp-2226109_Fe	0.0	0.049073256484225995	0.030756924413895707	0.049073256484225995	0.0	0.018316332070330288	0.030756924413895707	0.018316332070330288	0.0
mp-2226158_Fe	0.0	0.0005441120437404661	0.42601594442685914	0.0005441120437404661	0.0	0.4254718323831187	0.42601594442685914	0.4254718323831187	0.0
mp-2226166_Fe	0.0	1.381066523792605	1.149880374959609	1.381066523792605	0.0	0.231186148832996	1.149880374959609	0.231186148832996	0.0
mp-2227157_Fe	0.0	0.0033476370494596743	0.7274882975574861	0.0033476370494596743	0.0	0.7308359346069458	0.7274882975574861	0.7308359346069458	0.0
mp-2227269_Fe	0.0	0.0024702561160703	0.09369902075816702	0.0024702561160703	0.0	0.09122876464209673	0.09369902075816702	0.09122876464209673	0.0
mp-2228453_Fe	0.0	0.01487754260394485	0.023783978074292694	0.01487754260394485	0.0	0.008906435470347845	0.023783978074292694	0.008906435470347845	0.0
mp-2230449_Fe	0.0	0.04935107675866357	0.23791256998365184	0.04935107675866357	0.0	0.18856149322498827	0.23791256998365184	0.18856149322498827	0.0
mp-2230955_Fe	0.0	0.09829712205097244	0.20651307757338092	0.09829712205097244	0.0	0.10821595552240848	0.20651307757338092	0.10821595552240848	0.0
mp-2232250_Fe	0.0	0.011183382008766587	0.06786833802797325	0.011183382008766587	0.0	0.07905172003673984	0.06786833802797325	0.07905172003673984	0.0
mp-2233791_Fe	0.0	0.005181634863769967	0.05409970626451873	0.005181634863769967	0.0	0.04891807140074877	0.05409970626451873	0.04891807140074877	0.0
mp-22341_Fe	0.0	0.011768230329421824	0.03658548947906382	0.011768230329421824	0.0	0.024817259149641998	0.03658548947906382	0.024817259149641998	0.0
mp-2239868_Fe	0.0	0.1356825295970705	0.29537005676340217	0.1356825295970705	0.0	0.43105258636047267	0.29537005676340217	0.43105258636047267	0.0
mp-22613_Fe	0.0	1.6232913881240097e-06	0.017643936594708306	1.6232913881240097e-06	0.0	0.01764231330332018	0.017643936594708306	0.01764231330332018	0.0
mp-22701_Fe	0.0	0.03262979291658529	0.0393144597489348	0.03262979291658529	0.0	0.006684666832349502	0.0393144597489348	0.006684666832349502	0.0
mp-22752_Fe	0.0	0.15912021092491652	0.12547056497489265	0.15912021092491652	0.0	0.03364964595002386	0.12547056497489265	0.03364964595002386	0.0
mp-23348_Fe	0.0	0.0010528765648598686	0.24114843409810136	0.0010528765648598686	0.0	0.2400955575332415	0.24114843409810136	0.2400955575332415	0.0
mp-23880_Fe	0.0	0.10192747362607303	0.2629025165295286	0.10192747362607303	0.0	0.3648299901556017	0.2629025165295286	0.3648299901556017	0.0
mp-24102_Fe	0.0	0.006554927925746492	0.033958442582532194	0.006554927925746492	0.0	0.027403514656785706	0.033958442582532194	0.027403514656785706	0.0
mp-24117_Fe	0.0	8.027911406790756e-07	1.943338828300741e-06	8.027911406790756e-07	0.0	1.1405476876216656e-06	1.943338828300741e-06	1.1405476876216656e-06	0.0
mp-24392_Fe	0.0	0.13674982335139868	0.011374004803680058	0.13674982335139868	0.0	0.12537581854771862	0.011374004803680058	0.12537581854771862	0.0
mp-24992_Fe	0.0	0.08934268301476561	0.05368256557254294	0.08934268301476561	0.0	0.14302524858730856	0.05368256557254294	0.14302524858730856	0.0
mp-25845_Fe	0.0	0.24874996785449408	0.4883258366086106	0.24874996785449408	0.0	0.23957586875411657	0.4883258366086106	0.23957586875411657	0.0
mp-25963_Fe	0.0	0.019161928750671176	0.06780349834634554	0.019161928750671176	0.0	0.04864156959567436	0.06780349834634554	0.04864156959567436	0.0
mp-26041_Fe	0.0	0.011668226886244418	0.16079976908565694	0.011668226886244418	0.0	0.14913154219941252	0.16079976908565694	0.14913154219941252	0.0
mp-2619_Fe	0.0	3.830015701906162e-06	0.3027293001662446	3.830015701906162e-06	0.0	0.3027254701505427	0.3027293001662446	0.3027254701505427	0.0
mp-26576_Fe	0.0	0.06320589751859364	0.05944368942880647	0.06320589751859364	0.0	0.12264958694740011	0.05944368942880647	0.12264958694740011	0.0
mp-26613_Fe	0.0	0.04147030778404607	0.03901212919011969	0.04147030778404607	0.0	0.002458178593926373	0.03901212919011969	0.002458178593926373	0.0
mp-26901_Fe	0.0	0.1576808698942681	0.16788284155722813	0.1576808698942681	0.0	0.010201971662960016	0.16788284155722813	0.010201971662960016	0.0
mp-27570_Fe	0.0	0.0020100015898674	0.0820127289048577	0.0020100015898674	0.0	0.0800027273149903	0.0820127289048577	0.0800027273149903	0.0
mp-30326_Fe	0.0	0.035974432051891186	0.03492154404687167	0.035974432051891186	0.0	0.0010528880050195127	0.03492154404687167	0.0010528880050195127	0.0
mp-31218_Fe	0.0	0.0026787644213422564	0.9479513377548173	0.0026787644213422564	0.0	0.9506301021761596	0.9479513377548173	0.9506301021761596	0.0
mp-36465_Fe	0.0	0.05251530021659014	0.1033548142518117	0.05251530021659014	0.0	0.05083951403522156	0.1033548142518117	0.05083951403522156	0.0
mp-3827_Fe	0.0	0.0582289541303556	0.17661324208791337	0.0582289541303556	0.0	0.234842196218269	0.17661324208791337	0.234842196218269	0.0
mp-3849_Fe	0.0	0.1291663340147055	0.18216458191323087	0.1291663340147055	0.0	0.05299824789852534	0.18216458191323087	0.05299824789852534	0.0
mp-39160_Fe	0.0	0.0029834418210773913	0.015681960241882214	0.0029834418210773913	0.0	0.012698518420804822	0.015681960241882214	0.012698518420804822	0.0
mp-39995_Fe	0.0	0.009633761356410144	0.010366867429615468	0.009633761356410144	0.0	0.020000628786025612	0.010366867429615468	0.020000628786025612	0.0
mp-505259_Fe	0.0	1.3009974470690366e-07	0.12626342042128114	1.3009974470690366e-07	0.0	0.12626329032153644	0.12626342042128114	0.12626329032153644	0.0
mp-505661_Fe	0.0	0.025024136744943453	0.003814886763963723	0.025024136744943453	0.0	0.02883902350890718	0.003814886763963723	0.02883902350890718	0.0
mp-5058_Fe	0.0	0.0017852548516782405	0.008219618523382655	0.0017852548516782405	0.0	0.010004873375060895	0.008219618523382655	0.010004873375060895	0.0
mp-510624_Fe	0.0	2.7939355785860273e-07	1.0088045867371218e-06	2.7939355785860273e-07	0.0	7.294110288785191e-07	1.0088045867371218e-06	7.294110288785191e-07	0.0
mp-510641_Fe	0.0	0.13746039876706787	0.06805986531616524	0.13746039876706787	0.0	0.06940053345090261	0.06805986531616524	0.06940053345090261	0.0
mp-510670_Fe	0.0	0.12196001078543789	0.023487187315776637	0.12196001078543789	0.0	0.09847282346966126	0.023487187315776637	0.09847282346966126	0.0
mp-510708_Fe	0.0	0.0005679351654614254	0.06954504901967189	0.0005679351654614254	0.0	0.06897711385421047	0.06954504901967189	0.06897711385421047	0.0
mp-532656_Fe	0.0	3.2806159003364975e-07	2.2121983645863592e-07	3.2806159003364975e-07	0.0	5.492814264922856e-07	2.2121983645863592e-07	5.492814264922856e-07	0.0
mp-5372_Fe	0.0	0.17071181954691156	0.059791928889453304	0.17071181954691156	0.0	0.23050374843636484	0.059791928889453304	0.23050374843636484	0.0
mp-540111_Fe	0.0	0.05724682550447037	0.054851930524140675	0.05724682550447037	0.0	0.0023948949803296936	0.054851930524140675	0.0023948949803296936	0.0
mp-540145_Fe	0.0	0.029976867819489824	0.02508350789379743	0.029976867819489824	0.0	0.05506037571328725	0.02508350789379743	0.05506037571328725	0.0
mp-540639_Fe	0.0	0.06462112893189546	0.40526763137646116	0.06462112893189546	0.0	0.46988876030835663	0.40526763137646116	0.46988876030835663	0.0
mp-540828_Fe	0.0	0.23795684928541164	0.30755022292560247	0.23795684928541164	0.0	0.06959337364019082	0.30755022292560247	0.06959337364019082	0.0
mp-551451_Fe	0.0	0.12991693569170068	0.45288836892282397	0.12991693569170068	0.0	0.3229714332311233	0.45288836892282397	0.3229714332311233	0.0
mp-555351_Fe	0.0	9.863259502352817e-07	0.0020117579615067864	9.863259502352817e-07	0.0	0.0020127442874570216	0.0020117579615067864	0.0020127442874570216	0.0
mp-555698_Fe	0.0	0.0009966346270438985	0.0013306547213901426	0.0009966346270438985	0.0	0.0023272893484340413	0.0013306547213901426	0.0023272893484340413	0.0
mp-556016_Fe	0.0	0.03840619364395101	0.0729647332686862	0.03840619364395101	0.0	0.11137092691263721	0.0729647332686862	0.11137092691263721	0.0
mp-557085_Fe	0.0	0.07345823797406884	0.0520457968471129	0.07345823797406884	0.0	0.02141244112695593	0.0520457968471129	0.02141244112695593	0.0
mp-558339_Fe	0.0	0.3920148957146736	0.1574986009452381	0.3920148957146736	0.0	0.23451629476943545	0.1574986009452381	0.23451629476943545	0.0
mp-559277_Fe	0.0	0.004838928649124117	0.035601628663712505	0.004838928649124117	0.0	0.030762700014588387	0.035601628663712505	0.030762700014588387	0.0
mp-559295_Fe	0.0	0.011141584824548526	0.05048494941657991	0.011141584824548526	0.0	0.03934336459203139	0.05048494941657991	0.03934336459203139	0.0
mp-559388_Fe	0.0	0.04178116225303888	0.24497547253949653	0.04178116225303888	0.0	0.20319431028645765	0.24497547253949653	0.20319431028645765	0.0
mp-559450_Fe	0.0	0.0033944714064302398	0.016934646549106324	0.0033944714064302398	0.0	0.013540175142676084	0.016934646549106324	0.013540175142676084	0.0
mp-559629_Fe	0.0	0.20519132742138305	0.005467055558002672	0.20519132742138305	0.0	0.19972427186338038	0.005467055558002672	0.19972427186338038	0.0
mp-559716_Fe	0.0	0.012537978369361342	0.022628295241368085	0.012537978369361342	0.0	0.010090316872006743	0.022628295241368085	0.010090316872006743	0.0
mp-560012_Fe	0.0	0.07268168831058865	0.12951918239646362	0.07268168831058865	0.0	0.20220087070705228	0.12951918239646362	0.20220087070705228	0.0
mp-568663_Fe	0.0	2.9423678528808307e-06	0.056367828694348324	2.9423678528808307e-06	0.0	0.05636488632649544	0.056367828694348324	0.05636488632649544	0.0
mp-568816_Fe	0.0	0.0038020818198584902	0.02236652243820175	0.0038020818198584902	0.0	0.026168604258060238	0.02236652243820175	0.026168604258060238	0.0
mp-571315_Fe	0.0	9.633355024482149e-07	0.06971172682336028	9.633355024482149e-07	0.0	0.06971269015886274	0.06971172682336028	0.06971269015886274	0.0
mp-600221_Fe	0.0	0.4994108036255757	0.5089157487513098	0.4994108036255757	0.0	0.009504945125734075	0.5089157487513098	0.009504945125734075	0.0
mp-601716_Fe	0.0	0.1061049835966039	0.26445224549142804	0.1061049835966039	0.0	0.15834726189482415	0.26445224549142804	0.15834726189482415	0.0
mp-623814_Fe	0.0	0.19560467306119075	0.026824740194566935	0.19560467306119075	0.0	0.16877993286662382	0.026824740194566935	0.16877993286662382	0.0
mp-625251_Fe	0.0	0.11519755419605963	0.0030998724249432967	0.11519755419605963	0.0	0.11829742662100294	0.0030998724249432967	0.11829742662100294	0.0
mp-625252_Fe	0.0	0.04450642150493658	0.02919842198651915	0.04450642150493658	0.0	0.015307999518417435	0.02919842198651915	0.015307999518417435	0.0
mp-626379_Fe	0.0	0.056367520446286776	0.08699198789385457	0.056367520446286776	0.0	0.030624467447567794	0.08699198789385457	0.030624467447567794	0.0
mp-626689_Fe	0.0	0.05771153661031647	0.13514216237419946	0.05771153661031647	0.0	0.19285369898451593	0.13514216237419946	0.19285369898451593	0.0
mp-629397_Fe	0.0	3.317253662413826e-07	0.38523249732207565	3.317253662413826e-07	0.0	0.38523282904744194	0.38523249732207565	0.38523282904744194	0.0
mp-630328_Fe	0.0	0.122268761220759	0.091340720983169	0.122268761220759	0.0	0.03092804023758999	0.091340720983169	0.03092804023758999	0.0
mp-630511_Fe	0.0	2.1785920897559765e-07	0.21327158356726977	2.1785920897559765e-07	0.0	0.2132713657080608	0.21327158356726977	0.2132713657080608	0.0
mp-631429_Fe	0.0	2.954954542719624e-07	4.501903474768939e-07	2.954954542719624e-07	0.0	1.546948932049315e-07	4.501903474768939e-07	1.546948932049315e-07	0.0
mp-636959_Fe	0.0	0.2624471442489315	0.23194864729802694	0.2624471442489315	0.0	0.03049849695090459	0.23194864729802694	0.03049849695090459	0.0
mp-645545_Fe	0.0	0.20988159593221706	0.09574986872537755	0.20988159593221706	0.0	0.11413172720683952	0.09574986872537755	0.11413172720683952	0.0
mp-654305_Fe	0.0	0.08584762641844415	0.23026146029965835	0.08584762641844415	0.0	0.1444138338812142	0.23026146029965835	0.1444138338812142	0.0
mp-656859_Fe	0.0	0.5981311610639295	0.6109650991174328	0.5981311610639295	0.0	0.012833938053503274	0.6109650991174328	0.012833938053503274	0.0
mp-672257_Fe	0.0	1.433393502060091e-07	0.0020392176531073723	1.433393502060091e-07	0.0	0.002039074313757166	0.0020392176531073723	0.002039074313757166	0.0
mp-675006_Fe	0.0	1.7207814922710074e-06	0.14456289695782545	1.7207814922710074e-06	0.0	0.14456461773931772	0.14456289695782545	0.14456461773931772	0.0
mp-6838_Fe	0.0	0.0006551494969606607	0.014764565189477193	0.0006551494969606607	0.0	0.014109415692516532	0.014764565189477193	0.014109415692516532	0.0
mp-684770_Fe	0.0	0.32439572622149737	0.09712364566215835	0.32439572622149737	0.0	0.227272080559339	0.09712364566215835	0.227272080559339	0.0
mp-689973_Fe	0.0	0.03301402539415491	0.11474602874824899	0.03301402539415491	0.0	0.08173200335409408	0.11474602874824899	0.08173200335409408	0.0
