parent_dir,m00,m01,m02,m10,m11,m12,m20,m21,m22
mp-1037552_Cr,0.0,1.0682728628391528e-06,0.33261731166703545,1.0682728628391528e-06,0.0,0.33261721533175653,0.33261731166703545,0.33261721533175653,0.0
mp-1037573_Cr,0.0,7.512199571473081e-07,0.2230694338706927,7.512199571473081e-07,0.0,0.22306945154384436,0.2230694338706927,0.22306945154384436,0.0
mp-1038542_Cr,0.0,1.2763882580469734e-06,0.40653369452076443,1.2763882580469734e-06,0.0,0.4065335198273006,0.40653369452076443,0.4065335198273006,0.0
mp-1038660_Cr,0.0,8.55408193853867e-07,0.48844720577978573,8.55408193853867e-07,0.0,0.48844717702271667,0.48844720577978573,0.48844717702271667,0.0
mp-1038723_Cr,0.0,7.808934640290091e-07,0.6348472237620585,7.808934640290091e-07,0.0,0.6348473594469474,0.6348472237620585,0.6348473594469474,0.0
mp-1038744_Cr,0.0,9.053286163571748e-07,0.29606363429180327,9.053286163571748e-07,0.0,0.29606368932355287,0.29606363429180327,0.29606368932355287,0.0
mp-1039724_Cr,0.0,8.647213353685511e-07,0.09519709251825627,8.647213353685511e-07,0.0,0.09519682427093586,0.09519709251825627,0.09519682427093586,0.0
mp-1039764_Cr,0.0,8.226517297089586e-07,0.041762711953800616,8.226517297089586e-07,0.0,0.04176259272867406,0.041762711953800616,0.04176259272867406,0.0
mp-1040241_Cr,0.0,8.867117410045697e-07,0.07769769537721878,8.867117410045697e-07,0.0,0.07769776380965092,0.07769769537721878,0.07769776380965092,0.0
mp-1040818_Cr,0.0,0.1665473007938899,0.17756349527571555,0.1665473007938899,0.0,0.08432835408209016,0.17756349527571555,0.08432835408209016,0.0
mp-1041606_Cr,0.0,0.8182708564064112,0.46513605073530656,0.8182708564064112,0.0,0.3818655158290699,0.46513605073530656,0.3818655158290699,0.0
mp-1041713_Cr,0.0,0.20809200169248523,0.28296863099634934,0.20809200169248523,0.0,0.1587261049067794,0.28296863099634934,0.1587261049067794,0.0
mp-1041862_Cr,0.0,0.4354974196699066,0.23798971923196488,0.4354974196699066,0.0,0.26636689491231685,0.23798971923196488,0.26636689491231685,0.0
mp-1042644_Cr,0.0,0.20715279671003428,0.08612827448576765,0.20715279671003428,0.0,0.15283910856095498,0.08612827448576765,0.15283910856095498,0.0
mp-1043308_Cr,0.0,0.21947429261444043,0.275422908868822,0.21947429261444043,0.0,0.26193636630163764,0.275422908868822,0.26193636630163764,0.0
mp-1043356_Cr,0.0,0.31298313376686204,0.1698076280120572,0.31298313376686204,0.0,0.28799869923355303,0.1698076280120572,0.28799869923355303,0.0
mp-1044021_Cr,0.0,0.07011758195166273,0.08762328562692837,0.07011758195166273,0.0,0.04510302014216487,0.08762328562692837,0.04510302014216487,0.0
mp-1044071_Cr,0.0,0.411084411569044,0.3023168372342543,0.411084411569044,0.0,0.3010665129654045,0.3023168372342543,0.3010665129654045,0.0
mp-1044170_Cr,0.0,0.25917444726996186,0.6426730616361657,0.25917444726996186,0.0,0.4205954268522266,0.6426730616361657,0.4205954268522266,0.0
mp-1044221_Cr,0.0,0.13984736316711385,0.14300750127061426,0.13984736316711385,0.0,0.09030622068443363,0.14300750127061426,0.09030622068443363,0.0
mp-1044311_Cr,0.0,0.02293704672600387,0.11314541413079406,0.02293704672600387,0.0,0.0902083674047902,0.11314541413079406,0.0902083674047902,0.0
mp-1044358_Cr,0.0,0.11679110833057114,0.10454641630620955,0.11679110833057114,0.0,0.16513193943903776,0.10454641630620955,0.16513193943903776,0.0
mp-1044888_Cr,0.0,0.0689751722675626,0.07056533800533252,0.0689751722675626,0.0,0.0470163619531902,0.07056533800533252,0.0470163619531902,0.0
mp-1044931_Cr,0.0,0.07192974526881545,0.06917883338393564,0.07192974526881545,0.0,0.08325287765062742,0.06917883338393564,0.08325287765062742,0.0
mp-1044938_Cr,0.0,0.11578282744811627,0.05545671684881208,0.11578282744811627,0.0,0.07669240763700454,0.05545671684881208,0.07669240763700454,0.0
mp-1045314_Cr,0.0,0.38676653743371725,0.3411084404254841,0.38676653743371725,0.0,0.15845806673335489,0.3411084404254841,0.15845806673335489,0.0
mp-1046448_Cr,0.0,0.23427279282682217,0.1948811688196435,0.23427279282682217,0.0,0.19508608618480638,0.1948811688196435,0.19508608618480638,0.0
mp-1046856_Cr,0.0,0.2115556120513827,0.30515358419452127,0.2115556120513827,0.0,0.25763649167791197,0.30515358419452127,0.25763649167791197,0.0
mp-1046983_Cr,0.0,0.15878693970079116,0.20364070432501571,0.15878693970079116,0.0,0.1303663343556498,0.20364070432501571,0.1303663343556498,0.0
mp-1047222_Cr,0.0,0.01656010382027669,0.05878032131755545,0.01656010382027669,0.0,0.0476477195552985,0.05878032131755545,0.0476477195552985,0.0
mp-1047859_Cr,0.0,0.06703770542076312,0.10678199762078394,0.06703770542076312,0.0,0.08777702046755079,0.10678199762078394,0.08777702046755079,0.0
mp-1048114_Cr,0.0,0.11500899448765103,0.06436509258315644,0.11500899448765103,0.0,0.08275451470527054,0.06436509258315644,0.08275451470527054,0.0
mp-1048921_Cr,0.0,0.07767097097039763,0.05856404820792835,0.07767097097039763,0.0,0.02867780560826225,0.05856404820792835,0.02867780560826225,0.0
mp-1048931_Cr,0.0,0.121959951686421,0.1055286124189845,0.121959951686421,0.0,0.1802298599862589,0.1055286124189845,0.1802298599862589,0.0
mp-1049220_Cr,0.0,0.1859359718972675,0.08745214859686179,0.1859359718972675,0.0,0.1258710644560592,0.08745214859686179,0.1258710644560592,0.0
mp-1049223_Cr,0.0,0.05224151196194792,0.11063205375921101,0.05224151196194792,0.0,0.10553214514451585,0.11063205375921101,0.10553214514451585,0.0
mp-1049246_Cr,0.0,0.1041494315288182,0.04992015855201964,0.1041494315288182,0.0,0.07314342325071126,0.04992015855201964,0.07314342325071126,0.0
mp-1059289_Cr,0.0,0.3738696371123005,0.20603764854326181,0.3738696371123005,0.0,0.17068067013328111,0.20603764854326181,0.17068067013328111,0.0
mp-1070789_Cr,0.0,0.005057465936402174,0.005484436411610292,0.005057465936402174,0.0,0.0007417293811243016,0.005484436411610292,0.0007417293811243016,0.0
mp-1076360_Cr,0.0,2.7127923217921766e-06,1.963502372487459e-06,2.7127923217921766e-06,0.0,2.1476034038205887e-06,1.963502372487459e-06,2.1476034038205887e-06,0.0
mp-1077077_Cr,0.0,1.5513912541922633e-06,4.292892804109779e-06,1.5513912541922633e-06,0.0,4.051887499774938e-06,4.292892804109779e-06,4.051887499774938e-06,0.0
mp-1077939_Cr,0.0,0.2237099333192315,0.07959672442491794,0.2237099333192315,0.0,0.24668142016438813,0.07959672442491794,0.24668142016438813,0.0
mp-1079560_Cr,0.0,0.41968925199761564,3.950830471082626e-07,0.41968925199761564,0.0,0.41968910810085536,3.950830471082626e-07,0.41968910810085536,0.0
mp-1079966_Cr,0.0,0.10185944171840897,0.13815234040145694,0.10185944171840897,0.0,0.06739153638282477,0.13815234040145694,0.06739153638282477,0.0
mp-1080664_Cr,0.0,0.22517475600855744,0.1675111258685251,0.22517475600855744,0.0,0.15426572717624368,0.1675111258685251,0.15426572717624368,0.0
mp-1080726_Cr,0.0,1.1990678794642792e-06,1.4476772170401358e-06,1.1990678794642792e-06,0.0,1.5394139533752751e-06,1.4476772170401358e-06,1.5394139533752751e-06,0.0
mp-1084823_Cr,0.0,0.1517192732993191,0.0701836032877053,0.1517192732993191,0.0,0.08834977082630731,0.0701836032877053,0.08834977082630731,0.0
mp-10885_Cr,0.0,1.6336895718573658e-06,1.48250735536916e-06,1.6336895718573658e-06,0.0,1.8751602269797429e-06,1.48250735536916e-06,1.8751602269797429e-06,0.0
mp-1093584_Cr,0.0,0.3061377473779492,0.22705213096096252,0.3061377473779492,0.0,0.07908561641698658,0.22705213096096252,0.07908561641698658,0.0
mp-1093756_Cr,0.0,0.49188361042792056,0.39262002027174986,0.49188361042792056,0.0,0.09926359015617067,0.39262002027174986,0.09926359015617067,0.0
mp-1093769_Cr,0.0,0.2767212830267766,0.2170892303144602,0.2767212830267766,0.0,0.05963205271231649,0.2170892303144602,0.05963205271231649,0.0
mp-1093844_Cr,0.0,0.47268989964704466,0.370587204455647,0.47268989964704466,0.0,0.10210269519139761,0.370587204455647,0.10210269519139761,0.0
mp-1095185_Cr,0.0,4.742710618107333e-06,2.8005584733154105e-06,4.742710618107333e-06,0.0,5.912118190946138e-06,2.8005584733154105e-06,5.912118190946138e-06,0.0
mp-1095708_Cr,0.0,1.121278838350144e-06,0.3110369692332228,1.121278838350144e-06,0.0,0.3110366499415589,0.3110369692332228,0.3110366499415589,0.0
mp-1095907_Cr,0.0,0.5933162573376608,0.4618381208200914,0.5933162573376608,0.0,0.13147813651756943,0.4618381208200914,0.13147813651756943,0.0
mp-1095987_Cr,0.0,0.32766721975258856,0.2577253901584821,0.32766721975258856,0.0,0.06994182959410647,0.2577253901584821,0.06994182959410647,0.0
mp-1096119_Cr,0.0,0.9290579140202757,0.3040655732550718,0.9290579140202757,0.0,0.624992340765204,0.3040655732550718,0.624992340765204,0.0
mp-1096196_Cr,0.0,0.2501736844632671,0.1916296367067442,0.2501736844632671,0.0,0.05854404775652275,0.1916296367067442,0.05854404775652275,0.0
mp-1096638_Cr,0.0,0.5152609830993313,0.3728500943437386,0.5152609830993313,0.0,0.14241088875559274,0.3728500943437386,0.14241088875559274,0.0
mp-1096656_Cr,0.0,0.1688079967100732,0.13402757612931154,0.1688079967100732,0.0,0.03478042058076164,0.13402757612931154,0.03478042058076164,0.0
mp-1096909_Cr,0.0,0.055972353764058576,0.026107862939071035,0.055972353764058576,0.0,0.04686526029644158,0.026107862939071035,0.04686526029644158,0.0
mp-1097121_Cr,0.0,0.43360402899507033,0.3457069795508719,0.43360402899507033,0.0,0.08789704944419839,0.3457069795508719,0.08789704944419839,0.0
mp-1097129_Cr,0.0,0.5807848645900283,0.17011151338168531,0.5807848645900283,0.0,0.410673351208343,0.17011151338168531,0.410673351208343,0.0
mp-1097208_Cr,0.0,0.2938692824220516,0.237285026249991,0.2938692824220516,0.0,0.05658425617206067,0.237285026249991,0.05658425617206067,0.0
mp-1097244_Cr,0.0,0.46648503458816165,0.16218216562466864,0.46648503458816165,0.0,0.30430286896349296,0.16218216562466864,0.30430286896349296,0.0
mp-1097254_Cr,0.0,0.6367711434538328,0.461444467155455,0.6367711434538328,0.0,0.17532667629837775,0.461444467155455,0.17532667629837775,0.0
mp-1097306_Cr,0.0,0.7098615491943592,0.2578465869551544,0.7098615491943592,0.0,0.45201496223920484,0.2578465869551544,0.45201496223920484,0.0
mp-1097328_Cr,0.0,0.4328541068535777,0.34947922776953083,0.4328541068535777,0.0,0.08337487908404695,0.34947922776953083,0.08337487908404695,0.0
mp-1097410_Cr,0.0,0.45156445072125967,0.36140705756849606,0.45156445072125967,0.0,0.09015739315276373,0.36140705756849606,0.09015739315276373,0.0
mp-1099808_Cr,0.0,4.945444275802706e-06,7.155189159963658e-06,4.945444275802706e-06,0.0,5.005188404194282e-06,7.155189159963658e-06,5.005188404194282e-06,0.0
mp-1100441_Cr,0.0,3.6876359105983124e-06,3.3211580926363014e-06,3.6876359105983124e-06,0.0,6.381649821820382e-06,3.3211580926363014e-06,6.381649821820382e-06,0.0
mp-1101152_Cr,0.0,0.16557437412550316,0.22692440305138853,0.16557437412550316,0.0,0.17775934114983177,0.22692440305138853,0.17775934114983177,0.0
mp-1101260_Cr,0.0,0.0035991861876511705,0.1326390122919029,0.0035991861876511705,0.0,0.13389632709588628,0.1326390122919029,0.13389632709588628,0.0
mp-1101597_Cr,0.0,0.1798831276885594,0.17091929831133473,0.1798831276885594,0.0,0.21673521218665084,0.17091929831133473,0.21673521218665084,0.0
mp-1101604_Cr,0.0,0.3533777311399437,0.7184713359504751,0.3533777311399437,0.0,0.5930462685023311,0.7184713359504751,0.5930462685023311,0.0
mp-1101796_Cr,0.0,0.012310253949226767,0.14076234772298407,0.012310253949226767,0.0,0.15307260167221082,0.14076234772298407,0.15307260167221082,0.0
mp-1101893_Cr,0.0,0.011656625721948432,0.13436270110515247,0.011656625721948432,0.0,0.1460193268271009,0.13436270110515247,0.1460193268271009,0.0
mp-1102342_Cr,0.0,0.17519262331754776,0.15744749290014856,0.17519262331754776,0.0,0.08111284292243127,0.15744749290014856,0.08111284292243127,0.0
mp-1102645_Cr,0.0,0.12946283893584945,0.16934115116458692,0.12946283893584945,0.0,0.1272458952947532,0.16934115116458692,0.1272458952947532,0.0
mp-1102834_Cr,0.0,0.10458659378047296,0.14093794967109782,0.10458659378047296,0.0,0.20533911121223197,0.14093794967109782,0.20533911121223197,0.0
mp-1105351_Cr,0.0,3.820949032151582e-05,0.3545021711766543,3.820949032151582e-05,0.0,0.35450268306664895,0.3545021711766543,0.35450268306664895,0.0
mp-1105788_Cr,0.0,0.059750953728416524,0.10333070795751127,0.059750953728416524,0.0,0.06264874733137529,0.10333070795751127,0.06264874733137529,0.0
mp-1106046_Cr,0.0,0.05475753253749147,0.493429092300943,0.05475753253749147,0.0,0.525083917613852,0.493429092300943,0.525083917613852,0.0
mp-1110625_Cr,0.0,5.892052696777975e-06,3.6910775958618245e-06,5.892052696777975e-06,0.0,7.965111260822898e-06,3.6910775958618245e-06,7.965111260822898e-06,0.0
mp-1111094_Cr,0.0,6.267467263293484e-06,4.91351892662214e-06,6.267467263293484e-06,0.0,9.46347759254259e-06,4.91351892662214e-06,9.46347759254259e-06,0.0
mp-1111376_Cr,0.0,5.101320670588314e-06,4.937636107197764e-06,5.101320670588314e-06,0.0,2.1791082429884206e-06,4.937636107197764e-06,2.1791082429884206e-06,0.0
mp-1111695_Cr,0.0,3.7193443922143295e-05,3.3940149466821295e-05,3.7193443922143295e-05,0.0,7.113359338896459e-05,3.3940149466821295e-05,7.113359338896459e-05,0.0
mp-1111927_Cr,0.0,1.065131885871357e-05,4.847329383005444e-06,1.065131885871357e-05,0.0,1.0211528243871628e-05,4.847329383005444e-06,1.0211528243871628e-05,0.0
mp-1112287_Cr,0.0,6.3212237040413786e-06,6.528940660264956e-06,6.3212237040413786e-06,0.0,6.784540053275416e-06,6.528940660264956e-06,6.784540053275416e-06,0.0
mp-1113631_Cr,0.0,2.4445739195676292e-05,2.696809133985995e-05,2.4445739195676292e-05,0.0,5.1245832118324036e-05,2.696809133985995e-05,5.1245832118324036e-05,0.0
mp-1157256_Cr,0.0,0.19593645625064035,0.07518600815885852,0.19593645625064035,0.0,0.18457119293047972,0.07518600815885852,0.18457119293047972,0.0
mp-1173211_Cr,0.0,0.2111180061642441,0.5498951545626195,0.2111180061642441,0.0,0.5860320822408567,0.5498951545626195,0.5860320822408567,0.0
mp-1173822_Cr,0.0,0.13075575594628358,0.06154745353046781,0.13075575594628358,0.0,0.09465973360629233,0.06154745353046781,0.09465973360629233,0.0
mp-1176640_Cr,0.0,0.034897048181552995,0.23048595107686562,0.034897048181552995,0.0,0.21650358350823087,0.23048595107686562,0.21650358350823087,0.0
mp-1176794_Cr,0.0,0.16455211268231196,0.0947512307435735,0.16455211268231196,0.0,0.1450825694692686,0.0947512307435735,0.1450825694692686,0.0
mp-1177699_Cr,0.0,0.03892242535993859,0.22451976517047792,0.03892242535993859,0.0,0.18815496731768072,0.22451976517047792,0.18815496731768072,0.0
mp-1178023_Cr,0.0,0.2689125008428277,0.23078888244660928,0.2689125008428277,0.0,0.15026379234879067,0.23078888244660928,0.15026379234879067,0.0
mp-1178032_Cr,0.0,0.10965014729672357,0.23365717413684797,0.10965014729672357,0.0,0.12403187567630429,0.23365717413684797,0.12403187567630429,0.0
mp-1178034_Cr,0.0,0.550181928182765,0.28153640867170426,0.550181928182765,0.0,0.5691728766034911,0.28153640867170426,0.5691728766034911,0.0
mp-1178406_Cr,0.0,0.18901505157659612,0.1707649190618854,0.18901505157659612,0.0,0.20352992667937753,0.1707649190618854,0.20352992667937753,0.0
mp-1178412_Cr,0.0,0.2511423425828906,0.1554123738459063,0.2511423425828906,0.0,0.2946751642015253,0.1554123738459063,0.2946751642015253,0.0
mp-1179191_Cr,0.0,0.36406442635614944,0.5812264622779957,0.36406442635614944,0.0,0.8996378577770133,0.5812264622779957,0.8996378577770133,0.0
mp-1179431_Cr,0.0,0.3857535780728215,0.7491101791379837,0.3857535780728215,0.0,0.6607835223937619,0.7491101791379837,0.6607835223937619,0.0
mp-1179963_Cr,0.0,0.0,2.0977462739329806,0.0,0.0,2.0977462739329806,2.0977462739329806,2.0977462739329806,0.0
mp-1180005_Cr,0.0,5.316472648249981e-06,4.938533041493722e-06,5.316472648249981e-06,0.0,5.533364171782355e-06,4.938533041493722e-06,5.533364171782355e-06,0.0
mp-1180782_Cr,0.0,0.19587859654843212,0.14039248176989827,0.19587859654843212,0.0,0.3362710783183305,0.14039248176989827,0.3362710783183305,0.0
mp-1181841_Cr,0.0,0.44810600148228635,0.798503002241341,0.44810600148228635,0.0,0.3872320077422976,0.798503002241341,0.3872320077422976,0.0
mp-1183416_Cr,0.0,4.314533439411587e-06,2.644496412740498e-06,4.314533439411587e-06,0.0,3.210260334405634e-06,2.644496412740498e-06,3.210260334405634e-06,0.0
mp-1183679_Cr,0.0,7.233775833927578e-07,7.447080946742624e-07,7.233775833927578e-07,0.0,7.346396122641217e-07,7.447080946742624e-07,7.346396122641217e-07,0.0
mp-1183690_Cr,0.0,1.9433435939162243e-06,8.278842846246895e-06,1.9433435939162243e-06,0.0,6.951414983732852e-06,8.278842846246895e-06,6.951414983732852e-06,0.0
mp-1183696_Cr,0.0,2.218707420213953e-06,4.265997669221297e-06,2.218707420213953e-06,0.0,4.231505794884076e-06,4.265997669221297e-06,4.231505794884076e-06,0.0
mp-1183702_Cr,0.0,1.6594489617366053e-06,0.056194470850993446,1.6594489617366053e-06,0.0,0.05619359032798392,0.056194470850993446,0.05619359032798392,0.0
mp-1183749_Cr,0.0,1.981332169420841e-06,0.09078254394909331,1.981332169420841e-06,0.0,0.09078112940735798,0.09078254394909331,0.09078112940735798,0.0
mp-1184391_Cr,0.0,2.627395005084918e-07,0.09770898193529699,2.627395005084918e-07,0.0,0.09770882703511088,0.09770898193529699,0.09770882703511088,0.0
mp-1184925_Cr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mp-1185185_Cr,0.0,1.1005592879498692e-06,3.4942085332667233e-06,1.1005592879498692e-06,0.0,2.414635797338248e-06,3.4942085332667233e-06,2.414635797338248e-06,0.0
mp-1185306_Cr,0.0,4.969206377719508e-06,7.436762116917238e-07,4.969206377719508e-06,0.0,4.576874315533618e-06,7.436762116917238e-07,4.576874315533618e-06,0.0
mp-1185788_Cr,0.0,4.808893537196348e-07,0.019039769476595428,4.808893537196348e-07,0.0,0.019039370836581124,0.019039769476595428,0.019039370836581124,0.0
mp-1186203_Cr,0.0,3.902156977223565e-06,1.8043721328399324e-06,3.902156977223565e-06,0.0,5.486973753765754e-06,1.8043721328399324e-06,5.486973753765754e-06,0.0
mp-1187449_Cr,0.0,8.504065126294119e-07,0.17365924356595766,8.504065126294119e-07,0.0,0.17365852664089113,0.17365924356595766,0.17365852664089113,0.0
mp-1189915_Cr,0.0,0.007880279843655668,0.3879520555805697,0.007880279843655668,0.0,0.3922330748232365,0.3879520555805697,0.3922330748232365,0.0
mp-1190293_Cr,0.0,0.25233316549811835,0.17048642565148348,0.25233316549811835,0.0,0.21080230373839243,0.17048642565148348,0.21080230373839243,0.0
mp-1191060_Cr,0.0,0.048052178769441525,0.06138004550684257,0.048052178769441525,0.0,0.013327866737401049,0.06138004550684257,0.013327866737401049,0.0
mp-1191063_Cr,0.0,3.4483292367886955e-06,0.24650804396533185,3.4483292367886955e-06,0.0,0.24650803753147177,0.24650804396533185,0.24650803753147177,0.0
mp-1191316_Cr,0.0,4.776593458514979e-06,0.23861536613127274,4.776593458514979e-06,0.0,0.2386145442455253,0.23861536613127274,0.2386145442455253,0.0
mp-1191669_Cr,0.0,3.00294809641407e-06,0.22512000388725517,3.00294809641407e-06,0.0,0.22512222142484534,0.22512000388725517,0.22512222142484534,0.0
mp-1191696_Cr,0.0,0.11769060721943554,0.14918382178354012,0.11769060721943554,0.0,0.11738504828993779,0.14918382178354012,0.11738504828993779,0.0
mp-1191709_Cr,0.0,0.1381464010554583,0.009955867159702215,0.1381464010554583,0.0,0.1451573117498938,0.009955867159702215,0.1451573117498938,0.0
mp-1191764_Cr,0.0,0.8758533447445568,0.29140140914666723,0.8758533447445568,0.0,0.6083263504348013,0.29140140914666723,0.6083263504348013,0.0
mp-1191796_Cr,0.0,4.266245177118032e-06,0.2383077740886737,4.266245177118032e-06,0.0,0.23830642347967276,0.2383077740886737,0.23830642347967276,0.0
mp-1191816_Cr,0.0,5.852225166907758e-06,0.22418843699973698,5.852225166907758e-06,0.0,0.22418786957597764,0.22418843699973698,0.22418786957597764,0.0
mp-1191927_Cr,0.0,0.6033716583831891,0.03392656933389005,0.6033716583831891,0.0,0.6236125479512765,0.03392656933389005,0.6236125479512765,0.0
mp-1191933_Cr,0.0,0.5773581811767664,0.04026626168831848,0.5773581811767664,0.0,0.6049676006682447,0.04026626168831848,0.6049676006682447,0.0
mp-1192242_Cr,0.0,6.242015672170507e-06,0.20966983572258394,6.242015672170507e-06,0.0,0.2096703263517247,0.20966983572258394,0.2096703263517247,0.0
mp-1194673_Cr,0.0,0.9095045363484637,0.031529017959711386,0.9095045363484637,0.0,0.9331688707012982,0.031529017959711386,0.9331688707012982,0.0
mp-1195734_Cr,0.0,0.19248104283184933,0.01619521188918161,0.19248104283184933,0.0,0.18331770214021728,0.01619521188918161,0.18331770214021728,0.0
mp-1196749_Cr,0.0,0.38374855258135776,0.21341055015557833,0.38374855258135776,0.0,0.3852796655552502,0.21341055015557833,0.3852796655552502,0.0
mp-1196895_Cr,0.0,0.1711025789032131,0.25278762344409145,0.1711025789032131,0.0,0.33548082688258046,0.25278762344409145,0.33548082688258046,0.0
mp-1197022_Cr,0.0,0.04377432042041865,0.07357245244026885,0.04377432042041865,0.0,0.05552442786275344,0.07357245244026885,0.05552442786275344,0.0
mp-1197579_Cr,0.0,0.08506116106566337,0.08732910321870124,0.08506116106566337,0.0,0.008964756063330878,0.08732910321870124,0.008964756063330878,0.0
mp-1198076_Cr,0.0,0.49142778208841026,0.5441487311144751,0.49142778208841026,0.0,0.058863564390390054,0.5441487311144751,0.058863564390390054,0.0
mp-1199882_Cr,0.0,0.22208227902535674,0.26907146975252744,0.22208227902535674,0.0,0.13769574478087135,0.26907146975252744,0.13769574478087135,0.0
mp-1201096_Cr,0.0,0.08413954814028514,0.11868173490063884,0.08413954814028514,0.0,0.06414970464452685,0.11868173490063884,0.06414970464452685,0.0
mp-1202356_Cr,0.0,0.11765613064085513,0.017306188488714874,0.11765613064085513,0.0,0.11862434249161379,0.017306188488714874,0.11862434249161379,0.0
mp-1203543_Cr,0.0,0.4619757285888693,0.7536851565577989,0.4619757285888693,0.0,0.660225940048982,0.7536851565577989,0.660225940048982,0.0
mp-1203963_Cr,0.0,0.08052106455608946,0.17568579500318046,0.08052106455608946,0.0,0.21924754491971943,0.17568579500318046,0.21924754491971943,0.0
mp-1203990_Cr,0.0,1.1686458739783866e-05,0.2823536207752195,1.1686458739783866e-05,0.0,0.28235092334743817,0.2823536207752195,0.28235092334743817,0.0
mp-1204482_Cr,0.0,0.34978770011109545,0.17052771319201124,0.34978770011109545,0.0,0.2177719204625387,0.17052771319201124,0.2177719204625387,0.0
mp-1204672_Cr,0.0,0.16026136627281326,0.10480910648862783,0.16026136627281326,0.0,0.09597274883520855,0.10480910648862783,0.09597274883520855,0.0
mp-1204789_Cr,0.0,0.3007830871068995,0.049324107909118106,0.3007830871068995,0.0,0.3276043682608788,0.049324107909118106,0.3276043682608788,0.0
mp-1205573_Cr,0.0,0.15288817673616284,0.9164819481608367,0.15288817673616284,0.0,0.779112808909195,0.9164819481608367,0.779112808909195,0.0
mp-1205606_Cr,0.0,1.0544180984632401e-05,1.1363914960538682e-05,1.0544180984632401e-05,0.0,1.878731111051815e-05,1.1363914960538682e-05,1.878731111051815e-05,0.0
mp-1205683_Cr,0.0,7.143196917045549e-06,4.017713855244039e-06,7.143196917045549e-06,0.0,1.0208651866890637e-05,4.017713855244039e-06,1.0208651866890637e-05,0.0
mp-1205696_Cr,0.0,5.082150031888457e-06,2.173788376200053e-06,5.082150031888457e-06,0.0,6.558282086570297e-06,2.173788376200053e-06,6.558282086570297e-06,0.0
mp-1205827_Cr,0.0,0.1834859909653224,0.1403163009613581,0.1834859909653224,0.0,0.10458242142885056,0.1403163009613581,0.10458242142885056,0.0
mp-1206083_Cr,0.0,0.1271684075050835,0.11720981897608831,0.1271684075050835,0.0,0.04472274422720335,0.11720981897608831,0.04472274422720335,0.0
mp-1206130_Cr,0.0,3.5001288397058426e-06,3.6185800011882223e-06,3.5001288397058426e-06,0.0,9.27229213573159e-07,3.6185800011882223e-06,9.27229213573159e-07,0.0
mp-1206397_Cr,0.0,0.22415955363475937,0.07528552089904153,0.22415955363475937,0.0,0.17917922902460653,0.07528552089904153,0.17917922902460653,0.0
mp-1207417_Cr,0.0,0.47073395497938614,0.05871652224942926,0.47073395497938614,0.0,0.41201743272995683,0.05871652224942926,0.41201743272995683,0.0
mp-1207569_Cr,0.0,2.872434650147404e-07,0.15550359371509148,2.872434650147404e-07,0.0,0.15550350962617476,0.15550359371509148,0.15550350962617476,0.0
mp-1207609_Cr,0.0,6.181378699122145e-06,0.289674543783371,6.181378699122145e-06,0.0,0.2896721787704786,0.289674543783371,0.2896721787704786,0.0
mp-1207733_Cr,0.0,0.20203029340560325,0.10897027696722413,0.20203029340560325,0.0,0.21593184642005578,0.10897027696722413,0.21593184642005578,0.0
mp-1207952_Cr,0.0,0.6080794960592467,6.792008283071623e-06,0.6080794960592467,0.0,0.6080817210342455,6.792008283071623e-06,0.6080817210342455,0.0
mp-1208150_Cr,0.0,0.15688225012536994,0.14069669934438855,0.15688225012536994,0.0,0.1835904666172028,0.14069669934438855,0.1835904666172028,0.0
mp-12083_Cr,0.0,2.0972641442718865e-05,3.343902173947287e-07,2.0972641442718865e-05,0.0,2.0997752479640622e-05,3.343902173947287e-07,2.0997752479640622e-05,0.0
mp-1208641_Cr,0.0,1.0693749320468822e-05,0.32447966400455447,1.0693749320468822e-05,0.0,0.3244849393290743,0.32447966400455447,0.3244849393290743,0.0
mp-1208686_Cr,0.0,0.10323045476806998,0.12558354586126144,0.10323045476806998,0.0,0.12602340754942726,0.12558354586126144,0.12602340754942726,0.0
mp-1208812_Cr,0.0,0.1915886903562481,0.10893827342936944,0.1915886903562481,0.0,0.19476454951691335,0.10893827342936944,0.19476454951691335,0.0
mp-1209520_Cr,0.0,0.12458195647856159,0.029900905519356317,0.12458195647856159,0.0,0.09489518049628172,0.029900905519356317,0.09489518049628172,0.0
mp-1209946_Cr,0.0,0.1338631816359176,0.18132140946176764,0.1338631816359176,0.0,0.09445858600029833,0.18132140946176764,0.09445858600029833,0.0
mp-1210195_Cr,0.0,0.09408672711993137,0.20874411916562943,0.09408672711993137,0.0,0.20643178266847906,0.20874411916562943,0.20643178266847906,0.0
mp-1210429_Cr,0.0,0.13271569796829336,0.04506248612165154,0.13271569796829336,0.0,0.10651404319489902,0.04506248612165154,0.10651404319489902,0.0
mp-1211656_Cr,0.0,0.22310290088654805,0.22316341769420261,0.22310290088654805,0.0,0.0003398923283578733,0.22316341769420261,0.0003398923283578733,0.0
mp-1211715_Cr,0.0,0.14167894914876847,0.10032066143723962,0.14167894914876847,0.0,0.07126387762801938,0.10032066143723962,0.07126387762801938,0.0
mp-1212114_Cr,0.0,0.2906152980713782,0.13806069238664412,0.2906152980713782,0.0,0.26438440826111637,0.13806069238664412,0.26438440826111637,0.0
