parent_dir	m00	m01	m02	m10	m11	m12	m20	m21	m22
mp-1275173_Cr	0.0	0.04868534097621252	0.016717938563051052	0.04868534097621252	0.0	0.03196740241316147	0.016717938563051052	0.03196740241316147	0.0
mp-1275513_Cr	0.0	0.17181770939358423	0.1759240083246249	0.17181770939358423	0.0	0.004106298931040649	0.1759240083246249	0.004106298931040649	0.0
mp-1275594_Cr	0.0	0.02836142769285682	0.02358376691937118	0.02836142769285682	0.0	0.0047776607734856405	0.02358376691937118	0.0047776607734856405	0.0
mp-1281428_Cr	0.0	0.09693957142851677	0.6478162781240855	0.09693957142851677	0.0	0.7447558495526022	0.6478162781240855	0.7447558495526022	0.0
mp-1308550_Cr	0.0	0.22603485464584552	0.171374934120754	0.22603485464584552	0.0	0.054659920525091533	0.171374934120754	0.054659920525091533	0.0
mp-1323661_Cr	0.0	0.02659260686535206	0.003968183554335996	0.02659260686535206	0.0	0.02262442331101606	0.003968183554335996	0.02262442331101606	0.0
mp-1326240_Cr	0.0	0.06004771109437744	0.049302918741363444	0.06004771109437744	0.0	0.010744792353013996	0.049302918741363444	0.010744792353013996	0.0
mp-1336975_Cr	0.0	0.0040518727449745245	0.44586725761845303	0.0040518727449745245	0.0	0.44991913036342757	0.44586725761845303	0.44991913036342757	0.0
mp-1337174_Cr	0.0	0.17350367990119314	0.11591566377952538	0.17350367990119314	0.0	0.05758801612166777	0.11591566377952538	0.05758801612166777	0.0
mp-1340889_Cr	0.0	0.243719800951528	0.029734342711828732	0.243719800951528	0.0	0.21398545823969928	0.029734342711828732	0.21398545823969928	0.0
mp-1343018_Cr	0.0	0.24292894534729767	0.00471454847013035	0.24292894534729767	0.0	0.24764349381742803	0.00471454847013035	0.24764349381742803	0.0
mp-1345721_Cr	0.0	0.009870653438897013	0.08060044967002035	0.009870653438897013	0.0	0.07072979623112334	0.08060044967002035	0.07072979623112334	0.0
mp-1346591_Cr	0.0	9.193174332864271e-05	0.07733439294620324	9.193174332864271e-05	0.0	0.07742632468953188	0.07733439294620324	0.07742632468953188	0.0
mp-1346852_Cr	0.0	0.23138576731710264	0.08093956044331285	0.23138576731710264	0.0	0.1504462068737898	0.08093956044331285	0.1504462068737898	0.0
mp-1347006_Cr	0.0	0.00344389818554457	0.02296168592543072	0.00344389818554457	0.0	0.01951778773988615	0.02296168592543072	0.01951778773988615	0.0
mp-1353766_Cr	0.0	0.1466336192272891	0.1603923733641246	0.1466336192272891	0.0	0.3070259925914137	0.1603923733641246	0.3070259925914137	0.0
mp-1359941_Cr	0.0	0.015605808492943147	0.008235672225610112	0.015605808492943147	0.0	0.02384148071855326	0.008235672225610112	0.02384148071855326	0.0
mp-1367307_Cr	0.0	0.0229478238579919	0.00033598575439497966	0.0229478238579919	0.0	0.02261183810359692	0.00033598575439497966	0.02261183810359692	0.0
mp-1376144_Cr	0.0	0.07342321879219126	0.052084111870352605	0.07342321879219126	0.0	0.021339106921838647	0.052084111870352605	0.021339106921838647	0.0
mp-1378182_Cr	0.0	0.002972726248625376	0.025975188376980145	0.002972726248625376	0.0	0.02894791462560552	0.025975188376980145	0.02894791462560552	0.0
mp-1379935_Cr	0.0	0.17377359181273616	0.07625203351448637	0.17377359181273616	0.0	0.0975215582982498	0.07625203351448637	0.0975215582982498	0.0
mp-1383318_Cr	0.0	0.001708755018254018	0.007925354844333026	0.001708755018254018	0.0	0.006216599826079008	0.007925354844333026	0.006216599826079008	0.0
mp-1384096_Cr	0.0	0.07321366124676372	0.120305520242907	0.07321366124676372	0.0	0.1935191814896707	0.120305520242907	0.1935191814896707	0.0
mp-1394379_Cr	0.0	0.0032561152835486407	0.014011979672227826	0.0032561152835486407	0.0	0.010755864388679185	0.014011979672227826	0.010755864388679185	0.0
mp-1405246_Cr	0.0	0.0036496322788863926	0.002770587797723008	0.0036496322788863926	0.0	0.0008790444811633845	0.002770587797723008	0.0008790444811633845	0.0
mp-1410247_Cr	0.0	0.004001964328050385	0.019101406514986343	0.004001964328050385	0.0	0.01509944218693596	0.019101406514986343	0.01509944218693596	0.0
mp-1445093_Cr	0.0	0.033411177266971445	0.04889735904027994	0.033411177266971445	0.0	0.0154861817733085	0.04889735904027994	0.0154861817733085	0.0
mp-1446049_Cr	0.0	0.4432096699950015	0.28936554869972314	0.4432096699950015	0.0	0.15384412129527833	0.28936554869972314	0.15384412129527833	0.0
mp-1516449_Cr	0.0	0.0	1.909933579562086e-06	0.0	0.0	1.909933579562086e-06	1.909933579562086e-06	1.909933579562086e-06	0.0
mp-1516700_Cr	0.0	2.4791564361320777e-06	5.69699122147958e-06	2.4791564361320777e-06	0.0	8.176147657611659e-06	5.69699122147958e-06	8.176147657611659e-06	0.0
mp-1517166_Cr	0.0	4.712157587284787e-06	3.951206486729445e-06	4.712157587284787e-06	0.0	7.609511005553421e-07	3.951206486729445e-06	7.609511005553421e-07	0.0
mp-1517471_Cr	0.0	1.1693712476920518e-05	2.0796726326982893e-06	1.1693712476920518e-05	0.0	1.3773385109618808e-05	2.0796726326982893e-06	1.3773385109618808e-05	0.0
mp-1517551_Cr	0.0	1.3077499529171147e-06	2.1883914279383147e-06	1.3077499529171147e-06	0.0	3.496141380855429e-06	2.1883914279383147e-06	3.496141380855429e-06	0.0
mp-1517600_Cr	0.0	1.4145578221802987e-06	3.3380149289573747e-06	1.4145578221802987e-06	0.0	4.752572751137673e-06	3.3380149289573747e-06	4.752572751137673e-06	0.0
mp-1517880_Cr	0.0	6.944318761149008e-06	5.370551944695028e-06	6.944318761149008e-06	0.0	1.2314870705844037e-05	5.370551944695028e-06	1.2314870705844037e-05	0.0
mp-1518869_Cr	0.0	1.0793819482308016e-05	2.3795840665838284e-07	1.0793819482308016e-05	0.0	1.1031777888966398e-05	2.3795840665838284e-07	1.1031777888966398e-05	0.0
mp-1519270_Cr	0.0	1.9537167462999478e-07	8.514366225778082e-07	1.9537167462999478e-07	0.0	1.046808297207803e-06	8.514366225778082e-07	1.046808297207803e-06	0.0
mp-1519726_Cr	0.0	1.1428732210503756e-07	3.4842896086793273e-07	1.1428732210503756e-07	0.0	4.627162829729703e-07	3.4842896086793273e-07	4.627162829729703e-07	0.0
mp-1519975_Cr	0.0	0.0045746626210406306	0.4244335790289645	0.0045746626210406306	0.0	0.4290082416500051	0.4244335790289645	0.4290082416500051	0.0
mp-1520172_Cr	0.0	8.499250111714527e-06	3.3083382256650947e-06	8.499250111714527e-06	0.0	1.180758833737962e-05	3.3083382256650947e-06	1.180758833737962e-05	0.0
mp-1520339_Cr	0.0	8.534297156182464e-06	9.123301702654927e-07	8.534297156182464e-06	0.0	9.446627326447957e-06	9.123301702654927e-07	9.446627326447957e-06	0.0
mp-1520688_Cr	0.0	3.477910179143303e-06	7.92889052950871e-06	3.477910179143303e-06	0.0	4.450980350365408e-06	7.92889052950871e-06	4.450980350365408e-06	0.0
mp-1520712_Cr	0.0	5.657227022419497e-08	0.02817057948517686	5.657227022419497e-08	0.0	0.028170636057447084	0.02817057948517686	0.028170636057447084	0.0
mp-1520897_Cr	0.0	4.430659862568607e-06	2.129994790738385e-06	4.430659862568607e-06	0.0	6.560654653306993e-06	2.129994790738385e-06	6.560654653306993e-06	0.0
mp-1520930_Cr	0.0	3.5019767994173597e-06	5.085348434795683e-06	3.5019767994173597e-06	0.0	1.583371635378323e-06	5.085348434795683e-06	1.583371635378323e-06	0.0
mp-1520970_Cr	0.0	2.1509364074646544e-06	2.1179735345285433e-06	2.1509364074646544e-06	0.0	3.2962872936111175e-08	2.1179735345285433e-06	3.2962872936111175e-08	0.0
mp-1521253_Cr	0.0	3.0543605200440223e-06	5.429286786053545e-07	3.0543605200440223e-06	0.0	2.5114318414386678e-06	5.429286786053545e-07	2.5114318414386678e-06	0.0
mp-1521461_Cr	0.0	4.613843373383868e-06	4.169222589089263e-06	4.613843373383868e-06	0.0	8.783065962473131e-06	4.169222589089263e-06	8.783065962473131e-06	0.0
mp-1521920_Cr	0.0	2.0028714605006856e-06	3.660389717236004e-06	2.0028714605006856e-06	0.0	5.66326117773669e-06	3.660389717236004e-06	5.66326117773669e-06	0.0
mp-1522286_Cr	0.0	1.1395893849112123e-07	5.793834062153747e-07	1.1395893849112123e-07	0.0	4.6542446772425346e-07	5.793834062153747e-07	4.6542446772425346e-07	0.0
mp-1522607_Cr	0.0	3.71028535375937e-08	2.9629756546763218e-08	3.71028535375937e-08	0.0	6.673261008435692e-08	2.9629756546763218e-08	6.673261008435692e-08	0.0
mp-1522649_Cr	0.0	6.763672198224021e-07	3.365966596702632e-08	6.763672198224021e-07	0.0	7.100268857894283e-07	3.365966596702632e-08	7.100268857894283e-07	0.0
mp-1522861_Cr	0.0	3.7427870837680245e-06	5.184715865486176e-06	3.7427870837680245e-06	0.0	1.4419287817181514e-06	5.184715865486176e-06	1.4419287817181514e-06	0.0
mp-1523051_Cr	0.0	4.7119610152765735e-07	2.2377709827116986e-07	4.7119610152765735e-07	0.0	2.4741900325648746e-07	2.2377709827116986e-07	2.4741900325648746e-07	0.0
mp-1539400_Cr	0.0	0.0019181776928355535	0.0024385286460517244	0.0019181776928355535	0.0	0.0005203509532161708	0.0024385286460517244	0.0005203509532161708	0.0
mp-1568343_Cr	0.0	0.15473684013681024	0.1525832926341035	0.15473684013681024	0.0	0.002153547502706751	0.1525832926341035	0.002153547502706751	0.0
mp-1579322_Cr	0.0	0.033658794270605585	0.035137503766776865	0.033658794270605585	0.0	0.0014787094961712804	0.035137503766776865	0.0014787094961712804	0.0
mp-1663521_Cr	0.0	0.013334847923235268	0.030392014786512964	0.013334847923235268	0.0	0.017057166863277698	0.030392014786512964	0.017057166863277698	0.0
mp-17021_Cr	0.0	0.028769939752783684	0.019583049483482856	0.028769939752783684	0.0	0.009186890269300828	0.019583049483482856	0.009186890269300828	0.0
mp-17071_Cr	0.0	0.0157894448008621	0.03281891600574717	0.0157894448008621	0.0	0.01702947120488507	0.03281891600574717	0.01702947120488507	0.0
mp-17142_Cr	0.0	0.0031220694882137016	0.012554437758133585	0.0031220694882137016	0.0	0.009432368269919885	0.012554437758133585	0.009432368269919885	0.0
mp-17151_Cr	0.0	0.08636419570158352	0.04367939815812274	0.08636419570158352	0.0	0.04268479754346078	0.04367939815812274	0.04268479754346078	0.0
mp-17642_Cr	0.0	0.19194998326794419	0.21496760352335414	0.19194998326794419	0.0	0.023017620255409963	0.21496760352335414	0.023017620255409963	0.0
mp-18207_Cr	0.0	0.4422267802392034	0.3687909045632094	0.4422267802392034	0.0	0.07343587567599401	0.3687909045632094	0.07343587567599401	0.0
mp-18387_Cr	0.0	0.025195214653909278	0.02661954643830417	0.025195214653909278	0.0	0.0014243317843948959	0.02661954643830417	0.0014243317843948959	0.0
mp-18456_Cr	0.0	0.24204419229921334	0.12903964756329145	0.24204419229921334	0.0	0.11300454473592189	0.12903964756329145	0.11300454473592189	0.0
mp-18726_Cr	0.0	0.022184604339980478	0.08645625478997701	0.022184604339980478	0.0	0.06427165044999654	0.08645625478997701	0.06427165044999654	0.0
mp-18741_Cr	0.0	1.1147766315138737e-05	0.022320043223410035	1.1147766315138737e-05	0.0	0.022308895457094895	0.022320043223410035	0.022308895457094895	0.0
mp-18754_Cr	0.0	0.09904617137897981	0.0695287534732314	0.09904617137897981	0.0	0.02951741790574841	0.0695287534732314	0.02951741790574841	0.0
mp-18825_Cr	0.0	0.09850569072755166	0.06890609514952468	0.09850569072755166	0.0	0.029599595578026973	0.06890609514952468	0.029599595578026973	0.0
mp-18851_Cr	0.0	0.0568752815540049	0.06949778560835215	0.0568752815540049	0.0	0.012622504054347259	0.06949778560835215	0.012622504054347259	0.0
mp-18854_Cr	0.0	0.002527761163016626	0.1571902686603235	0.002527761163016626	0.0	0.15971802982334013	0.1571902686603235	0.15971802982334013	0.0
mp-18863_Cr	0.0	0.12738594036148154	0.04694768368752882	0.12738594036148154	0.0	0.08043825667395271	0.04694768368752882	0.08043825667395271	0.0
mp-18876_Cr	0.0	0.042789050243560466	0.0056936333447449305	0.042789050243560466	0.0	0.037095416898815535	0.0056936333447449305	0.037095416898815535	0.0
mp-18884_Cr	0.0	0.01979098436890272	0.07532500952479558	0.01979098436890272	0.0	0.09511599389369829	0.07532500952479558	0.09511599389369829	0.0
mp-18885_Cr	0.0	0.2672221562103734	0.28467991317353003	0.2672221562103734	0.0	0.017457756963156688	0.28467991317353003	0.017457756963156688	0.0
mp-18961_Cr	0.0	0.0012738865511317643	0.11373227490102437	0.0012738865511317643	0.0	0.11245838834989261	0.11373227490102437	0.11245838834989261	0.0
mp-19015_Cr	0.0	0.04489781723113724	0.024960094485893924	0.04489781723113724	0.0	0.019937722745243313	0.024960094485893924	0.019937722745243313	0.0
mp-19023_Cr	0.0	0.1038338675887849	0.07235211358037866	0.1038338675887849	0.0	0.03148175400840626	0.07235211358037866	0.03148175400840626	0.0
mp-19062_Cr	0.0	1.3627328731690171e-05	1.385024101488506e-05	1.3627328731690171e-05	0.0	2.229122831948884e-07	1.385024101488506e-05	2.229122831948884e-07	0.0
mp-19063_Cr	0.0	0.00048275722871652657	0.013221042277324579	0.00048275722871652657	0.0	0.013703799506041106	0.013221042277324579	0.013703799506041106	0.0
mp-19076_Cr	0.0	0.08024976815264284	0.09659157246479964	0.08024976815264284	0.0	0.01634180431215679	0.09659157246479964	0.01634180431215679	0.0
mp-19077_Cr	0.0	0.028028523459514048	0.01534381075704697	0.028028523459514048	0.0	0.04337233421656102	0.01534381075704697	0.04337233421656102	0.0
mp-19110_Cr	0.0	0.446216528129554	0.44909398308853143	0.446216528129554	0.0	0.0028774549589774432	0.44909398308853143	0.0028774549589774432	0.0
mp-19146_Cr	0.0	0.07457952076286087	0.06220387053877013	0.07457952076286087	0.0	0.012375650224090741	0.06220387053877013	0.012375650224090741	0.0
mp-19155_Cr	0.0	0.04385133437181872	0.0240668613575201	0.04385133437181872	0.0	0.019784473014298625	0.0240668613575201	0.019784473014298625	0.0
mp-19197_Cr	0.0	0.11973043716808555	0.11973751650555725	0.11973043716808555	0.0	7.079337471696892e-06	0.11973751650555725	7.079337471696892e-06	0.0
mp-19215_Cr	0.0	0.058936913096340714	0.04238923403706129	0.058936913096340714	0.0	0.016547679059279428	0.04238923403706129	0.016547679059279428	0.0
mp-19240_Cr	0.0	0.12954987626980222	0.048570777762701585	0.12954987626980222	0.0	0.08097909850710064	0.048570777762701585	0.08097909850710064	0.0
mp-19257_Cr	0.0	2.637279202274464e-07	4.768706321207834e-07	2.637279202274464e-07	0.0	7.405985523482298e-07	4.768706321207834e-07	7.405985523482298e-07	0.0
mp-19271_Cr	0.0	6.374899812219172e-06	0.05588499397399123	6.374899812219172e-06	0.0	0.05589136887380345	0.05588499397399123	0.05589136887380345	0.0
mp-19272_Cr	0.0	0.12664780811992077	0.0479256742631729	0.12664780811992077	0.0	0.07872213385674787	0.0479256742631729	0.07872213385674787	0.0
mp-19299_Cr	0.0	0.004314654109683153	0.03220179464597956	0.004314654109683153	0.0	0.027887140536296404	0.03220179464597956	0.027887140536296404	0.0
mp-19353_Cr	0.0	4.6755694754508405e-07	6.069404376744608e-07	4.6755694754508405e-07	0.0	1.0744973852195448e-06	6.069404376744608e-07	1.0744973852195448e-06	0.0
mp-19357_Cr	0.0	0.004468455794512044	0.021371864451993287	0.004468455794512044	0.0	0.016903408657481245	0.021371864451993287	0.016903408657481245	0.0
mp-19360_Cr	0.0	0.08629159740382025	0.09353712429236279	0.08629159740382025	0.0	0.007245526888542538	0.09353712429236279	0.007245526888542538	0.0
mp-19367_Cr	0.0	7.232048119184847e-06	0.0077019880926173425	7.232048119184847e-06	0.0	0.007709220140736528	0.0077019880926173425	0.007709220140736528	0.0
mp-19369_Cr	0.0	0.34289930891406784	0.31966834324422105	0.34289930891406784	0.0	0.02323096566984678	0.31966834324422105	0.02323096566984678	0.0
mp-19381_Cr	0.0	0.0030153280284308664	0.026166637951585595	0.0030153280284308664	0.0	0.023151309923154728	0.026166637951585595	0.023151309923154728	0.0
mp-19441_Cr	0.0	2.5390926411025694e-08	0.3707636174284408	2.5390926411025694e-08	0.0	0.37076359203751436	0.3707636174284408	0.37076359203751436	0.0
mp-19508_Cr	0.0	9.511729455868502e-07	0.4208601157998315	9.511729455868502e-07	0.0	0.42085916462688594	0.4208601157998315	0.42085916462688594	0.0
mp-19518_Cr	0.0	3.5842033083902556e-07	0.4761276153222008	3.5842033083902556e-07	0.0	0.47612725690186997	0.4761276153222008	0.47612725690186997	0.0
mp-1980701_Cr	0.0	0.0200124044460154	0.08942791452714834	0.0200124044460154	0.0	0.10944031897316372	0.08942791452714834	0.10944031897316372	0.0
mp-20530_Cr	0.0	2.0185521282539997e-07	5.76930668858848e-07	2.0185521282539997e-07	0.0	3.7507545603344804e-07	5.76930668858848e-07	3.7507545603344804e-07	0.0
mp-20772_Cr	0.0	0.07779911376018676	0.0902644620359978	0.07779911376018676	0.0	0.012465348275811049	0.0902644620359978	0.012465348275811049	0.0
mp-21100_Cr	0.0	0.22462995946040845	0.13346176707246762	0.22462995946040845	0.0	0.09116819238794081	0.13346176707246762	0.09116819238794081	0.0
mp-21213_Cr	0.0	0.046464847807880176	0.018134738540601266	0.046464847807880176	0.0	0.028330109267278913	0.018134738540601266	0.028330109267278913	0.0
mp-21549_Cr	0.0	0.08243408408368254	0.12441578932699135	0.08243408408368254	0.0	0.04198170524330882	0.12441578932699135	0.04198170524330882	0.0
mp-2210640_Cr	0.0	0.8599883826298065	0.8599881340821901	0.8599883826298065	0.0	2.485476164360773e-07	0.8599881340821901	2.485476164360773e-07	0.0
mp-2215797_Cr	0.0	0.24007540939553956	0.10043479021680483	0.24007540939553956	0.0	0.13964061917873472	0.10043479021680483	0.13964061917873472	0.0
mp-2217099_Cr	0.0	0.07350218837587769	0.14849354659936578	0.07350218837587769	0.0	0.22199573497524347	0.14849354659936578	0.22199573497524347	0.0
mp-2217357_Cr	0.0	0.044599303355074366	0.14103769029607385	0.044599303355074366	0.0	0.18563699365114822	0.14103769029607385	0.18563699365114822	0.0
mp-2218121_Cr	0.0	0.13841376339990608	0.19404431766205668	0.13841376339990608	0.0	0.055630554262150626	0.19404431766205668	0.055630554262150626	0.0
mp-2218839_Cr	0.0	0.050384799141609066	0.11888193631716072	0.050384799141609066	0.0	0.16926673545876977	0.11888193631716072	0.16926673545876977	0.0
mp-2219680_Cr	0.0	0.012151005683541612	0.08300414726753103	0.012151005683541612	0.0	0.09515515295107263	0.08300414726753103	0.09515515295107263	0.0
mp-2222831_Cr	0.0	0.09146467399694634	0.20845017407929786	0.09146467399694634	0.0	0.11698550008235152	0.20845017407929786	0.11698550008235152	0.0
mp-2222872_Cr	0.0	0.025769909654737907	0.0011636330528821594	0.025769909654737907	0.0	0.024606276601855746	0.0011636330528821594	0.024606276601855746	0.0
mp-2222885_Cr	0.0	0.4232888803409493	0.526725052971323	0.4232888803409493	0.0	0.10343617263037369	0.526725052971323	0.10343617263037369	0.0
mp-2223064_Cr	0.0	0.020334743724574725	0.1480080197626915	0.020334743724574725	0.0	0.16834276348726623	0.1480080197626915	0.16834276348726623	0.0
mp-2223638_Cr	0.0	0.04071373798384083	0.044082863682313456	0.04071373798384083	0.0	0.0033691256984726245	0.044082863682313456	0.0033691256984726245	0.0
mp-2224753_Cr	0.0	0.6996842556172738	0.56706171045651	0.6996842556172738	0.0	0.13262254516076377	0.56706171045651	0.13262254516076377	0.0
mp-2224999_Cr	0.0	0.36337692823187223	0.0930936099489959	0.36337692823187223	0.0	0.27028331828287633	0.0930936099489959	0.27028331828287633	0.0
mp-2225290_Cr	0.0	0.10671482801999863	0.2812426403904172	0.10671482801999863	0.0	0.17452781237041856	0.2812426403904172	0.17452781237041856	0.0
mp-2225317_Cr	0.0	0.36856972856736303	0.2679002262303795	0.36856972856736303	0.0	0.1006695023369835	0.2679002262303795	0.1006695023369835	0.0
mp-2225595_Cr	0.0	0.005021471788640183	0.713213765538554	0.005021471788640183	0.0	0.7182352373271942	0.713213765538554	0.7182352373271942	0.0
mp-2225887_Cr	0.0	3.0326035413134256e-07	0.8669242945289053	3.0326035413134256e-07	0.0	0.8669239912685512	0.8669242945289053	0.8669239912685512	0.0
mp-2226133_Cr	0.0	0.8443902436569026	2.646634414975864e-07	0.8443902436569026	0.0	0.8443899789934611	2.646634414975864e-07	0.8443899789934611	0.0
mp-2226668_Cr	0.0	0.12031792961418265	0.11917931408757061	0.12031792961418265	0.0	0.001138615526612048	0.11917931408757061	0.001138615526612048	0.0
mp-2227107_Cr	0.0	0.04851296882456694	0.12638243419305012	0.04851296882456694	0.0	0.17489540301761705	0.12638243419305012	0.17489540301761705	0.0
mp-2228023_Cr	0.0	0.1039583619015161	0.035592843719794535	0.1039583619015161	0.0	0.06836551818172155	0.035592843719794535	0.06836551818172155	0.0
mp-2228921_Cr	0.0	0.0551687152497805	0.0065225652125417526	0.0551687152497805	0.0	0.04864615003723875	0.0065225652125417526	0.04864615003723875	0.0
mp-2230232_Cr	0.0	0.014675255254409228	0.19042281601509334	0.014675255254409228	0.0	0.17574756076068412	0.19042281601509334	0.17574756076068412	0.0
mp-2230483_Cr	0.0	0.021848519155610188	0.08240800024998926	0.021848519155610188	0.0	0.06055948109437908	0.08240800024998926	0.06055948109437908	0.0
mp-2230553_Cr	0.0	0.028962165076345754	0.03692614698810319	0.028962165076345754	0.0	0.007963981911757435	0.03692614698810319	0.007963981911757435	0.0
mp-22364_Cr	0.0	5.047249867009156e-08	1.6088092095292884e-06	5.047249867009156e-08	0.0	1.5583367108591967e-06	1.6088092095292884e-06	1.5583367108591967e-06	0.0
mp-22373_Cr	0.0	0.011469185873421576	0.03423491301480274	0.011469185873421576	0.0	0.022765727141381163	0.03423491301480274	0.022765727141381163	0.0
mp-2240259_Cr	0.0	0.03958259271418251	0.015239012844209745	0.03958259271418251	0.0	0.024343579869972768	0.015239012844209745	0.024343579869972768	0.0
mp-22586_Cr	0.0	0.061615610023813085	0.04404915109282926	0.061615610023813085	0.0	0.01756645893098382	0.04404915109282926	0.01756645893098382	0.0
mp-22647_Cr	0.0	0.08400273494700182	0.09612552846739761	0.08400273494700182	0.0	0.012122793520395785	0.09612552846739761	0.012122793520395785	0.0
mp-22946_Cr	0.0	0.1794603025195516	0.26845399444847856	0.1794603025195516	0.0	0.08899369192892694	0.26845399444847856	0.08899369192892694	0.0
mp-23082_Cr	0.0	0.10468153658735356	0.3410128062394778	0.10468153658735356	0.0	0.23633126965212423	0.3410128062394778	0.23633126965212423	0.0
mp-24050_Cr	0.0	0.013417585456454696	0.015852940842784255	0.013417585456454696	0.0	0.02927052629923895	0.015852940842784255	0.02927052629923895	0.0
mp-24125_Cr	0.0	0.024997276385009783	0.04405020269966147	0.024997276385009783	0.0	0.06904747908467125	0.04405020269966147	0.06904747908467125	0.0
mp-25238_Cr	0.0	0.002744104156596752	0.025787591452384784	0.002744104156596752	0.0	0.02304348729578803	0.025787591452384784	0.02304348729578803	0.0
mp-25455_Cr	0.0	0.03967911834947108	0.019887682916074897	0.03967911834947108	0.0	0.059566801265545984	0.019887682916074897	0.059566801265545984	0.0
mp-25903_Cr	0.0	0.16227632871367503	0.17215067575407064	0.16227632871367503	0.0	0.009874347040395607	0.17215067575407064	0.009874347040395607	0.0
mp-26111_Cr	0.0	0.06858289681405728	0.5072420034600933	0.06858289681405728	0.0	0.5758249002741506	0.5072420034600933	0.5758249002741506	0.0
mp-26329_Cr	0.0	0.013245249683633015	0.006629687884678098	0.013245249683633015	0.0	0.006615561798954917	0.006629687884678098	0.006615561798954917	0.0
mp-26669_Cr	0.0	0.013211669450913316	0.0009554657311498425	0.013211669450913316	0.0	0.014167135182063159	0.0009554657311498425	0.014167135182063159	0.0
mp-26778_Cr	0.0	0.00013455159622577874	0.040610921139964354	0.00013455159622577874	0.0	0.04047636954373858	0.040610921139964354	0.04047636954373858	0.0
mp-26911_Cr	0.0	0.25076149320027924	0.32767982148373737	0.25076149320027924	0.0	0.07691832828345814	0.32767982148373737	0.07691832828345814	0.0
mp-2767744_Cr	0.0	0.022315270296813933	0.020398241789011895	0.022315270296813933	0.0	0.04271351208582583	0.020398241789011895	0.04271351208582583	0.0
mp-27842_Cr	0.0	0.23413296572989992	0.346971528265821	0.23413296572989992	0.0	0.11283856253592107	0.346971528265821	0.11283856253592107	0.0
mp-29112_Cr	0.0	0.0010194497485533542	0.024388184708085736	0.0010194497485533542	0.0	0.023368734959532383	0.024388184708085736	0.023368734959532383	0.0
mp-2912169_Cr	0.0	0.07578655191105793	0.02806691254123517	0.07578655191105793	0.0	0.1038534644522931	0.02806691254123517	0.1038534644522931	0.0
mp-31627_Cr	0.0	3.5607957344845463e-06	0.09686742810880923	3.5607957344845463e-06	0.0	0.09686386731307474	0.09686742810880923	0.09686386731307474	0.0
mp-31628_Cr	0.0	0.10400284019232268	0.09758426021014946	0.10400284019232268	0.0	0.006418579982173218	0.09758426021014946	0.006418579982173218	0.0
mp-31630_Cr	0.0	1.7107934073518197e-06	0.09715663767315133	1.7107934073518197e-06	0.0	0.09715492687974397	0.09715663767315133	0.09715492687974397	0.0
mp-31703_Cr	0.0	0.2619299150212346	0.08788467896469451	0.2619299150212346	0.0	0.1740452360565401	0.08788467896469451	0.1740452360565401	0.0
mp-31739_Cr	0.0	0.1458464491353777	0.11702425154742224	0.1458464491353777	0.0	0.02882219758795546	0.11702425154742224	0.02882219758795546	0.0
mp-31745_Cr	0.0	0.03791960753445577	0.0027607449883771383	0.03791960753445577	0.0	0.03515886254607864	0.0027607449883771383	0.03515886254607864	0.0
mp-34139_Cr	0.0	0.07823563767032414	0.05345545695170531	0.07823563767032414	0.0	0.13169109462202946	0.05345545695170531	0.13169109462202946	0.0
mp-504967_Cr	0.0	0.17658662357778074	0.3219489202625425	0.17658662357778074	0.0	0.14536229668476178	0.3219489202625425	0.14536229668476178	0.0
mp-504994_Cr	0.0	0.0019123245546695845	0.0032767298206234485	0.0019123245546695845	0.0	0.0013644052659538637	0.0032767298206234485	0.0013644052659538637	0.0
mp-505245_Cr	0.0	0.023362153074696922	0.024451751181404975	0.023362153074696922	0.0	0.0478139042561019	0.024451751181404975	0.0478139042561019	0.0
mp-505311_Cr	0.0	8.401892909773342e-07	0.19045308227519217	8.401892909773342e-07	0.0	0.19045392246448314	0.19045308227519217	0.19045392246448314	0.0
mp-510625_Cr	0.0	0.002074174675428608	0.19522234671150515	0.002074174675428608	0.0	0.19314817203607657	0.19522234671150515	0.19314817203607657	0.0
mp-541933_Cr	0.0	0.012023801476599538	0.0157222092978177	0.012023801476599538	0.0	0.0036984078212181615	0.0157222092978177	0.0036984078212181615	0.0
mp-542558_Cr	0.0	0.20426955352805626	0.22624759566931815	0.20426955352805626	0.0	0.02197804214126189	0.22624759566931815	0.02197804214126189	0.0
mp-542882_Cr	0.0	0.023883986596673058	0.026809172990366833	0.023883986596673058	0.0	0.05069315958703989	0.026809172990366833	0.05069315958703989	0.0
mp-546552_Cr	0.0	0.007728742895972903	0.1820549728867814	0.007728742895972903	0.0	0.1743262299908085	0.1820549728867814	0.1743262299908085	0.0
mp-553996_Cr	0.0	0.09639998815294179	0.04241186236542165	0.09639998815294179	0.0	0.13881185051836345	0.04241186236542165	0.13881185051836345	0.0
mp-554600_Cr	0.0	0.013263701840595945	0.01802899986223414	0.013263701840595945	0.0	0.004765298021638195	0.01802899986223414	0.004765298021638195	0.0
mp-554745_Cr	0.0	0.030666786603244005	0.03672599954756054	0.030666786603244005	0.0	0.06739278615080455	0.03672599954756054	0.06739278615080455	0.0
mp-554797_Cr	0.0	0.20086112855521007	0.12496145720435191	0.20086112855521007	0.0	0.07589967135085815	0.12496145720435191	0.07589967135085815	0.0
