parent_dir	m00	m01	m02	m10	m11	m12	m20	m21	m22
mp-1227067_Cr	0.0	0.0035573425329610284	0.16390798874431006	0.0035573425329610284	0.0	0.1674653312772711	0.16390798874431006	0.1674653312772711	0.0
mp-1227138_Cr	0.0	0.07869836639528408	0.07020333234298187	0.07869836639528408	0.0	0.14890169873826595	0.07020333234298187	0.14890169873826595	0.0
mp-1227141_Cr	0.0	0.08103065731782685	0.07143140084270508	0.08103065731782685	0.0	0.15246205816053193	0.07143140084270508	0.15246205816053193	0.0
mp-1227753_Cr	0.0	0.0020323548540903988	0.12484672972655796	0.0020323548540903988	0.0	0.12281437487246756	0.12484672972655796	0.12281437487246756	0.0
mp-1227851_Cr	0.0	5.963323806239974e-07	4.7775792518512935e-06	5.963323806239974e-07	0.0	5.373911632475291e-06	4.7775792518512935e-06	5.373911632475291e-06	0.0
mp-1227861_Cr	0.0	8.188690403138552e-09	3.656191716719352e-07	8.188690403138552e-09	0.0	3.5743048126879663e-07	3.656191716719352e-07	3.5743048126879663e-07	0.0
mp-1228622_Cr	0.0	0.16836178407460478	0.020209607366239078	0.16836178407460478	0.0	0.18857139144084387	0.020209607366239078	0.18857139144084387	0.0
mp-1228748_Cr	0.0	6.682775850325728e-06	2.357338664722014e-06	6.682775850325728e-06	0.0	4.325437185603714e-06	2.357338664722014e-06	4.325437185603714e-06	0.0
mp-1228863_Cr	0.0	0.09362559974977416	0.06278383055660579	0.09362559974977416	0.0	0.03084176919316839	0.06278383055660579	0.03084176919316839	0.0
mp-1228892_Cr	0.0	0.12332533544746223	0.04829651367383726	0.12332533544746223	0.0	0.07502882177362498	0.04829651367383726	0.07502882177362498	0.0
mp-1228906_Cr	0.0	7.911692332149496e-09	0.031613282083419396	7.911692332149496e-09	0.0	0.03161328999511173	0.031613282083419396	0.03161328999511173	0.0
mp-1228914_Cr	0.0	2.422653351036553e-09	0.00548033733158745	2.422653351036553e-09	0.0	0.005480339754240801	0.00548033733158745	0.005480339754240801	0.0
mp-1229299_Cr	0.0	1.6930737558233939e-06	2.20150762327279e-06	1.6930737558233939e-06	0.0	3.894581379096184e-06	2.20150762327279e-06	3.894581379096184e-06	0.0
mp-1232352_Cr	0.0	0.013791692425287608	0.009368973594126941	0.013791692425287608	0.0	0.004422718831160666	0.009368973594126941	0.004422718831160666	0.0
mp-1232521_Cr	0.0	9.61595176592335e-05	0.020234388767750744	9.61595176592335e-05	0.0	0.02013822925009151	0.020234388767750744	0.02013822925009151	0.0
mp-1232897_Cr	0.0	0.03353933957135864	0.03342601814322735	0.03353933957135864	0.0	0.000113321428131294	0.03342601814322735	0.000113321428131294	0.0
mp-1233043_Cr	0.0	0.003355811079039642	0.016349946150633073	0.003355811079039642	0.0	0.012994135071593431	0.016349946150633073	0.012994135071593431	0.0
mp-1235154_Cr	0.0	5.793178100369364e-08	0.16822129433471708	5.793178100369364e-08	0.0	0.1682213522664981	0.16822129433471708	0.1682213522664981	0.0
mp-1238830_Cr	0.0	0.017188637670548103	0.02647643150667656	0.017188637670548103	0.0	0.009287793836128457	0.02647643150667656	0.009287793836128457	0.0
mp-1238853_Cr	0.0	0.008905711363791615	0.029299283225469	0.008905711363791615	0.0	0.020393571861677385	0.029299283225469	0.020393571861677385	0.0
mp-1238862_Cr	0.0	0.007883128497405403	0.09764530513335494	0.007883128497405403	0.0	0.10552843363076035	0.09764530513335494	0.10552843363076035	0.0
mp-1238875_Cr	0.0	0.024924388882100804	0.010093393133039448	0.024924388882100804	0.0	0.035017782015140254	0.010093393133039448	0.035017782015140254	0.0
mp-1238884_Cr	0.0	0.12344827084072728	0.09869827153721406	0.12344827084072728	0.0	0.024749999303513227	0.09869827153721406	0.024749999303513227	0.0
mp-1238887_Cr	0.0	0.05342976819834734	0.007667140012842698	0.05342976819834734	0.0	0.06109690821119004	0.007667140012842698	0.06109690821119004	0.0
mp-1238901_Cr	0.0	0.005319946795546952	0.11786102124225563	0.005319946795546952	0.0	0.11254107444670867	0.11786102124225563	0.11254107444670867	0.0
mp-1239127_Cr	0.0	0.39879957848794945	0.10028097626848353	0.39879957848794945	0.0	0.2985186022194659	0.10028097626848353	0.2985186022194659	0.0
mp-1239128_Cr	0.0	0.0058172871345548716	0.05177569943228523	0.0058172871345548716	0.0	0.04595841229773036	0.05177569943228523	0.04595841229773036	0.0
mp-1239186_Cr	0.0	0.02198235745631822	0.10148868416866963	0.02198235745631822	0.0	0.0795063267123514	0.10148868416866963	0.0795063267123514	0.0
mp-1239210_Cr	0.0	0.06822890716541104	0.00731321604810574	0.06822890716541104	0.0	0.07554212321351678	0.00731321604810574	0.07554212321351678	0.0
mp-1239213_Cr	0.0	0.6300259869965058	0.1572882102523796	0.6300259869965058	0.0	0.4727377767441262	0.1572882102523796	0.4727377767441262	0.0
mp-1239247_Cr	0.0	0.0683013146783695	0.1612631370913999	0.0683013146783695	0.0	0.09296182241303039	0.1612631370913999	0.09296182241303039	0.0
mp-1245402_Cr	0.0	7.947677625207578e-05	0.607128139143019	7.947677625207578e-05	0.0	0.6072076159192711	0.607128139143019	0.6072076159192711	0.0
mp-1245466_Cr	0.0	2.05748226705923e-07	0.155161695240295	2.05748226705923e-07	0.0	0.1551614894920683	0.155161695240295	0.1551614894920683	0.0
mp-1245524_Cr	0.0	1.6927643540288683e-07	0.04045474630336769	1.6927643540288683e-07	0.0	0.040454915579803095	0.04045474630336769	0.040454915579803095	0.0
mp-1245547_Cr	0.0	3.580838713554285e-08	0.15579620425849558	3.580838713554285e-08	0.0	0.15579624006688272	0.15579620425849558	0.15579624006688272	0.0
mp-1245617_Cr	0.0	0.5803211141733813	0.2766807759934315	0.5803211141733813	0.0	0.3036403381799498	0.2766807759934315	0.3036403381799498	0.0
mp-1245698_Cr	0.0	0.04328781048173565	0.026540920072631403	0.04328781048173565	0.0	0.06982873055436704	0.026540920072631403	0.06982873055436704	0.0
mp-1245723_Cr	0.0	0.0010884977546184713	0.9141228683553121	0.0010884977546184713	0.0	0.9152113661099306	0.9141228683553121	0.9152113661099306	0.0
mp-1245851_Cr	0.0	0.012447976000744841	0.01600883290650346	0.012447976000744841	0.0	0.003560856905758619	0.01600883290650346	0.003560856905758619	0.0
mp-1245955_Cr	0.0	0.1752807472496017	0.12403011510210997	0.1752807472496017	0.0	0.05125063214749171	0.12403011510210997	0.05125063214749171	0.0
mp-1246030_Cr	0.0	0.25502533434453	0.47074776544142727	0.25502533434453	0.0	0.2157224310968973	0.47074776544142727	0.2157224310968973	0.0
mp-1246110_Cr	0.0	4.086800714691894e-06	0.021647326293097263	4.086800714691894e-06	0.0	0.02164323949238257	0.021647326293097263	0.02164323949238257	0.0
mp-1246373_Cr	0.0	0.00021874657352897328	0.11719491437346645	0.00021874657352897328	0.0	0.11697616779993747	0.11719491437346645	0.11697616779993747	0.0
mp-1246424_Cr	0.0	0.14593889116176761	0.04709317231246426	0.14593889116176761	0.0	0.19303206347423188	0.04709317231246426	0.19303206347423188	0.0
mp-1246656_Cr	0.0	0.23649995349320188	0.23770517845345926	0.23649995349320188	0.0	0.0012052249602573753	0.23770517845345926	0.0012052249602573753	0.0
mp-1246666_Cr	0.0	0.8484030150208846	0.903597132960611	0.8484030150208846	0.0	0.055194117939726416	0.903597132960611	0.055194117939726416	0.0
mp-1246723_Cr	0.0	0.13213249287342424	0.08886603014794903	0.13213249287342424	0.0	0.043266462725475206	0.08886603014794903	0.043266462725475206	0.0
mp-1247082_Cr	0.0	0.02898408828217899	0.02943230248250046	0.02898408828217899	0.0	0.00044821420032147013	0.02943230248250046	0.00044821420032147013	0.0
mp-1247147_Cr	0.0	0.027394612511587965	0.004750365544406018	0.027394612511587965	0.0	0.02264424696718195	0.004750365544406018	0.02264424696718195	0.0
mp-1247249_Cr	0.0	0.057255899098820534	0.05647248656091908	0.057255899098820534	0.0	0.0007834125379014591	0.05647248656091908	0.0007834125379014591	0.0
mp-1247290_Cr	0.0	0.1374153783837152	0.08071954436003734	0.1374153783837152	0.0	0.05669583402367787	0.08071954436003734	0.05669583402367787	0.0
mp-1247293_Cr	0.0	0.05251603032671721	0.02965046548381752	0.05251603032671721	0.0	0.08216649581053473	0.02965046548381752	0.08216649581053473	0.0
mp-1247362_Cr	0.0	0.00015873524170782196	0.0209154706994286	0.00015873524170782196	0.0	0.021074205941136424	0.0209154706994286	0.021074205941136424	0.0
mp-1247504_Cr	0.0	0.09263121531854245	0.14787219801396825	0.09263121531854245	0.0	0.0552409826954258	0.14787219801396825	0.0552409826954258	0.0
mp-1247540_Cr	0.0	0.00018906685849909136	0.11714731835796341	0.00018906685849909136	0.0	0.11733638521646249	0.11714731835796341	0.11733638521646249	0.0
mp-1247642_Cr	0.0	4.1305481983062774e-07	1.237658547463842e-07	4.1305481983062774e-07	0.0	5.368206745770119e-07	1.237658547463842e-07	5.368206745770119e-07	0.0
mp-1247658_Cr	0.0	0.004280226255355717	0.003597024314630185	0.004280226255355717	0.0	0.0006832019407255323	0.003597024314630185	0.0006832019407255323	0.0
mp-1247700_Cr	0.0	0.004684806081315642	0.023196296389512334	0.004684806081315642	0.0	0.027881102470827975	0.023196296389512334	0.027881102470827975	0.0
mp-1251690_Cr	0.0	0.009521081198390643	0.13145522557833117	0.009521081198390643	0.0	0.1409763067767218	0.13145522557833117	0.1409763067767218	0.0
mp-1262600_Cr	0.0	0.05791464938855576	0.1678288699057701	0.05791464938855576	0.0	0.22574351929432585	0.1678288699057701	0.22574351929432585	0.0
mp-1275594_Cr	0.0	0.02836142769285682	0.02358376691937118	0.02836142769285682	0.0	0.0047776607734856405	0.02358376691937118	0.0047776607734856405	0.0
mp-1276717_Cr	0.0	0.41191474161672403	0.18671334021029834	0.41191474161672403	0.0	0.5986280818270223	0.18671334021029834	0.5986280818270223	0.0
mp-1277741_Cr	0.0	0.009369835008128883	0.09289317325848312	0.009369835008128883	0.0	0.102263008266612	0.09289317325848312	0.102263008266612	0.0
mp-1280547_Cr	0.0	0.013028527367154985	0.052856387594392866	0.013028527367154985	0.0	0.03982786022723788	0.052856387594392866	0.03982786022723788	0.0
mp-12905_Cr	0.0	7.456878475000421e-06	0.859354343127564	7.456878475000421e-06	0.0	0.859346886249089	0.859354343127564	0.859346886249089	0.0
mp-13007_Cr	0.0	2.6892001582855513e-06	0.149193768186388	2.6892001582855513e-06	0.0	0.14919107898622969	0.149193768186388	0.14919107898622969	0.0
mp-13008_Cr	0.0	1.929298905462246e-06	0.16495036517907133	1.929298905462246e-06	0.0	0.1649522944779768	0.16495036517907133	0.1649522944779768	0.0
mp-1302768_Cr	0.0	0.2572078903057544	0.23318052682601334	0.2572078903057544	0.0	0.02402736347974108	0.23318052682601334	0.02402736347974108	0.0
mp-1306095_Cr	0.0	0.0098184422172258	0.01626720763677924	0.0098184422172258	0.0	0.006448765419553438	0.01626720763677924	0.006448765419553438	0.0
mp-1326240_Cr	0.0	0.06004771109437744	0.049302918741363444	0.06004771109437744	0.0	0.010744792353013996	0.049302918741363444	0.010744792353013996	0.0
mp-1337174_Cr	0.0	0.17350367990119314	0.11591566377952538	0.17350367990119314	0.0	0.05758801612166777	0.11591566377952538	0.05758801612166777	0.0
mp-1340889_Cr	0.0	0.243719800951528	0.029734342711828732	0.243719800951528	0.0	0.21398545823969928	0.029734342711828732	0.21398545823969928	0.0
mp-1341686_Cr	0.0	0.6374952216572952	0.013072632914334104	0.6374952216572952	0.0	0.6244225887429611	0.013072632914334104	0.6244225887429611	0.0
mp-1347006_Cr	0.0	0.00344389818554457	0.02296168592543072	0.00344389818554457	0.0	0.01951778773988615	0.02296168592543072	0.01951778773988615	0.0
mp-1367307_Cr	0.0	0.0229478238579919	0.00033598575439497966	0.0229478238579919	0.0	0.02261183810359692	0.00033598575439497966	0.02261183810359692	0.0
mp-1372734_Cr	0.0	0.026350822822104495	0.13989450196249725	0.026350822822104495	0.0	0.16624532478460174	0.13989450196249725	0.16624532478460174	0.0
mp-1372858_Cr	0.0	0.12254846838713145	0.43443782461731384	0.12254846838713145	0.0	0.5569862930044452	0.43443782461731384	0.5569862930044452	0.0
mp-1378182_Cr	0.0	0.002972726248625376	0.025975188376980145	0.002972726248625376	0.0	0.02894791462560552	0.025975188376980145	0.02894791462560552	0.0
mp-1384096_Cr	0.0	0.07321366124676372	0.120305520242907	0.07321366124676372	0.0	0.1935191814896707	0.120305520242907	0.1935191814896707	0.0
mp-1386418_Cr	0.0	0.2828317922058058	0.013378106620105723	0.2828317922058058	0.0	0.26945368558570004	0.013378106620105723	0.26945368558570004	0.0
mp-1388415_Cr	0.0	0.06943972677441433	0.3870518320651589	0.06943972677441433	0.0	0.4564915588395732	0.3870518320651589	0.4564915588395732	0.0
mp-1391320_Cr	0.0	0.5904794588210752	0.3636493911211353	0.5904794588210752	0.0	0.22683006769993994	0.3636493911211353	0.22683006769993994	0.0
mp-1394379_Cr	0.0	0.0032561152835486407	0.014011979672227826	0.0032561152835486407	0.0	0.010755864388679185	0.014011979672227826	0.010755864388679185	0.0
mp-1397070_Cr	0.0	0.049365390584765974	0.1532637666753536	0.049365390584765974	0.0	0.10389837609058764	0.1532637666753536	0.10389837609058764	0.0
mp-1399418_Cr	0.0	0.00728218217678589	0.0366470237547658	0.00728218217678589	0.0	0.02936484157797991	0.0366470237547658	0.02936484157797991	0.0
mp-1399869_Cr	0.0	0.12925581312714382	0.046804345373509824	0.12925581312714382	0.0	0.17606015850065365	0.046804345373509824	0.17606015850065365	0.0
mp-1407236_Cr	0.0	0.010954634780790012	0.05475794248749785	0.010954634780790012	0.0	0.04380330770670784	0.05475794248749785	0.04380330770670784	0.0
mp-1413688_Cr	0.0	0.004379295594565617	0.16984233126229642	0.004379295594565617	0.0	0.1654630356677308	0.16984233126229642	0.1654630356677308	0.0
mp-1421109_Cr	0.0	0.007296503850939528	0.24037368015397126	0.007296503850939528	0.0	0.23307717630303174	0.24037368015397126	0.23307717630303174	0.0
mp-14503_Cr	0.0	0.0988772775189956	0.09527553947425915	0.0988772775189956	0.0	0.0036017380447364348	0.09527553947425915	0.0036017380447364348	0.0
mp-1517166_Cr	0.0	4.712157587284787e-06	3.951206486729445e-06	4.712157587284787e-06	0.0	7.609511005553421e-07	3.951206486729445e-06	7.609511005553421e-07	0.0
mp-1517421_Cr	0.0	3.1755799479725102e-06	2.2357204268984303e-06	3.1755799479725102e-06	0.0	5.4113003748709405e-06	2.2357204268984303e-06	5.4113003748709405e-06	0.0
mp-1517551_Cr	0.0	1.3077499529171147e-06	2.1883914279383147e-06	1.3077499529171147e-06	0.0	3.496141380855429e-06	2.1883914279383147e-06	3.496141380855429e-06	0.0
mp-1517600_Cr	0.0	1.4145578221802987e-06	3.3380149289573747e-06	1.4145578221802987e-06	0.0	4.752572751137673e-06	3.3380149289573747e-06	4.752572751137673e-06	0.0
mp-1517880_Cr	0.0	6.944318761149008e-06	5.370551944695028e-06	6.944318761149008e-06	0.0	1.2314870705844037e-05	5.370551944695028e-06	1.2314870705844037e-05	0.0
mp-1518073_Cr	0.0	3.2100133442156684e-06	2.920438394267894e-06	3.2100133442156684e-06	0.0	6.130451738483562e-06	2.920438394267894e-06	6.130451738483562e-06	0.0
mp-1518341_Cr	0.0	1.5578206307796905e-06	4.954233701907246e-07	1.5578206307796905e-06	0.0	1.062397260588966e-06	4.954233701907246e-07	1.062397260588966e-06	0.0
mp-1518505_Cr	0.0	8.336214499813454e-06	7.339068874231994e-07	8.336214499813454e-06	0.0	9.070121387236654e-06	7.339068874231994e-07	9.070121387236654e-06	0.0
mp-1518655_Cr	0.0	1.4967576807170507e-07	3.920676203106871e-06	1.4967576807170507e-07	0.0	4.070351971178576e-06	3.920676203106871e-06	4.070351971178576e-06	0.0
mp-1518792_Cr	0.0	6.420736562466398e-06	2.7034683048988415e-06	6.420736562466398e-06	0.0	9.12420486736524e-06	2.7034683048988415e-06	9.12420486736524e-06	0.0
mp-1519362_Cr	0.0	3.333485192952095e-06	1.4794511530391206e-06	3.333485192952095e-06	0.0	4.812936345991215e-06	1.4794511530391206e-06	4.812936345991215e-06	0.0
mp-1519575_Cr	0.0	2.253838575738675e-06	6.011826133534766e-06	2.253838575738675e-06	0.0	8.265664709273441e-06	6.011826133534766e-06	8.265664709273441e-06	0.0
mp-1519678_Cr	0.0	7.4058599848554425e-06	3.436854042829439e-06	7.4058599848554425e-06	0.0	3.969005942026003e-06	3.436854042829439e-06	3.969005942026003e-06	0.0
mp-1519687_Cr	0.0	2.349386453292983e-06	2.2744225220711867e-06	2.349386453292983e-06	0.0	4.62380897536417e-06	2.2744225220711867e-06	4.62380897536417e-06	0.0
mp-1520172_Cr	0.0	8.499250111714527e-06	3.3083382256650947e-06	8.499250111714527e-06	0.0	1.180758833737962e-05	3.3083382256650947e-06	1.180758833737962e-05	0.0
mp-1520536_Cr	0.0	9.62876120141147e-08	4.352320068918407e-06	9.62876120141147e-08	0.0	4.256032456904292e-06	4.352320068918407e-06	4.256032456904292e-06	0.0
mp-1520949_Cr	0.0	2.132103766906781e-06	2.5118347544434233e-06	2.132103766906781e-06	0.0	4.643938521350204e-06	2.5118347544434233e-06	4.643938521350204e-06	0.0
mp-1521253_Cr	0.0	3.0543605200440223e-06	5.429286786053545e-07	3.0543605200440223e-06	0.0	2.5114318414386678e-06	5.429286786053545e-07	2.5114318414386678e-06	0.0
mp-1521461_Cr	0.0	4.613843373383868e-06	4.169222589089263e-06	4.613843373383868e-06	0.0	8.783065962473131e-06	4.169222589089263e-06	8.783065962473131e-06	0.0
mp-1521920_Cr	0.0	2.0028714605006856e-06	3.660389717236004e-06	2.0028714605006856e-06	0.0	5.66326117773669e-06	3.660389717236004e-06	5.66326117773669e-06	0.0
mp-1522086_Cr	0.0	3.612348945923584e-06	3.0450033202615615e-06	3.612348945923584e-06	0.0	5.673456256620226e-07	3.0450033202615615e-06	5.673456256620226e-07	0.0
mp-1522336_Cr	0.0	5.132640803947713e-06	4.7417765984422995e-06	5.132640803947713e-06	0.0	3.90864205505413e-07	4.7417765984422995e-06	3.90864205505413e-07	0.0
mp-1522588_Cr	0.0	2.272484149888359e-07	4.976877461772197e-06	2.272484149888359e-07	0.0	4.749629046783361e-06	4.976877461772197e-06	4.749629046783361e-06	0.0
mp-1522607_Cr	0.0	3.71028535375937e-08	2.9629756546763218e-08	3.71028535375937e-08	0.0	6.673261008435692e-08	2.9629756546763218e-08	6.673261008435692e-08	0.0
mp-1522756_Cr	0.0	6.569032905466868e-06	6.853529668687097e-07	6.569032905466868e-06	0.0	7.2543858723355775e-06	6.853529668687097e-07	7.2543858723355775e-06	0.0
mp-1523008_Cr	0.0	3.793380947316781e-06	5.597592739038632e-06	3.793380947316781e-06	0.0	9.390973686355413e-06	5.597592739038632e-06	9.390973686355413e-06	0.0
mp-1568146_Cr	0.0	0.0007926003794469751	0.15499307369626575	0.0007926003794469751	0.0	0.15420047331681877	0.15499307369626575	0.15420047331681877	0.0
mp-1570812_Cr	0.0	0.011771344104154088	0.03097788723056786	0.011771344104154088	0.0	0.04274923133472194	0.03097788723056786	0.04274923133472194	0.0
mp-1645095_Cr	0.0	0.05811872380963381	0.3895432728012672	0.05811872380963381	0.0	0.3314245489916334	0.3895432728012672	0.3314245489916334	0.0
mp-17021_Cr	0.0	0.028769939752783684	0.019583049483482856	0.028769939752783684	0.0	0.009186890269300828	0.019583049483482856	0.009186890269300828	0.0
mp-17259_Cr	0.0	0.04528062321529614	0.024158482324095093	0.04528062321529614	0.0	0.06943910553939124	0.024158482324095093	0.06943910553939124	0.0
mp-17642_Cr	0.0	0.19194998326794419	0.21496760352335414	0.19194998326794419	0.0	0.023017620255409963	0.21496760352335414	0.023017620255409963	0.0
mp-18387_Cr	0.0	0.025195214653909278	0.02661954643830417	0.025195214653909278	0.0	0.0014243317843948959	0.02661954643830417	0.0014243317843948959	0.0
mp-18725_Cr	0.0	0.004044366960215483	0.03347986892999135	0.004044366960215483	0.0	0.02943550196977587	0.03347986892999135	0.02943550196977587	0.0
mp-18727_Cr	0.0	0.0015835575989631289	0.06861193969458866	0.0015835575989631289	0.0	0.07019549729355179	0.06861193969458866	0.07019549729355179	0.0
mp-18754_Cr	0.0	0.09904617137897981	0.0695287534732314	0.09904617137897981	0.0	0.02951741790574841	0.0695287534732314	0.02951741790574841	0.0
mp-1881105_Cr	0.0	0.06319299948536153	0.15496771575402687	0.06319299948536153	0.0	0.09177471626866535	0.15496771575402687	0.09177471626866535	0.0
mp-18841_Cr	0.0	1.452782060044813e-07	7.821072244078623e-08	1.452782060044813e-07	0.0	6.706748356369507e-08	7.821072244078623e-08	6.706748356369507e-08	0.0
mp-18906_Cr	0.0	0.12516741370888454	0.01732805846743142	0.12516741370888454	0.0	0.1078393552414531	0.01732805846743142	0.1078393552414531	0.0
mp-18961_Cr	0.0	0.0012738865511317643	0.11373227490102437	0.0012738865511317643	0.0	0.11245838834989261	0.11373227490102437	0.11245838834989261	0.0
mp-19055_Cr	0.0	0.01143817723036913	0.13304748266742017	0.01143817723036913	0.0	0.1444856598977893	0.13304748266742017	0.1444856598977893	0.0
mp-19062_Cr	0.0	1.3627328731690171e-05	1.385024101488506e-05	1.3627328731690171e-05	0.0	2.229122831948884e-07	1.385024101488506e-05	2.229122831948884e-07	0.0
mp-19063_Cr	0.0	0.00048275722871652657	0.013221042277324579	0.00048275722871652657	0.0	0.013703799506041106	0.013221042277324579	0.013703799506041106	0.0
mp-19076_Cr	0.0	0.08024976815264284	0.09659157246479964	0.08024976815264284	0.0	0.01634180431215679	0.09659157246479964	0.01634180431215679	0.0
mp-19120_Cr	0.0	0.013018453948710517	0.09086824630867812	0.013018453948710517	0.0	0.07784979235996761	0.09086824630867812	0.07784979235996761	0.0
mp-19197_Cr	0.0	0.11973043716808555	0.11973751650555725	0.11973043716808555	0.0	7.079337471696892e-06	0.11973751650555725	7.079337471696892e-06	0.0
mp-19232_Cr	0.0	0.02568792082344304	0.04588814777940615	0.02568792082344304	0.0	0.020200226955963112	0.04588814777940615	0.020200226955963112	0.0
mp-19251_Cr	0.0	7.88973305560296e-06	0.027355364495986908	7.88973305560296e-06	0.0	0.02736325422904251	0.027355364495986908	0.02736325422904251	0.0
mp-19269_Cr	0.0	0.009616708235342705	0.027518272221841337	0.009616708235342705	0.0	0.01790156398649863	0.027518272221841337	0.01790156398649863	0.0
mp-19271_Cr	0.0	6.374899812219172e-06	0.05588499397399123	6.374899812219172e-06	0.0	0.05589136887380345	0.05588499397399123	0.05589136887380345	0.0
mp-19272_Cr	0.0	0.12664780811992077	0.0479256742631729	0.12664780811992077	0.0	0.07872213385674787	0.0479256742631729	0.07872213385674787	0.0
mp-19281_Cr	0.0	0.017144402956732818	0.0052562438267098055	0.017144402956732818	0.0	0.011888159130023012	0.0052562438267098055	0.011888159130023012	0.0
mp-19360_Cr	0.0	0.08629159740382025	0.09353712429236279	0.08629159740382025	0.0	0.007245526888542538	0.09353712429236279	0.007245526888542538	0.0
mp-19380_Cr	0.0	0.018283370894383123	0.13208584765859666	0.018283370894383123	0.0	0.11380247676421354	0.13208584765859666	0.11380247676421354	0.0
mp-19518_Cr	0.0	3.5842033083902556e-07	0.4761276153222008	3.5842033083902556e-07	0.0	0.47612725690186997	0.4761276153222008	0.47612725690186997	0.0
mp-2041196_Cr	0.0	0.025205722700139762	0.03658944410555264	0.025205722700139762	0.0	0.0617951668056924	0.03658944410555264	0.0617951668056924	0.0
mp-20450_Cr	0.0	0.07195771790938049	0.022215540842820496	0.07195771790938049	0.0	0.04974217706655999	0.022215540842820496	0.04974217706655999	0.0
mp-20772_Cr	0.0	0.07779911376018676	0.0902644620359978	0.07779911376018676	0.0	0.012465348275811049	0.0902644620359978	0.012465348275811049	0.0
mp-20861_Cr	0.0	9.576142083321468e-08	2.4596087735689813e-08	9.576142083321468e-08	0.0	1.203575085689045e-07	2.4596087735689813e-08	1.203575085689045e-07	0.0
mp-21048_Cr	0.0	0.11268397931947141	0.05076915848638727	0.11268397931947141	0.0	0.16345313780585868	0.05076915848638727	0.16345313780585868	0.0
mp-21395_Cr	0.0	0.06419400272836245	0.010976884039189583	0.06419400272836245	0.0	0.05321711868917287	0.010976884039189583	0.05321711868917287	0.0
mp-21440_Cr	0.0	0.038487113426226585	0.04918931876043669	0.038487113426226585	0.0	0.08767643218666328	0.04918931876043669	0.08767643218666328	0.0
mp-21512_Cr	0.0	0.00021169779275624694	0.009776458888589324	0.00021169779275624694	0.0	0.00998815668134557	0.009776458888589324	0.00998815668134557	0.0
mp-2210713_Cr	0.0	7.921294152603958e-06	1.0027588306571098e-05	7.921294152603958e-06	0.0	2.1062941539671396e-06	1.0027588306571098e-05	2.1062941539671396e-06	0.0
mp-2215802_Cr	0.0	4.6060418285903864e-07	0.36662674490255304	4.6060418285903864e-07	0.0	0.3666272055067359	0.36662674490255304	0.3666272055067359	0.0
mp-2215985_Cr	0.0	0.4956047071279137	0.1987157864037301	0.4956047071279137	0.0	0.6943204935316438	0.1987157864037301	0.6943204935316438	0.0
mp-2218252_Cr	0.0	0.07720500067684644	0.08253588963975753	0.07720500067684644	0.0	0.0053308889629110874	0.08253588963975753	0.0053308889629110874	0.0
mp-2219680_Cr	0.0	0.012151005683541612	0.08300414726753103	0.012151005683541612	0.0	0.09515515295107263	0.08300414726753103	0.09515515295107263	0.0
mp-2222872_Cr	0.0	0.025769909654737907	0.0011636330528821594	0.025769909654737907	0.0	0.024606276601855746	0.0011636330528821594	0.024606276601855746	0.0
mp-2223110_Cr	0.0	0.21353446648361823	0.3527069834126815	0.21353446648361823	0.0	0.13917251692906324	0.3527069834126815	0.13917251692906324	0.0
mp-2223659_Cr	0.0	0.03367599326145778	0.007046678877466062	0.03367599326145778	0.0	0.04072267213892384	0.007046678877466062	0.04072267213892384	0.0
mp-2224753_Cr	0.0	0.6996842556172738	0.56706171045651	0.6996842556172738	0.0	0.13262254516076377	0.56706171045651	0.13262254516076377	0.0
mp-2224999_Cr	0.0	0.36337692823187223	0.0930936099489959	0.36337692823187223	0.0	0.27028331828287633	0.0930936099489959	0.27028331828287633	0.0
mp-2225895_Cr	0.0	0.1078676111497597	0.019155200610682953	0.1078676111497597	0.0	0.12702281176044264	0.019155200610682953	0.12702281176044264	0.0
mp-2226708_Cr	0.0	0.06739814428249744	0.034822503504081906	0.06739814428249744	0.0	0.032575640778415536	0.034822503504081906	0.032575640778415536	0.0
mp-2228921_Cr	0.0	0.0551687152497805	0.0065225652125417526	0.0551687152497805	0.0	0.04864615003723875	0.0065225652125417526	0.04864615003723875	0.0
mp-2230483_Cr	0.0	0.021848519155610188	0.08240800024998926	0.021848519155610188	0.0	0.06055948109437908	0.08240800024998926	0.06055948109437908	0.0
mp-2230698_Cr	0.0	0.003941741074155188	0.16385182753754518	0.003941741074155188	0.0	0.16779356861170036	0.16385182753754518	0.16779356861170036	0.0
mp-22310_Cr	0.0	0.3718907419733168	0.1202181271049533	0.3718907419733168	0.0	0.4921088690782701	0.1202181271049533	0.4921088690782701	0.0
mp-2237154_Cr	0.0	0.14014020496439167	0.23264859381621208	0.14014020496439167	0.0	0.09250838885182043	0.23264859381621208	0.09250838885182043	0.0
mp-2239948_Cr	0.0	0.11846489748357386	0.04677715157986479	0.11846489748357386	0.0	0.16524204906343865	0.04677715157986479	0.16524204906343865	0.0
mp-2240153_Cr	0.0	0.4836727201865397	0.4838193721758384	0.4836727201865397	0.0	0.00014665198929871232	0.4838193721758384	0.00014665198929871232	0.0
mp-2242022_Cr	0.0	0.13436011618662078	0.13411717035536688	0.13436011618662078	0.0	0.00024294583125390815	0.13411717035536688	0.00024294583125390815	0.0
mp-2242301_Cr	0.0	0.9496899916055528	0.9525240321273468	0.9496899916055528	0.0	0.002834040521793979	0.9525240321273468	0.002834040521793979	0.0
