parent_dir	m00	m01	m02	m10	m11	m12	m20	m21	m22
mp-1193545_Cu	0.0	0.003691259262076451	0.37840889177267834	0.003691259262076451	0.0	0.3821001510347548	0.37840889177267834	0.3821001510347548	0.0
mp-1198545_Cu	0.0	0.6979189620522617	0.18205434232995227	0.6979189620522617	0.0	0.5158646197223095	0.18205434232995227	0.5158646197223095	0.0
mp-1202466_Cu	0.0	5.176327500431757e-07	0.5481463063984834	5.176327500431757e-07	0.0	0.5481457887657333	0.5481463063984834	0.5481457887657333	0.0
mp-1204344_Cu	0.0	0.026498434141870444	0.04703053134242308	0.026498434141870444	0.0	0.02053209720055264	0.04703053134242308	0.02053209720055264	0.0
mp-1204490_Cu	0.0	0.1479173984146885	0.34487954142982635	0.1479173984146885	0.0	0.1969621430151378	0.34487954142982635	0.1969621430151378	0.0
mp-1205410_Cu	0.0	1.4593746812314172e-07	0.009690689784723384	1.4593746812314172e-07	0.0	0.009690835722191508	0.009690689784723384	0.009690835722191508	0.0
mp-1205943_Cu	0.0	0.03043946399501069	0.00427531388071644	0.03043946399501069	0.0	0.02616415011429425	0.00427531388071644	0.02616415011429425	0.0
mp-1206421_Cu	0.0	1.979694021159367e-06	0.1304657363517004	1.979694021159367e-06	0.0	0.13046375665767923	0.1304657363517004	0.13046375665767923	0.0
mp-1206650_Cu	0.0	4.073314776814894e-06	0.08632442585790231	4.073314776814894e-06	0.0	0.08632849917267914	0.08632442585790231	0.08632849917267914	0.0
mp-1206698_Cu	0.0	6.489669353367399e-07	0.14406891157006252	6.489669353367399e-07	0.0	0.1440682626031272	0.14406891157006252	0.1440682626031272	0.0
mp-1206800_Cu	0.0	4.1164010570888786e-07	0.11786302053854063	4.1164010570888786e-07	0.0	0.11786260889843492	0.11786302053854063	0.11786260889843492	0.0
mp-1206925_Cu	0.0	0.0001947672460546252	0.03043787576523035	0.0001947672460546252	0.0	0.030632643011284974	0.03043787576523035	0.030632643011284974	0.0
mp-12070_Cu	0.0	9.260569300752474e-07	0.0627294978904898	9.260569300752474e-07	0.0	0.06272857183355972	0.0627294978904898	0.06272857183355972	0.0
mp-1207070_Cu	0.0	0.0004069079151667144	0.002518880111597749	0.0004069079151667144	0.0	0.0029257880267644634	0.002518880111597749	0.0029257880267644634	0.0
mp-1207073_Cu	0.0	0.2690279513588504	0.2489487656750678	0.2690279513588504	0.0	0.5179767170339181	0.2489487656750678	0.5179767170339181	0.0
mp-1207090_Cu	0.0	6.8072818733908395e-09	0.11875560210571354	6.8072818733908395e-09	0.0	0.11875559529843166	0.11875560210571354	0.11875559529843166	0.0
mp-1207127_Cu	0.0	0.19591174093384497	0.10704760896120269	0.19591174093384497	0.0	0.0888641319726423	0.10704760896120269	0.0888641319726423	0.0
mp-1207193_Cu	0.0	2.6373842105995314e-05	0.04297209036344877	2.6373842105995314e-05	0.0	0.04299846420555477	0.04297209036344877	0.04299846420555477	0.0
mp-1210463_Cu	0.0	0.024101676474327535	0.007291188043406736	0.024101676474327535	0.0	0.016810488430920797	0.007291188043406736	0.016810488430920797	0.0
mp-1210855_Cu	0.0	7.707509033338344e-07	9.498859084885836e-07	7.707509033338344e-07	0.0	1.7913500515474915e-07	9.498859084885836e-07	1.7913500515474915e-07	0.0
mp-1212167_Cu	0.0	1.0212650082768895e-07	0.12309099214404025	1.0212650082768895e-07	0.0	0.12309089001753942	0.12309099214404025	0.12309089001753942	0.0
mp-1212660_Cu	0.0	6.302353070342063e-08	0.07399153098873044	6.302353070342063e-08	0.0	0.07399159401226114	0.07399153098873044	0.07399159401226114	0.0
mp-1212666_Cu	0.0	4.2150899388229685e-07	0.01583545956944744	4.2150899388229685e-07	0.0	0.015835881078441322	0.01583545956944744	0.015835881078441322	0.0
mp-1213092_Cu	0.0	0.11791131705858712	0.044089989276957085	0.11791131705858712	0.0	0.07382132778163003	0.044089989276957085	0.07382132778163003	0.0
mp-1213433_Cu	0.0	0.2721448114425311	0.4489948725702806	0.2721448114425311	0.0	0.7211396840128117	0.4489948725702806	0.7211396840128117	0.0
mp-1213604_Cu	0.0	0.0029619023287267535	0.09637637663308958	0.0029619023287267535	0.0	0.09341447430436282	0.09637637663308958	0.09341447430436282	0.0
mp-1214869_Cu	0.0	0.025145394197624765	0.18981639312078724	0.025145394197624765	0.0	0.214961787318412	0.18981639312078724	0.214961787318412	0.0
mp-1215181_Cu	0.0	0.0009086411475289328	0.0701859547101698	0.0009086411475289328	0.0	0.07109459585769874	0.0701859547101698	0.07109459585769874	0.0
mp-1215276_Cu	0.0	0.00028018735085874776	0.2461165413758076	0.00028018735085874776	0.0	0.24583635402494886	0.2461165413758076	0.24583635402494886	0.0
mp-1215438_Cu	0.0	1.6007159009427774e-09	0.07343726495652654	1.6007159009427774e-09	0.0	0.07343726655724243	0.07343726495652654	0.07343726655724243	0.0
mp-1215462_Cu	0.0	0.010448884022737097	0.029890509015467838	0.010448884022737097	0.0	0.01944162499273074	0.029890509015467838	0.01944162499273074	0.0
mp-1215483_Cu	0.0	0.0198039037737607	0.002873288470013752	0.0198039037737607	0.0	0.02267719224377445	0.002873288470013752	0.02267719224377445	0.0
mp-1215564_Cu	0.0	0.015681427996483772	0.016979584224066435	0.015681427996483772	0.0	0.032661012220550206	0.016979584224066435	0.032661012220550206	0.0
mp-1215905_Cu	0.0	2.967907112927243e-06	0.14262811373054238	2.967907112927243e-06	0.0	0.1426310816376553	0.14262811373054238	0.1426310816376553	0.0
mp-1215914_Cu	0.0	4.340614010996681e-06	0.1455619517686065	4.340614010996681e-06	0.0	0.1455662923826175	0.1455619517686065	0.1455662923826175	0.0
mp-1215945_Cu	0.0	0.004204611362043519	0.09668147489140239	0.004204611362043519	0.0	0.1008860862534459	0.09668147489140239	0.1008860862534459	0.0
mp-1215959_Cu	0.0	1.0527691829111452e-06	0.34262938715803876	1.0527691829111452e-06	0.0	0.34262833438885587	0.34262938715803876	0.34262833438885587	0.0
mp-1216081_Cu	0.0	2.7303933477015074e-06	0.1931363848904036	2.7303933477015074e-06	0.0	0.1931336544970559	0.1931363848904036	0.1931336544970559	0.0
mp-1216524_Cu	0.0	3.3818444504277818e-06	0.17153992999202516	3.3818444504277818e-06	0.0	0.17153654814757474	0.17153992999202516	0.17153654814757474	0.0
mp-1216535_Cu	0.0	1.4728010985013496e-06	0.18100497051340325	1.4728010985013496e-06	0.0	0.18100644331450175	0.18100497051340325	0.18100644331450175	0.0
mp-1216594_Cu	0.0	0.2250208806536306	0.0005020933632003001	0.2250208806536306	0.0	0.22552297401683088	0.0005020933632003001	0.22552297401683088	0.0
mp-1216671_Cu	0.0	8.582436124228008e-06	0.03852936708275581	8.582436124228008e-06	0.0	0.03853794951888004	0.03852936708275581	0.03853794951888004	0.0
mp-1216845_Cu	0.0	3.536567819101765e-06	0.07663798413620508	3.536567819101765e-06	0.0	0.07664152070402419	0.07663798413620508	0.07664152070402419	0.0
mp-1216850_Cu	0.0	0.0040532722509148	0.07924290064351419	0.0040532722509148	0.0	0.08329617289442899	0.07924290064351419	0.08329617289442899	0.0
mp-1216894_Cu	0.0	2.9144474889173063e-08	0.09731932307457988	2.9144474889173063e-08	0.0	0.09731929393010498	0.09731932307457988	0.09731929393010498	0.0
mp-1216970_Cu	0.0	2.3680798448372387e-06	0.23471197977037797	2.3680798448372387e-06	0.0	0.23470961169053312	0.23471197977037797	0.23470961169053312	0.0
mp-1217068_Cu	0.0	0.025517443831818885	0.0011237951642998159	0.025517443831818885	0.0	0.024393648667519068	0.0011237951642998159	0.024393648667519068	0.0
mp-1217071_Cu	0.0	2.1120936660001416e-08	0.03277825052276358	2.1120936660001416e-08	0.0	0.03277827164370024	0.03277825052276358	0.03277827164370024	0.0
mp-1217096_Cu	0.0	2.9114850345418512e-08	0.04627999797556145	2.9114850345418512e-08	0.0	0.04628002709041179	0.04627999797556145	0.04628002709041179	0.0
mp-1217098_Cu	0.0	1.1042951925178345e-08	0.0776536808765191	1.1042951925178345e-08	0.0	0.07765366983356717	0.0776536808765191	0.07765366983356717	0.0
mp-1217183_Cu	0.0	4.4821768502729e-05	0.10492140148909491	4.4821768502729e-05	0.0	0.1048765797205922	0.10492140148909491	0.1048765797205922	0.0
mp-1217204_Cu	0.0	0.06496667529627889	0.21788656358271616	0.06496667529627889	0.0	0.15291988828643727	0.21788656358271616	0.15291988828643727	0.0
mp-1217294_Cu	0.0	5.023981200756623e-06	0.0421481052819154	5.023981200756623e-06	0.0	0.04215312926311616	0.0421481052819154	0.04215312926311616	0.0
mp-1217381_Cu	0.0	8.503270993423757e-07	0.05575732406924047	8.503270993423757e-07	0.0	0.055756473742141134	0.05575732406924047	0.055756473742141134	0.0
mp-1217584_Cu	0.0	3.897697112335782e-07	0.3260715023970377	3.897697112335782e-07	0.0	0.3260718921667489	0.3260715023970377	0.3260718921667489	0.0
mp-1217672_Cu	0.0	4.473166400395497e-08	0.029945160555198667	4.473166400395497e-08	0.0	0.02994520528686267	0.029945160555198667	0.02994520528686267	0.0
mp-1217677_Cu	0.0	4.8705640096545885e-08	0.013198927387243995	4.8705640096545885e-08	0.0	0.013198976092884092	0.013198927387243995	0.013198976092884092	0.0
mp-1217689_Cu	0.0	4.3969567109786085e-08	0.051216686308474785	4.3969567109786085e-08	0.0	0.05121664233890767	0.051216686308474785	0.05121664233890767	0.0
mp-1217694_Cu	0.0	1.2695490372102517e-05	0.18209122176728315	1.2695490372102517e-05	0.0	0.18210391725765526	0.18209122176728315	0.18210391725765526	0.0
mp-1217750_Cu	0.0	9.781812263833301e-07	0.14152878563106783	9.781812263833301e-07	0.0	0.14152780744984145	0.14152878563106783	0.14152780744984145	0.0
mp-1217959_Cu	0.0	1.9993742748476207e-06	0.12671411690172676	1.9993742748476207e-06	0.0	0.1267161162760016	0.12671411690172676	0.1267161162760016	0.0
mp-1219014_Cu	0.0	0.005118389859049718	0.10688416884454809	0.005118389859049718	0.0	0.11200255870359781	0.10688416884454809	0.11200255870359781	0.0
mp-1219105_Cu	0.0	0.0006270969426842967	0.012408339671705949	0.0006270969426842967	0.0	0.013035436614390246	0.012408339671705949	0.013035436614390246	0.0
mp-1219195_Cu	0.0	6.437085927202435e-07	0.17895217073157926	6.437085927202435e-07	0.0	0.17895152702298653	0.17895217073157926	0.17895152702298653	0.0
mp-1219296_Cu	0.0	0.08430797470982393	0.02079510273339953	0.08430797470982393	0.0	0.0635128719764244	0.02079510273339953	0.0635128719764244	0.0
mp-1219312_Cu	0.0	1.6507497709435416e-06	0.041802725673745766	1.6507497709435416e-06	0.0	0.04180107492397482	0.041802725673745766	0.04180107492397482	0.0
mp-1219343_Cu	0.0	0.03700007498708399	0.007200577115518441	0.03700007498708399	0.0	0.044200652102602433	0.007200577115518441	0.044200652102602433	0.0
mp-1219849_Cu	0.0	2.6795921105607376e-06	0.09880001165547746	2.6795921105607376e-06	0.0	0.0987973320633669	0.09880001165547746	0.0987973320633669	0.0
mp-1219913_Cu	0.0	2.8665890135552765e-08	0.013125703475430956	2.8665890135552765e-08	0.0	0.013125732141321091	0.013125703475430956	0.013125732141321091	0.0
mp-1219957_Cu	0.0	0.007782178106666952	0.01845885332979321	0.007782178106666952	0.0	0.010676675223126259	0.01845885332979321	0.010676675223126259	0.0
mp-1220168_Cu	0.0	0.005871290656160152	0.11635994297954037	0.005871290656160152	0.0	0.12223123363570053	0.11635994297954037	0.12223123363570053	0.0
mp-1220225_Cu	0.0	0.004938111531451876	0.045439368072841456	0.004938111531451876	0.0	0.05037747960429333	0.045439368072841456	0.05037747960429333	0.0
mp-1220384_Cu	0.0	8.923998420185227e-07	0.17154340045100688	8.923998420185227e-07	0.0	0.1715442928508489	0.17154340045100688	0.1715442928508489	0.0
mp-1220412_Cu	0.0	1.1084168224100062e-06	0.2751914366659133	1.1084168224100062e-06	0.0	0.27519032824909084	0.2751914366659133	0.27519032824909084	0.0
mp-1220460_Cu	0.0	0.07212460443520498	0.09365612053096928	0.07212460443520498	0.0	0.021531516095764293	0.09365612053096928	0.021531516095764293	0.0
mp-1220686_Cu	0.0	1.2174894477655928e-06	0.3114569556649764	1.2174894477655928e-06	0.0	0.31145817315442414	0.3114569556649764	0.31145817315442414	0.0
mp-1220691_Cu	0.0	9.336322977906942e-08	0.36181247691201024	9.336322977906942e-08	0.0	0.36181257027524005	0.36181247691201024	0.36181257027524005	0.0
mp-1221660_Cu	0.0	1.2065297325281683e-08	0.12348860634977203	1.2065297325281683e-08	0.0	0.12348861841506936	0.12348860634977203	0.12348861841506936	0.0
mp-1221692_Cu	0.0	0.03778306164002537	0.027311381375127664	0.03778306164002537	0.0	0.010471680264897707	0.027311381375127664	0.010471680264897707	0.0
mp-1221725_Cu	0.0	0.0020412814094891876	0.2135308154777966	0.0020412814094891876	0.0	0.2114895340683074	0.2135308154777966	0.2114895340683074	0.0
mp-1221904_Cu	0.0	1.860436835867567e-05	0.015207905126063981	1.860436835867567e-05	0.0	0.015226509494422657	0.015207905126063981	0.015226509494422657	0.0
mp-1222135_Cu	0.0	0.020786039729984055	0.08610457553289733	0.020786039729984055	0.0	0.06531853580291327	0.08610457553289733	0.06531853580291327	0.0
mp-1222162_Cu	0.0	4.116133150196339e-05	0.049743022204307104	4.116133150196339e-05	0.0	0.049784183535809066	0.049743022204307104	0.049784183535809066	0.0
mp-1222193_Cu	0.0	0.23192554838190424	0.350728420572019	0.23192554838190424	0.0	0.11880287219011472	0.350728420572019	0.11880287219011472	0.0
mp-1222365_Cu	0.0	4.166470344041525e-06	0.16705249859262591	4.166470344041525e-06	0.0	0.16705666506296996	0.16705249859262591	0.16705666506296996	0.0
mp-1222379_Cu	0.0	3.787034016139654e-06	0.32177075976898234	3.787034016139654e-06	0.0	0.3217745468029985	0.32177075976898234	0.3217745468029985	0.0
mp-1222408_Cu	0.0	3.6323470735798274e-06	0.2602086333496706	3.6323470735798274e-06	0.0	0.26021226569674416	0.2602086333496706	0.26021226569674416	0.0
mp-1222779_Cu	0.0	0.0036089267578353853	0.12431912424505671	0.0036089267578353853	0.0	0.1279280510028921	0.12431912424505671	0.1279280510028921	0.0
mp-1222853_Cu	0.0	0.005995476371042584	0.1061766188260244	0.005995476371042584	0.0	0.11217209519706699	0.1061766188260244	0.11217209519706699	0.0
mp-1223815_Cu	0.0	7.576892488770765e-06	0.043888196907617444	7.576892488770765e-06	0.0	0.04388062001512867	0.043888196907617444	0.04388062001512867	0.0
mp-1223820_Cu	0.0	0.007859394590468763	0.03726836702886932	0.007859394590468763	0.0	0.029408972438400557	0.03726836702886932	0.029408972438400557	0.0
mp-1223971_Cu	0.0	0.08313388770397279	0.08313412872944188	0.08313388770397279	0.0	2.4102546908625867e-07	0.08313412872944188	2.4102546908625867e-07	0.0
mp-1223982_Cu	0.0	1.128847878033149e-07	0.139223854050522	1.128847878033149e-07	0.0	0.13922374116573422	0.139223854050522	0.13922374116573422	0.0
mp-1223996_Cu	0.0	6.199078646343848e-05	0.1282359197645534	6.199078646343848e-05	0.0	0.12817392897808996	0.1282359197645534	0.12817392897808996	0.0
mp-1224004_Cu	0.0	2.5661906671820335e-06	0.1775742915540071	2.5661906671820335e-06	0.0	0.17757172536333993	0.1775742915540071	0.17757172536333993	0.0
mp-1224030_Cu	0.0	0.019938782396031186	0.34768237794094653	0.019938782396031186	0.0	0.3277435955449154	0.34768237794094653	0.3277435955449154	0.0
mp-1224060_Cu	0.0	0.01227121322478515	0.08716975633188502	0.01227121322478515	0.0	0.09944096955667017	0.08716975633188502	0.09944096955667017	0.0
mp-1224091_Cu	0.0	1.1970362937371496e-07	0.08325397772417509	1.1970362937371496e-07	0.0	0.08325409742780446	0.08325397772417509	0.08325409742780446	0.0
mp-1224113_Cu	0.0	0.0002185861726051598	0.003293037941343208	0.0002185861726051598	0.0	0.0035116241139483678	0.003293037941343208	0.0035116241139483678	0.0
mp-1224175_Cu	0.0	0.08816217241932767	0.17294166503842515	0.08816217241932767	0.0	0.08477949261909748	0.17294166503842515	0.08477949261909748	0.0
mp-1224607_Cu	0.0	0.1674592394601394	2.37905603252911e-06	0.1674592394601394	0.0	0.16746161851617195	2.37905603252911e-06	0.16746161851617195	0.0
mp-1224687_Cu	0.0	6.3860038287153365e-06	0.17590562950973518	6.3860038287153365e-06	0.0	0.17589924350590647	0.17590562950973518	0.17589924350590647	0.0
mp-1224787_Cu	0.0	1.1159236359320445e-08	0.04793953984686078	1.1159236359320445e-08	0.0	0.04793952868762442	0.04793953984686078	0.04793952868762442	0.0
mp-1224815_Cu	0.0	0.0011519507196142075	0.01931170055188678	0.0011519507196142075	0.0	0.018159749832272573	0.01931170055188678	0.018159749832272573	0.0
mp-1224825_Cu	0.0	0.0047676418743030895	0.07989848346614059	0.0047676418743030895	0.0	0.0751308415918375	0.07989848346614059	0.0751308415918375	0.0
mp-1224945_Cu	0.0	0.008834716037386326	0.15980069978560332	0.008834716037386326	0.0	0.16863541582298966	0.15980069978560332	0.16863541582298966	0.0
mp-1224949_Cu	0.0	4.130993929497819e-08	0.1483342541132937	4.130993929497819e-08	0.0	0.14833429542323298	0.1483342541132937	0.14833429542323298	0.0
mp-1224961_Cu	0.0	2.565993111589895e-08	0.1795346205864372	2.565993111589895e-08	0.0	0.1795345949265061	0.1795346205864372	0.1795345949265061	0.0
mp-1224973_Cu	0.0	6.621641511218095e-08	0.17187145547669574	6.621641511218095e-08	0.0	0.17187152169311085	0.17187145547669574	0.17187152169311085	0.0
mp-1224981_Cu	0.0	2.8851514318016118e-08	0.08267967082979501	2.8851514318016118e-08	0.0	0.08267969968130932	0.08267967082979501	0.08267969968130932	0.0
mp-1225048_Cu	0.0	0.011922348807473743	0.056698630279056805	0.011922348807473743	0.0	0.04477628147158306	0.056698630279056805	0.04477628147158306	0.0
mp-1225055_Cu	0.0	0.03188143640479949	0.1825866585662399	0.03188143640479949	0.0	0.15070522216144042	0.1825866585662399	0.15070522216144042	0.0
mp-1225076_Cu	0.0	2.8865738201604765e-08	0.06966971574650896	2.8865738201604765e-08	0.0	0.06966968688077076	0.06966971574650896	0.06966968688077076	0.0
mp-1225131_Cu	0.0	0.009389358812026748	0.15935260396160922	0.009389358812026748	0.0	0.16874196277363598	0.15935260396160922	0.16874196277363598	0.0
mp-1225133_Cu	0.0	7.513637983546063e-08	0.1013661280879968	7.513637983546063e-08	0.0	0.10136620322437664	0.1013661280879968	0.10136620322437664	0.0
mp-1225144_Cu	0.0	0.005733639215467172	0.05864912896661136	0.005733639215467172	0.0	0.06438276818207854	0.05864912896661136	0.06438276818207854	0.0
mp-1225152_Cu	0.0	0.00512047249367448	0.09992791229308871	0.00512047249367448	0.0	0.10504838478676319	0.09992791229308871	0.10504838478676319	0.0
mp-1225215_Cu	0.0	0.01798573332194746	0.07758533688769412	0.01798573332194746	0.0	0.05959960356574666	0.07758533688769412	0.05959960356574666	0.0
mp-1225252_Cu	0.0	0.0127724026368471	0.13495240989008	0.0127724026368471	0.0	0.12218000725323291	0.13495240989008	0.12218000725323291	0.0
mp-1225283_Cu	0.0	0.0001203053461348617	0.029455078797038445	0.0001203053461348617	0.0	0.02933477345090358	0.029455078797038445	0.02933477345090358	0.0
mp-1225288_Cu	0.0	0.012897927575577402	0.06107589866739575	0.012897927575577402	0.0	0.04817797109181835	0.06107589866739575	0.04817797109181835	0.0
mp-1225325_Cu	0.0	3.519470967412486e-07	0.18327570468376284	3.519470967412486e-07	0.0	0.1832753527366661	0.18327570468376284	0.1832753527366661	0.0
mp-1225405_Cu	0.0	3.093526116260951e-06	0.12649167658386232	3.093526116260951e-06	0.0	0.12648858305774607	0.12649167658386232	0.12648858305774607	0.0
mp-1225449_Cu	0.0	3.98502396349335e-07	0.33872282846326685	3.98502396349335e-07	0.0	0.3387224299608705	0.33872282846326685	0.3387224299608705	0.0
mp-1225521_Cu	0.0	2.6815058941994403e-06	0.03618017455521027	2.6815058941994403e-06	0.0	0.03618285606110447	0.03618017455521027	0.03618285606110447	0.0
mp-1225533_Cu	0.0	4.7768556367911494e-08	0.028385541831051953	4.7768556367911494e-08	0.0	0.02838558959960832	0.028385541831051953	0.02838558959960832	0.0
mp-1225556_Cu	0.0	0.03133207858496051	0.16542966516928126	0.03133207858496051	0.0	0.13409758658432075	0.16542966516928126	0.13409758658432075	0.0
mp-1225563_Cu	0.0	7.935298706891732e-07	0.31891714832252555	7.935298706891732e-07	0.0	0.3189179418523962	0.31891714832252555	0.3189179418523962	0.0
mp-1225592_Cu	0.0	0.0043422039568769945	0.10039843439677655	0.0043422039568769945	0.0	0.10474063835365355	0.10039843439677655	0.10474063835365355	0.0
mp-1225597_Cu	0.0	2.4573098301491198e-06	0.17442839129329157	2.4573098301491198e-06	0.0	0.17442593398346143	0.17442839129329157	0.17442593398346143	0.0
mp-1225615_Cu	0.0	1.95004811563187e-06	0.13526412997516168	1.95004811563187e-06	0.0	0.13526217992704603	0.13526412997516168	0.13526217992704603	0.0
mp-1225654_Cu	0.0	0.012512460354013046	0.060627095856724655	0.012512460354013046	0.0	0.04811463550271161	0.060627095856724655	0.04811463550271161	0.0
mp-1225656_Cu	0.0	0.02961537142199059	0.1537359785654143	0.02961537142199059	0.0	0.18335134998740488	0.1537359785654143	0.18335134998740488	0.0
mp-1225663_Cu	0.0	0.09438123767854005	0.048762850098942795	0.09438123767854005	0.0	0.045618387579597255	0.048762850098942795	0.045618387579597255	0.0
mp-1225664_Cu	0.0	7.635834318089747e-08	0.18506250615581774	7.635834318089747e-08	0.0	0.1850625825141609	0.18506250615581774	0.1850625825141609	0.0
mp-1225670_Cu	0.0	9.125177302295477e-06	0.12645585976792462	9.125177302295477e-06	0.0	0.1264649849452269	0.12645585976792462	0.1264649849452269	0.0
