Name,0,1,2,3,4,5,6,7,8
mp-560212_Ni,0.0,0.005608575174459322,0.014306526333576455,0.005608575174459322,0.0,0.012712715035951382,0.014306526333576455,0.012712715035951382,0.0
mp-560410_Ni,0.0,0.002994839928891621,0.0013369062308609117,0.002994839928891621,0.0,0.0020405650184571623,0.0013369062308609117,0.0020405650184571623,0.0
mp-560449_Ni,0.0,5.1874334325123716e-05,0.019772073588171606,5.1874334325123716e-05,0.0,0.01972020990841063,0.019772073588171606,0.01972020990841063,0.0
mp-560600_Ni,0.0,0.011763894166938361,0.018079662654983994,0.011763894166938361,0.0,0.013993439264600213,0.018079662654983994,0.013993439264600213,0.0
mp-560788_Ni,0.0,0.0100452389879379,0.0055300913766716765,0.0100452389879379,0.0,0.005732591704038784,0.0055300913766716765,0.005732591704038784,0.0
mp-560864_Ni,0.0,0.009117689236420437,0.010460097285034458,0.009117689236420437,0.0,0.013118678122477509,0.010460097285034458,0.013118678122477509,0.0
mp-560976_Ni,0.0,5.856835575981237e-06,5.8330566132725804e-06,5.856835575981237e-06,0.0,5.841404305370023e-07,5.8330566132725804e-06,5.841404305370023e-07,0.0
mp-561317_Ni,0.0,0.0004635412532296049,0.029004820968002425,0.0004635412532296049,0.0,0.028541279886896115,0.029004820968002425,0.028541279886896115,0.0
mp-561395_Ni,0.0,0.031228548135390683,0.019691008407548945,0.031228548135390683,0.0,0.0184921536364033,0.019691008407548945,0.0184921536364033,0.0
mp-561480_Ni,0.0,0.0036132375900551697,0.0036056611363823043,0.0036132375900551697,0.0,0.005072910248805659,0.0036056611363823043,0.005072910248805659,0.0
mp-567195_Ni,0.0,3.737034354387368e-07,0.023105466994898557,3.737034354387368e-07,0.0,0.0231052307050165,0.023105466994898557,0.0231052307050165,0.0
mp-567262_Ni,0.0,5.348779934920438e-07,0.052929719329293856,5.348779934920438e-07,0.0,0.052929862484173036,0.052929719329293856,0.052929862484173036,0.0
mp-5673_Ni,0.0,6.031599008963731e-07,0.003775263276096273,6.031599008963731e-07,0.0,0.003775394638595871,0.003775263276096273,0.003775394638595871,0.0
mp-567314_Ni,0.0,0.026072912744611144,0.05321880569914541,0.026072912744611144,0.0,0.03111079956823021,0.05321880569914541,0.03111079956823021,0.0
mp-567353_Ni,0.0,4.1124904090476983e-07,0.027891105401225837,4.1124904090476983e-07,0.0,0.02789083913237986,0.027891105401225837,0.02789083913237986,0.0
mp-567422_Ni,0.0,2.6985464270069943e-07,1.9147372510801427e-07,2.6985464270069943e-07,0.0,1.0045541852450913e-07,1.9147372510801427e-07,1.0045541852450913e-07,0.0
mp-567692_Ni,0.0,0.003367399279185939,0.033376599286823204,0.003367399279185939,0.0,0.03401705753157439,0.033376599286823204,0.03401705753157439,0.0
mp-567861_Ni,0.0,1.9574359052295055e-06,0.03240748008834022,1.9574359052295055e-06,0.0,0.03240771366145335,0.03240748008834022,0.03240771366145335,0.0
mp-567905_Ni,0.0,0.02131347134135973,0.010656778702713079,0.02131347134135973,0.0,0.01065669263918836,0.010656778702713079,0.01065669263918836,0.0
mp-567909_Ni,0.0,0.0016115374737444635,0.0245091569042834,0.0016115374737444635,0.0,0.022897619436139244,0.0245091569042834,0.022897619436139244,0.0
mp-568083_Ni,0.0,0.0013177364745450974,0.03004175153275409,0.0013177364745450974,0.0,0.02872401506181881,0.03004175153275409,0.02872401506181881,0.0
mp-5682_Ni,0.0,0.0019408736783940333,0.028527868353709452,0.0019408736783940333,0.0,0.026586994681211496,0.028527868353709452,0.026586994681211496,0.0
mp-568237_Ni,0.0,0.017958626592776607,0.013089661492426878,0.017958626592776607,0.0,0.021487098768042334,0.013089661492426878,0.021487098768042334,0.0
mp-568266_Ni,0.0,3.273116152076056e-07,0.04000150045356837,3.273116152076056e-07,0.0,0.040001801982788965,0.04000150045356837,0.040001801982788965,0.0
mp-568269_Ni,0.0,6.527951306505703e-08,2.2819444746616066e-07,6.527951306505703e-08,0.0,2.0076903742638097e-07,2.2819444746616066e-07,2.0076903742638097e-07,0.0
mp-568322_Ni,0.0,0.12971552734364736,0.11064752267907695,0.12971552734364736,0.0,0.019176914058806647,0.11064752267907695,0.019176914058806647,0.0
mp-568340_Ni,0.0,2.6880768571674795e-07,0.03608790165552654,2.6880768571674795e-07,0.0,0.03608777276250462,0.03608790165552654,0.03608777276250462,0.0
mp-568506_Ni,0.0,8.483134167061943e-07,0.05222140321602114,8.483134167061943e-07,0.0,0.05222103926433693,0.05222140321602114,0.05222103926433693,0.0
mp-568552_Ni,0.0,0.005657606945579406,0.02262960118672838,0.005657606945579406,0.0,0.028287208128234927,0.02262960118672838,0.028287208128234927,0.0
mp-568693_Ni,0.0,0.007547020305046129,0.003972188527146499,0.007547020305046129,0.0,0.011052494478474664,0.003972188527146499,0.011052494478474664,0.0
mp-568747_Ni,0.0,0.00028241894780758225,0.019602830191808054,0.00028241894780758225,0.0,0.01932041135286244,0.019602830191808054,0.01932041135286244,0.0
mp-568785_Ni,0.0,0.006799667532058519,0.004052371452237318,0.006799667532058519,0.0,0.005535991289976357,0.004052371452237318,0.005535991289976357,0.0
mp-568925_Ni,0.0,0.0007331322725077249,0.01927482543463783,0.0007331322725077249,0.0,0.020007957660393,0.01927482543463783,0.020007957660393,0.0
mp-568931_Ni,0.0,2.1322910964558062e-07,2.577048476651333e-07,2.1322910964558062e-07,0.0,4.528259652566319e-07,2.577048476651333e-07,4.528259652566319e-07,0.0
mp-568940_Ni,0.0,0.0010397372556624105,0.017779523198021997,0.0010397372556624105,0.0,0.01673978594955242,0.017779523198021997,0.01673978594955242,0.0
mp-568942_Ni,0.0,2.0918990698844465e-06,0.038752498934949704,2.0918990698844465e-06,0.0,0.03875058334893203,0.038752498934949704,0.03875058334893203,0.0
mp-569071_Ni,0.0,0.010672778415290917,0.01565748206130936,0.010672778415290917,0.0,0.0075231703955810116,0.01565748206130936,0.0075231703955810116,0.0
mp-569197_Ni,0.0,8.514244796139673e-08,2.9480168902575886e-07,8.514244796139673e-08,0.0,3.479664502302749e-07,2.9480168902575886e-07,3.479664502302749e-07,0.0
mp-569213_Ni,0.0,0.01270809681319615,0.007268801165567459,0.01270809681319615,0.0,0.00613430463140041,0.007268801165567459,0.00613430463140041,0.0
mp-569296_Ni,0.0,0.000946699577123982,0.017611961132014627,0.000946699577123982,0.0,0.016665261716006748,0.017611961132014627,0.016665261716006748,0.0
mp-569385_Ni,0.0,0.035418850278962244,0.01945640525936821,0.035418850278962244,0.0,0.05360864161094321,0.01945640525936821,0.05360864161094321,0.0
mp-569446_Ni,0.0,2.2227534445330514e-07,0.04896514093657002,2.2227534445330514e-07,0.0,0.048965116211562014,0.04896514093657002,0.048965116211562014,0.0
mp-569511_Ni,0.0,0.010788695669002214,0.011997731828410222,0.010788695669002214,0.0,0.008044375844534032,0.011997731828410222,0.008044375844534032,0.0
mp-569538_Ni,0.0,0.016994322386388063,0.014166806499890293,0.016994322386388063,0.0,0.02157281073369666,0.014166806499890293,0.02157281073369666,0.0
mp-569662_Ni,0.0,0.00024276893233367685,0.019063822567683016,0.00024276893233367685,0.0,0.019071700867079256,0.019063822567683016,0.019071700867079256,0.0
mp-569697_Ni,0.0,0.0013652504920973081,0.021716950333854124,0.0013652504920973081,0.0,0.020351699843572803,0.021716950333854124,0.020351699843572803,0.0
mp-569704_Ni,0.0,0.026255636178367472,0.06533360352800548,0.026255636178367472,0.0,0.03948132069972869,0.06533360352800548,0.03948132069972869,0.0
mp-569818_Ni,0.0,0.010659904338404313,0.021302789623271493,0.010659904338404313,0.0,0.01629812716612033,0.021302789623271493,0.01629812716612033,0.0
mp-569881_Ni,0.0,0.0011325916762313108,0.020421240840519536,0.0011325916762313108,0.0,0.01928864917401529,0.020421240840519536,0.01928864917401529,0.0
mp-569886_Ni,0.0,0.01967734962694495,0.019677694387148812,0.01967734962694495,0.0,4.2479244691170885e-07,0.019677694387148812,4.2479244691170885e-07,0.0
mp-569931_Ni,0.0,0.0012835663163482049,0.02173089209738835,0.0012835663163482049,0.0,0.02044732579554031,0.02173089209738835,0.02044732579554031,0.0
mp-569974_Ni,0.0,0.0012641587759221445,0.021220680628590213,0.0012641587759221445,0.0,0.019956521919129073,0.021220680628590213,0.019956521919129073,0.0
mp-569983_Ni,0.0,0.01483090689935609,0.017344964619390446,0.01483090689935609,0.0,0.010286383286462104,0.017344964619390446,0.010286383286462104,0.0
mp-570073_Ni,0.0,0.0014500039260015392,0.02585330759168993,0.0014500039260015392,0.0,0.024403303675686827,0.02585330759168993,0.024403303675686827,0.0
mp-570100_Ni,0.0,0.0009965335006341454,0.01706285688852348,0.0009965335006341454,0.0,0.01606632342219133,0.01706285688852348,0.01606632342219133,0.0
mp-570138_Ni,0.0,6.395802129640253e-05,0.015473043814325696,6.395802129640253e-05,0.0,0.015409085995855366,0.015473043814325696,0.015409085995855366,0.0
mp-570272_Ni,0.0,0.04264469168916827,0.03637963088241539,0.04264469168916827,0.0,0.012273369220530706,0.03637963088241539,0.012273369220530706,0.0
mp-570308_Ni,0.0,0.0009953641104863437,0.01806569281307221,0.0009953641104863437,0.0,0.01707032871451512,0.01806569281307221,0.01707032871451512,0.0
mp-570412_Ni,0.0,0.0009921436748924716,0.017028482710694032,0.0009921436748924716,0.0,0.016036339047944645,0.017028482710694032,0.016036339047944645,0.0
mp-570535_Ni,0.0,0.005231312304100404,0.04260617844599429,0.005231312304100404,0.0,0.041714470574897036,0.04260617844599429,0.041714470574897036,0.0
mp-570835_Ni,0.0,2.705163154155962e-07,3.7975661137822403e-07,2.705163154155962e-07,0.0,5.905930737517287e-07,3.7975661137822403e-07,5.905930737517287e-07,0.0
mp-570845_Ni,0.0,0.006399613891353755,0.01779890122778053,0.006399613891353755,0.0,0.020307849597122805,0.01779890122778053,0.020307849597122805,0.0
mp-570864_Ni,0.0,3.236786716204694e-07,0.036980791850929534,3.236786716204694e-07,0.0,0.03698068906511779,0.036980791850929534,0.03698068906511779,0.0
mp-570883_Ni,0.0,0.0059255979487829,0.006771899770031093,0.0059255979487829,0.0,0.0008463018477175528,0.006771899770031093,0.0008463018477175528,0.0
mp-570899_Ni,0.0,7.943087393259289e-08,1.0143725996178927e-07,7.943087393259289e-08,0.0,5.9437720714199403e-08,1.0143725996178927e-07,5.9437720714199403e-08,0.0
mp-571033_Ni,0.0,1.520311335275557e-07,0.019868059866011516,1.520311335275557e-07,0.0,0.019868053525615877,0.019868059866011516,0.019868053525615877,0.0
mp-571147_Ni,0.0,0.0005298145797034742,0.011762623380162037,0.0005298145797034742,0.0,0.01123280884729451,0.011762623380162037,0.01123280884729451,0.0
mp-571253_Ni,0.0,0.0036074672159493552,0.009112551812513041,0.0036074672159493552,0.0,0.0124989364671059,0.009112551812513041,0.0124989364671059,0.0
mp-571284_Ni,0.0,1.0487257619747358e-06,1.288815735456583e-06,1.0487257619747358e-06,0.0,1.0834183001551737e-06,1.288815735456583e-06,1.0834183001551737e-06,0.0
mp-571457_Ni,0.0,0.0634182466671195,0.05703743755363824,0.0634182466671195,0.0,0.0063808091151820465,0.05703743755363824,0.0063808091151820465,0.0
mp-571509_Ni,0.0,0.001094112916762834,0.02107823798621704,0.001094112916762834,0.0,0.019984125080333908,0.02107823798621704,0.019984125080333908,0.0
mp-572621_Ni,0.0,2.8821990543953116e-07,3.0511127918839595e-07,2.8821990543953116e-07,0.0,2.8933115679193697e-07,3.0511127918839595e-07,2.8933115679193697e-07,0.0
mp-573037_Ni,0.0,0.007783221084187284,0.006541403126849815,0.007783221084187284,0.0,0.008673701342117502,0.006541403126849815,0.008673701342117502,0.0
mp-573541_Ni,0.0,0.03750629233331636,0.007953322124098881,0.03750629233331636,0.0,0.04290034212277521,0.007953322124098881,0.04290034212277521,0.0
mp-573855_Ni,0.0,0.014034585033431156,0.037122100966184006,0.014034585033431156,0.0,0.02504298666664061,0.037122100966184006,0.02504298666664061,0.0
mp-574021_Ni,0.0,0.0216304838864755,0.014182768311514535,0.0216304838864755,0.0,0.022936334612696445,0.014182768311514535,0.022936334612696445,0.0
mp-574199_Ni,0.0,0.0011609534800162366,0.019376429222784833,0.0011609534800162366,0.0,0.018215475800112565,0.019376429222784833,0.018215475800112565,0.0
mp-574235_Ni,0.0,0.0008054718140173853,0.014018070871419224,0.0008054718140173853,0.0,0.01321259911504231,0.014018070871419224,0.01321259911504231,0.0
mp-5748_Ni,0.0,1.8031799497267844e-07,3.1995607503229985e-08,1.8031799497267844e-07,0.0,2.0895152730908696e-07,3.1995607503229985e-08,2.0895152730908696e-07,0.0
mp-580999_Ni,0.0,0.003373891032435631,0.00781139462690885,0.003373891032435631,0.0,0.0052799766109886065,0.00781139462690885,0.0052799766109886065,0.0
mp-5819_Ni,0.0,0.0016765600401573196,0.026368154771683604,0.0016765600401573196,0.0,0.024691594748427886,0.026368154771683604,0.024691594748427886,0.0
mp-582433_Ni,0.0,0.0010501604111847565,0.01913186332157319,0.0010501604111847565,0.0,0.018081702932507944,0.01913186332157319,0.018081702932507944,0.0
mp-5887_Ni,0.0,0.010529657981742827,0.017857346674522715,0.010529657981742827,0.0,0.02410392301578643,0.017857346674522715,0.02410392301578643,0.0
mp-5898_Ni,0.0,0.0019328042899194875,0.029575519646506683,0.0019328042899194875,0.0,0.027642715363001256,0.029575519646506683,0.027642715363001256,0.0
mp-5916_Ni,0.0,0.0009807024581340218,0.016760516782322692,0.0009807024581340218,0.0,0.015779814338489694,0.016760516782322692,0.015779814338489694,0.0
mp-5918_Ni,0.0,0.025274658029875777,0.04488966152180276,0.025274658029875777,0.0,0.03509756148471938,0.04488966152180276,0.03509756148471938,0.0
mp-5921_Ni,0.0,3.403584169359168e-07,1.1295805781322603e-07,3.403584169359168e-07,0.0,4.475883570659095e-07,1.1295805781322603e-07,4.475883570659095e-07,0.0
mp-5925_Ni,0.0,0.03613980082689552,0.03613979644061463,0.03613980082689552,0.0,7.030238382322865e-08,0.03613979644061463,7.030238382322865e-08,0.0
mp-5951_Ni,0.0,0.004572523263902678,0.018289862321354287,0.004572523263902678,0.0,0.02286238557159087,0.018289862321354287,0.02286238557159087,0.0
mp-600232_Ni,0.0,0.013723661621693627,0.004112636393601955,0.013723661621693627,0.0,0.011083866801946075,0.004112636393601955,0.011083866801946075,0.0
mp-600480_Ni,0.0,0.01965248466928695,0.009829312111251896,0.01965248466928695,0.0,0.009823173121311058,0.009829312111251896,0.009823173121311058,0.0
mp-602268_Ni,0.0,6.808963599506963e-08,0.03459041971228464,6.808963599506963e-08,0.0,0.034590419619943163,0.03459041971228464,0.034590419619943163,0.0
mp-602393_Ni,0.0,0.015404123825671545,0.008872622887312553,0.015404123825671545,0.0,0.018085350426820124,0.008872622887312553,0.018085350426820124,0.0
mp-603576_Ni,0.0,0.01959138395991374,0.018082704949891795,0.01959138395991374,0.0,0.010728955992744517,0.018082704949891795,0.010728955992744517,0.0
mp-604490_Ni,0.0,0.02271862525475695,0.01954186932581977,0.02271862525475695,0.0,0.01475262634325249,0.01954186932581977,0.01475262634325249,0.0
mp-604516_Ni,0.0,0.025832152709485755,0.02682106226126622,0.025832152709485755,0.0,0.008187220412786205,0.02682106226126622,0.008187220412786205,0.0
mp-604613_Ni,0.0,5.878477378191945e-08,0.022774320771898025,5.878477378191945e-08,0.0,0.022774329103328734,0.022774320771898025,0.022774329103328734,0.0
mp-604978_Ni,0.0,0.006683267919193169,0.004929516527084228,0.006683267919193169,0.0,0.004400388291312293,0.004929516527084228,0.004400388291312293,0.0
mp-605034_Ni,0.0,1.2581970853462084e-06,1.1011986358183121e-06,1.2581970853462084e-06,0.0,6.183990187946428e-07,1.1011986358183121e-06,6.183990187946428e-07,0.0
mp-605912_Ni,0.0,0.002721483898318913,0.0070491475818060595,0.002721483898318913,0.0,0.0057239554411103195,0.0070491475818060595,0.0057239554411103195,0.0
mp-607124_Ni,0.0,0.016965556749150554,0.01634076618571446,0.016965556749150554,0.0,0.015602461500222802,0.01634076618571446,0.015602461500222802,0.0
mp-6092_Ni,0.0,0.0007305141739640591,0.025393760264273327,0.0007305141739640591,0.0,0.024663246094877127,0.025393760264273327,0.024663246094877127,0.0
mp-6098_Ni,0.0,0.0006253035306173437,0.02434716973869963,0.0006253035306173437,0.0,0.023721866220909358,0.02434716973869963,0.023721866220909358,0.0
mp-6102_Ni,0.0,0.0011203878984667832,0.030174221697693706,0.0011203878984667832,0.0,0.02905383382877341,0.030174221697693706,0.02905383382877341,0.0
mp-6114_Ni,0.0,0.00016761456110050036,0.06569590989814403,0.00016761456110050036,0.0,0.06552829542362112,0.06569590989814403,0.06552829542362112,0.0
mp-612670_Ni,0.0,3.497634172789306e-08,0.03484025622108618,3.497634172789306e-08,0.0,0.034840253285021244,0.03484025622108618,0.034840253285021244,0.0
mp-613910_Ni,0.0,0.0009813633784937058,0.0005948270342669221,0.0009813633784937058,0.0,0.00157619024262919,0.0005948270342669221,0.00157619024262919,0.0
mp-6140_Ni,0.0,0.001157863444614172,0.029479640071655037,0.001157863444614172,0.0,0.02832177666384822,0.029479640071655037,0.02832177666384822,0.0
mp-616173_Ni,0.0,1.9225288738689953e-08,0.08015535965442329,1.9225288738689953e-08,0.0,0.0801553502904959,0.08015535965442329,0.0801553502904959,0.0
mp-617312_Ni,0.0,0.028931184219323395,0.012428717560574554,0.028931184219323395,0.0,0.017650176520910346,0.012428717560574554,0.017650176520910346,0.0
mp-6188_Ni,0.0,3.9302828717352226e-08,0.03286994442160447,3.9302828717352226e-08,0.0,0.032869935289386316,0.03286994442160447,0.032869935289386316,0.0
mp-618999_Ni,0.0,0.012028388826707528,0.006986922918355078,0.012028388826707528,0.0,0.009633653012323808,0.006986922918355078,0.009633653012323808,0.0
mp-622209_Ni,0.0,0.008442661716925308,0.008930664463018843,0.008442661716925308,0.0,0.013665545236104117,0.008930664463018843,0.013665545236104117,0.0
mp-6223_Ni,0.0,0.0006949909836865278,0.025008404738174703,0.0006949909836865278,0.0,0.02431341377539754,0.025008404738174703,0.02431341377539754,0.0
mp-622618_Ni,0.0,0.004226558994904468,0.009051312900976244,0.004226558994904468,0.0,0.004824753931578895,0.009051312900976244,0.004824753931578895,0.0
mp-622620_Ni,0.0,0.01438321749828968,0.0037514112607958698,0.01438321749828968,0.0,0.014136189108840272,0.0037514112607958698,0.014136189108840272,0.0
mp-622990_Ni,0.0,6.7569032595024e-07,4.001354133181239e-07,6.7569032595024e-07,0.0,2.853873007195614e-07,4.001354133181239e-07,2.853873007195614e-07,0.0
mp-623751_Ni,0.0,0.023525542949428553,0.012213617861320074,0.023525542949428553,0.0,0.032302579088384596,0.012213617861320074,0.032302579088384596,0.0
mp-6286_Ni,0.0,0.0005451358704898213,0.023660169947371294,0.0005451358704898213,0.0,0.023115034128110366,0.023660169947371294,0.023115034128110366,0.0
mp-629397_Ni,0.0,2.7237971064947822e-08,0.09557487031631831,2.7237971064947822e-08,0.0,0.09557487320887298,0.09557487031631831,0.09557487320887298,0.0
mp-630019_Ni,0.0,0.037801069477701205,0.01859846569376304,0.037801069477701205,0.0,0.055152951618345006,0.01859846569376304,0.055152951618345006,0.0
mp-631256_Ni,0.0,3.5549139619274753e-07,5.651883197968217e-07,3.5549139619274753e-07,0.0,2.1198253020305472e-07,5.651883197968217e-07,2.1198253020305472e-07,0.0
mp-631296_Ni,0.0,5.235370753931568e-07,2.5531693793027944e-07,5.235370753931568e-07,0.0,7.285881094768647e-07,2.5531693793027944e-07,7.285881094768647e-07,0.0
mp-631337_Ni,0.0,1.5482726204275858e-07,2.197573621919952e-07,1.5482726204275858e-07,0.0,1.3281688251762878e-07,2.197573621919952e-07,1.3281688251762878e-07,0.0
mp-631346_Ni,0.0,6.809293082571787e-07,6.623282533507126e-08,6.809293082571787e-07,0.0,7.418473299283348e-07,6.623282533507126e-08,7.418473299283348e-07,0.0
mp-631410_Ni,0.0,8.555175127023544e-08,1.0015759812602705e-07,8.555175127023544e-08,0.0,8.656015393688701e-08,1.0015759812602705e-07,8.656015393688701e-08,0.0
mp-631488_Ni,0.0,2.5176324291552163e-07,5.033493972766629e-07,2.5176324291552163e-07,0.0,4.2922830585020723e-07,5.033493972766629e-07,4.2922830585020723e-07,0.0
mp-631523_Ni,0.0,1.6640792186441562e-07,1.8882732845008011e-07,1.6640792186441562e-07,0.0,9.48044424584579e-08,1.8882732845008011e-07,9.48044424584579e-08,0.0
mp-631538_Ni,0.0,4.916935480924674e-07,3.796155997471401e-07,4.916935480924674e-07,0.0,1.351848708461308e-07,3.796155997471401e-07,1.351848708461308e-07,0.0
mp-631540_Ni,0.0,1.4165885196770685e-07,4.741886015755591e-07,1.4165885196770685e-07,0.0,3.91712104453439e-07,4.741886015755591e-07,3.91712104453439e-07,0.0
mp-631542_Ni,0.0,5.85479720548702e-07,7.756152501339351e-07,5.85479720548702e-07,0.0,2.7857595461255817e-07,7.756152501339351e-07,2.7857595461255817e-07,0.0
mp-631548_Ni,0.0,2.5717593387380236e-07,2.483761651389736e-07,2.5717593387380236e-07,0.0,2.786221463093584e-07,2.483761651389736e-07,2.786221463093584e-07,0.0
mp-631555_Ni,0.0,3.6255540669425186e-07,4.161959033792304e-07,3.6255540669425186e-07,0.0,1.259297048317984e-07,4.161959033792304e-07,1.259297048317984e-07,0.0
mp-632810_Ni,0.0,0.0011136626527091663,0.02174236689743052,0.0011136626527091663,0.0,0.02130969023013333,0.02174236689743052,0.02130969023013333,0.0
mp-636287_Ni,0.0,1.5417178154971754e-07,0.02536175889274933,1.5417178154971754e-07,0.0,0.025361700116856314,0.02536175889274933,0.025361700116856314,0.0
mp-636519_Ni,0.0,0.01681734279916637,3.3723923925691354e-06,0.01681734279916637,0.0,0.016818078563785407,3.3723923925691354e-06,0.016818078563785407,0.0
mp-636821_Ni,0.0,0.046951005206236254,0.0014263724615452176,0.046951005206236254,0.0,0.045524632759255036,0.0014263724615452176,0.045524632759255036,0.0
mp-637771_Ni,0.0,0.0048035118909366065,0.0192148827302779,0.0048035118909366065,0.0,0.02401839461463737,0.0192148827302779,0.02401839461463737,0.0
mp-640051_Ni,0.0,1.1206508075791342e-07,0.05407539901165015,1.1206508075791342e-07,0.0,0.0540754025509152,0.05407539901165015,0.0540754025509152,0.0
mp-640108_Ni,0.0,0.0336718714274583,0.03366926337679885,0.0336718714274583,0.0,3.2640805722313527e-06,0.03366926337679885,3.2640805722313527e-06,0.0
mp-640372_Ni,0.0,3.300232123535045e-07,0.035524959061469734,3.300232123535045e-07,0.0,0.035525266966625176,0.035524959061469734,0.035525266966625176,0.0
mp-640383_Ni,0.0,0.013311956624608339,0.019303538018844105,0.013311956624608339,0.0,0.022357590526637258,0.019303538018844105,0.022357590526637258,0.0
mp-640391_Ni,0.0,3.208522902455948e-07,0.03734246921225557,3.208522902455948e-07,0.0,0.0373422261311238,0.03734246921225557,0.0373422261311238,0.0
mp-640444_Ni,0.0,1.7024473618178722e-07,0.03533956642555645,1.7024473618178722e-07,0.0,0.03533941330951537,0.03533956642555645,0.03533941330951537,0.0
mp-640447_Ni,0.0,1.0369838006926883e-07,0.05978086342779286,1.0369838006926883e-07,0.0,0.059780926064480155,0.05978086342779286,0.059780926064480155,0.0
mp-640458_Ni,0.0,3.526087039875713e-08,0.04180046648835826,3.526087039875713e-08,0.0,0.04180046452164215,0.04180046648835826,0.04180046452164215,0.0
mp-641069_Ni,0.0,4.875333628153777e-07,0.03227772878678535,4.875333628153777e-07,0.0,0.032277779131505806,0.03227772878678535,0.032277779131505806,0.0
mp-643293_Ni,0.0,1.238271154243872e-07,1.166521619509729e-07,1.238271154243872e-07,0.0,1.280469453715026e-07,1.166521619509729e-07,1.280469453715026e-07,0.0
mp-643570_Ni,0.0,0.017909015865064368,0.012755302609646147,0.017909015865064368,0.0,0.008796230050500899,0.012755302609646147,0.008796230050500899,0.0
mp-643790_Ni,0.0,0.05868371470279764,0.012815147822388667,0.05868371470279764,0.0,0.053330934262705444,0.012815147822388667,0.053330934262705444,0.0
mp-644129_Ni,0.0,0.022879363928172112,0.017099792710159302,0.022879363928172112,0.0,0.020592031276712164,0.017099792710159302,0.020592031276712164,0.0
mp-644259_Ni,0.0,0.04000142809867872,0.04571594194941633,0.04000142809867872,0.0,0.005714513851522484,0.04571594194941633,0.005714513851522484,0.0
mp-644742_Ni,0.0,0.021843182412807572,0.024963109746190572,0.021843182412807572,0.0,0.003119927362705223,0.024963109746190572,0.003119927362705223,0.0
mp-646321_Ni,0.0,0.02013408580171393,0.01631585381641263,0.02013408580171393,0.0,0.013193046913607046,0.01631585381641263,0.013193046913607046,0.0
mp-646399_Ni,0.0,0.001290744294541322,0.02196191904665075,0.001290744294541322,0.0,0.020671174801199944,0.02196191904665075,0.020671174801199944,0.0
mp-646507_Ni,0.0,1.8433374744588703e-08,0.01855241786235235,1.8433374744588703e-08,0.0,0.018552422151650042,0.01855241786235235,0.018552422151650042,0.0
mp-646821_Ni,0.0,1.7444980082953589e-07,1.0156895503256377e-07,1.7444980082953589e-07,0.0,1.756847921556063e-07,1.0156895503256377e-07,1.756847921556063e-07,0.0
mp-647194_Ni,0.0,1.988921697939474e-08,0.03396671740169933,1.988921697939474e-08,0.0,0.0339667152222691,0.03396671740169933,0.0339667152222691,0.0
mp-653981_Ni,0.0,9.108208215662387e-07,3.1421735536567927e-07,9.108208215662387e-07,0.0,8.409015814220315e-07,3.1421735536567927e-07,8.409015814220315e-07,0.0
mp-654199_Ni,0.0,0.03602834930160626,0.03342670460766249,0.03602834930160626,0.0,0.0038182414459275826,0.03342670460766249,0.0038182414459275826,0.0
mp-6544_Ni,0.0,0.000545150922845422,0.023368197748973998,0.000545150922845422,0.0,0.022823046890908767,0.023368197748973998,0.022823046890908767,0.0
mp-654447_Ni,0.0,0.002611092166070382,0.01374148742163344,0.002611092166070382,0.0,0.011809619855322348,0.01374148742163344,0.011809619855322348,0.0
mp-6576_Ni,0.0,0.0007123349568350022,0.025991198945770247,0.0007123349568350022,0.0,0.02527886402299546,0.025991198945770247,0.02527886402299546,0.0
mp-6646_Ni,0.0,0.0006599307632207457,0.024698868091220006,0.0006599307632207457,0.0,0.024038937431380455,0.024698868091220006,0.024038937431380455,0.0
mp-669554_Ni,0.0,0.027295886413155147,2.883885893210725e-07,0.027295886413155147,0.0,0.02729568448388116,2.883885893210725e-07,0.02729568448388116,0.0
mp-669699_Ni,0.0,0.006898547340987801,0.02759455746497011,0.006898547340987801,0.0,0.034493104805013976,0.02759455746497011,0.034493104805013976,0.0
mp-672325_Ni,0.0,0.023900603546583542,0.04549585385112032,0.023900603546583542,0.0,0.022240026112269204,0.04549585385112032,0.022240026112269204,0.0
mp-672374_Ni,0.0,1.0089982763111971e-07,3.210682368412016e-08,1.0089982763111971e-07,0.0,1.0987464942324371e-07,3.210682368412016e-08,1.0987464942324371e-07,0.0
mp-672702_Ni,0.0,0.006272738512141215,0.02509145479030728,0.006272738512141215,0.0,0.03136419330130836,0.02509145479030728,0.03136419330130836,0.0
mp-673_Ni,0.0,0.04121714542485551,1.3700165148824078e-06,0.04121714542485551,0.0,0.04121615306914476,1.3700165148824078e-06,0.04121615306914476,0.0
mp-6754_Ni,0.0,0.0005925441606003287,0.02401927743561581,0.0005925441606003287,0.0,0.023426733460744975,0.02401927743561581,0.023426733460744975,0.0
mp-676040_Ni,0.0,0.0010239847477726087,0.021213876907427234,0.0010239847477726087,0.0,0.020196668712387626,0.021213876907427234,0.020196668712387626,0.0
mp-676058_Ni,0.0,0.0016213863104586833,0.010107865504628177,0.0016213863104586833,0.0,0.011729251803711541,0.010107865504628177,0.011729251803711541,0.0
mp-677070_Ni,0.0,0.007669320732198975,0.005090450224128497,0.007669320732198975,0.0,0.002600299771552722,0.005090450224128497,0.002600299771552722,0.0
