natx =      707
    x       y        z       iph  
      8.62191     -5.86328     -4.00367   4     11.16892
     -6.22340     -7.07662     -5.99893   9     11.17123
      5.22773      9.37831     -3.14071   2     11.18687
      5.82221     -3.71064     -8.80598   9     11.18983
      1.86200     -9.00554      6.39919  10     11.20341
      8.20392     -7.07662     -2.87087   9     11.20824
     -0.42418      7.89209      7.94756   8     11.20842
     -4.31982    -10.27597      1.17637   3     11.20894
      6.74772     -7.50970      4.87512   5     11.21134
     -7.05439      1.18790      8.64257   7     11.21916
      9.51239     -5.35199      2.59813   3     11.21961
     -1.53007     -0.23837    -11.11617   6     11.22351
      7.43169      3.98468     -7.41628   4     11.22982
     -4.87044     -0.70093     10.09475   6     11.23016
      1.12888    -10.54890     -3.68874   6     11.23211
     -4.75034      2.79679     -9.80743   7     11.25048
     -8.85217     -1.95587      6.66925   8     11.25457
      3.27903     -0.23837     10.77085   6     11.26144
    -11.20962     -0.93930      0.54144   4     11.26193
     -0.10582     -5.35199     -9.90941   3     11.26283
      1.85655      5.94056     -9.39696   8     11.27120
      0.41863      9.37831      6.23877   2     11.27166
     -5.23329      7.89209     -6.12283   8     11.27659
     -3.79600     -3.71064      9.95297   9     11.28008
      1.34350     -2.58572    -10.90157   5     11.28429
     -5.86417     -8.66007      4.23855   7     11.28497
     -8.96434     -2.12719     -6.53827   7     11.29749
      8.91728     -0.42801     -6.92479   3     11.29840
      6.83658      8.90866     -1.30595   4     11.30525
     11.22706     -0.46965     -1.29096   2     11.31079
      3.32352      4.41269     -9.87096   3     11.31165
    -10.27466      4.22305      2.13468   6     11.31192
      1.37360     11.03586      2.10426   7     11.31834
     -7.41425     -5.39363      6.66676   2     11.33614
     -2.87049     -7.50970      8.00083   5     11.34233
     -8.36922     -7.05118      2.98465   7     11.34333
      0.29974    -10.35925      4.62742   3     11.34976
     -9.02310     -4.92398      4.83201   4     11.35827
      9.02310      4.92398     -4.83201   4     11.35827
     -3.68022    -10.54890     -2.12589   6     11.37289
     10.96172     -2.58572      1.60597   5     11.37648
    -10.50869     -0.51129      4.34053   3     11.38130
      1.12888    -10.54890      4.12788   6     11.38389
      2.79970     -2.15264    -10.83094   9     11.39216
      7.87352     -8.20155      0.78758   5     11.39640
      9.44110      6.13732      1.85181   9     11.41184
     -4.50936    -10.35925     -1.62635   3     11.41462
      1.26144     10.86454     -3.28664   8     11.42066
    -10.21332      4.92398      1.41941   4     11.42682
     10.21332     -4.92398     -1.41941   4     11.42682
      9.69488      5.76640     -1.84543  10     11.43013
      5.57514     -1.95587      9.79731   8     11.44093
     -9.91358     -5.43527     -1.76980   3     11.44349
     -4.04307     -1.95587    -10.52685   8     11.44493
     -5.14896    -10.08633      1.67591   6     11.44790
     -6.33918     -0.23837     -9.55331   6     11.46768
     -5.51004     -0.42801    -10.05285   3     11.47186
      2.20459      2.77134     10.91263   9     11.47284
      7.35502     -1.78172     -8.69656  10     11.52827
     10.63132     -3.71064     -2.55221   9     11.54589
      0.76604     -1.95587     11.36016   8     11.55273
     -8.26252      8.06624      0.39602  10     11.55380
     -3.54767     10.86454     -1.72379   8     11.55836
     -0.77223     11.06130      3.27121   9     11.56069
     -9.79533      6.13732      0.28660   9     11.56275
      7.85587     -3.90741     -7.54721   8     11.57338
      3.75404     -8.66007     -6.70378   7     11.57714
      4.51374     -5.43527      9.17489   3     11.57992
     -8.00873      7.69533     -3.30121   9     11.58688
      7.49303      4.68562      7.50169   6     11.59206
      6.67111     -9.00554     -2.98029  10     11.59679
      4.96239      7.26225      7.57284   5     11.60661
     10.27209     -2.12719     -4.97307   7     11.60914
     -3.61889     -9.84796      4.97546   4     11.61180
      3.61889      9.84796     -4.97546   4     11.61180
     -7.76166      5.94056     -6.27126   8     11.61302
     -2.60451      2.77134    -10.97438   9     11.61469
     -6.88980      9.33667     -0.63493   3     11.62093
     10.15198     -5.62491     -0.70413   6     11.62748
      5.34288     -5.62491      8.67535   6     11.63820
     -0.70093     -0.42801    -11.61571   3     11.64471
     -8.27471     -2.58572     -7.77586   5     11.64563
     -9.54154      5.76640     -3.41063  10     11.65868
     -3.20026     -0.46965     11.21423   2     11.67138
      0.15328      7.26225      9.13569   5     11.67153
      4.40792    -10.78726     -0.73452   4     11.67623
     -5.99933      9.84796     -1.84975   4     11.67886
      5.99933     -9.84796      1.84975   4     11.67886
      4.29067     10.69038     -1.98887  10     11.68973
      0.53377     -5.62491     10.23820   6     11.69382
     -8.27471     -2.58572      7.85738   5     11.70022
     -3.44796     -6.87986     -8.82055   8     11.70568
     -3.53002      6.57040     -9.02224   5     11.70607
      0.05877      2.79679    -11.37028   7     11.70935
      5.22773      9.37831      4.67592   2     11.71094
    -10.11636     -2.93164     -5.12990   1     11.71542
      5.29839    -10.27597     -1.94934   3     11.72469
     10.88511     -4.08156      1.56718  10     11.73033
      1.26689     -4.08156    -10.94036  10     11.74545
     -6.29469      4.41269      8.88799   3     11.75123
     -6.70026      9.41996      2.16779   3     11.76131
      8.32217      4.49597      7.00215   3     11.76870
      7.43169      3.98468      8.21697   4     11.77397
      5.22710      1.21334    -10.51229   9     11.80267
      5.82284      4.45433     -9.25103   2     11.80373
      7.26076      1.01658     -9.25352   8     11.80592
     -2.12518      4.68562     10.62740   6     11.80733
      7.27841     -3.27756     -8.73535   5     11.83317
      1.26144     10.86454      4.52998   8     11.83850
     -6.55380     -8.20155      5.47614   5     11.84085
     -5.80541     -5.86328      8.50151   4     11.84721
    -10.55317     -5.16235      1.53247   6     11.84769
      2.02747      8.90866     -7.55972   4     11.85851
     -4.13732      0.84242    -11.08381  10     11.86077
     -0.70093     -0.42801     11.83416   3     11.86263
     -1.07297    -11.62968     -2.15825  10     11.87682
      4.03688     11.06130      1.70836   9     11.89820
      2.79907    -10.31761      5.24735   2     11.90893
      8.20392     -7.07662      4.94576   9     11.90980
     10.63195      4.45433     -2.99726   2     11.91062
      4.86787      2.79679     10.51673   7     11.92140
      4.96239      7.26225     -8.06041   5     11.93045
      4.90607     -7.85562      7.52109   1     11.93093
      7.85587     -3.90741      8.08603   8     11.93174
      9.08187      7.72077     -0.56905   7     11.93375
      4.15266      4.22305    -10.37050   6     11.94261
    -11.62762     -2.15264      1.67425   9     11.94313
      5.10885    -10.35925      3.06457   3     11.95015
     -8.36922     -7.05118     -4.83197   7     11.96290
      3.21770     -0.93930     11.48613   4     11.96524
     -0.77223     11.06130     -4.54541   9     11.98372
     -9.54154      5.76640      4.40599  10     11.98771
     -8.00873      7.69533      4.51542   9     11.98944
      0.68397     11.49438      3.34185   5     11.98985
      1.95626    -11.80384     -0.86048   8     11.99575
     -4.06071      2.33827    -11.04502   5     11.99789
     -5.32754     10.69038      1.13683  10     11.99831
     -7.64950      6.11188      6.93627   7     11.99924
