natx =      383
    x       y        z       iph  
     -4.79925      7.59721      7.68699   1     11.82540
      4.79925     -7.59721      7.68699   1     11.82540
      4.79925      7.59721      7.68699   1     11.82540
     -4.79925    -10.48054     -2.69878   1     11.83883
     -4.79925     10.48054     -2.69878   1     11.83883
      4.79925    -10.48054     -2.69878   1     11.83883
      4.79925     10.48054     -2.69878   1     11.83883
      4.79925      7.46758     -7.89167   1     11.87754
     -4.79925     -7.46758     -7.89167   1     11.87754
     -4.79925      7.46758     -7.89167   1     11.87754
      4.79925     -7.46758     -7.89167   1     11.87754
     -4.79925     -3.01296    -10.43890   2     11.87776
     -4.79925      3.01296    -10.43890   2     11.87776
      4.79925     -3.01296    -10.43890   2     11.87776
      4.79925      3.01296    -10.43890   2     11.87776
     -4.79925    -10.61017      2.49410   1     11.90920
     -4.79925     10.61017      2.49410   1     11.90920
      4.79925    -10.61017      2.49410   1     11.90920
      4.79925     10.61017      2.49410   1     11.90920
