natx =      499
    x       y        z       iph  
     -3.88763     -3.88763      7.71043   3      9.46985
     -3.88763      3.88763     -7.71043   3      9.46985
      3.88763     -3.88763     -7.71043   3      9.46985
      3.88763      3.88763     -7.71043   3      9.46985
     -3.88763      3.88763      7.71043   3      9.46985
      3.88763     -3.88763      7.71043   3      9.46985
      3.88763      3.88763      7.71043   3      9.46985
     -7.77526     -1.94382      5.10235   1      9.50090
     -7.77526      1.94382      5.10235   1      9.50090
      7.77526     -1.94382      5.10235   1      9.50090
      1.94382      7.77526     -5.10235   1      9.50090
      7.77526      1.94382      5.10235   1      9.50090
     -1.94382     -7.77526     -5.10235   1      9.50090
     -1.94382      7.77526     -5.10235   1      9.50090
      1.94382     -7.77526     -5.10235   1      9.50090
     -7.77526     -1.94382     -5.21074   4      9.55954
     -7.77526      1.94382     -5.21074   4      9.55954
      7.77526     -1.94382     -5.21074   4      9.55954
      7.77526      1.94382     -5.21074   4      9.55954
     -1.94382     -7.77526      5.21074   4      9.55954
     -1.94382      7.77526      5.21074   4      9.55954
      1.94382     -7.77526      5.21074   4      9.55954
      1.94382      7.77526      5.21074   4      9.55954
     -5.83145     -7.77526     -0.66777   2      9.74199
      5.83145      7.77526     -0.66777   2      9.74199
     -7.77526     -5.83145      0.66777   2      9.74199
     -5.83145      7.77526     -0.66777   2      9.74199
     -9.71908      0.00000     -0.66777   2      9.74199
     -7.77526      5.83145      0.66777   2      9.74199
      5.83145     -7.77526     -0.66777   2      9.74199
      7.77526     -5.83145      0.66777   2      9.74199
      0.00000     -9.71908      0.66777   2      9.74199
      9.71908      0.00000     -0.66777   2      9.74199
      7.77526      5.83145      0.66777   2      9.74199
     -0.00000      9.71908      0.66777   2      9.74199
     -1.94382     -5.83145      7.71043   3      9.86078
     -5.83145     -1.94382      7.71043   3      9.86078
     -5.83145      1.94382      7.71043   3      9.86078
      1.94382     -5.83145      7.71043   3      9.86078
     -1.94382     -5.83145     -7.71043   3      9.86078
     -5.83145     -1.94382     -7.71043   3      9.86078
     -1.94382      5.83145     -7.71043   3      9.86078
     -5.83145      1.94382     -7.71043   3      9.86078
     -1.94382      5.83145      7.71043   3      9.86078
      5.83145     -1.94382     -7.71043   3      9.86078
      1.94382     -5.83145     -7.71043   3      9.86078
      5.83145     -1.94382      7.71043   3      9.86078
      5.83145      1.94382     -7.71043   3      9.86078
      1.94382      5.83145     -7.71043   3      9.86078
      5.83145      1.94382      7.71043   3      9.86078
      1.94382      5.83145      7.71043   3      9.86078
     -1.94382     -9.71908     -0.00000   3      9.91155
     -9.71908     -1.94382     -0.00000   3      9.91155
     -1.94382      9.71908      0.00000   3      9.91155
     -9.71908      1.94382     -0.00000   3      9.91155
      9.71908     -1.94382      0.00000   3      9.91155
      1.94382     -9.71908     -0.00000   3      9.91155
      9.71908      1.94382      0.00000   3      9.91155
      1.94382      9.71908      0.00000   3      9.91155
      3.88763      5.83145     -7.04266   2      9.93572
     -3.88763     -5.83145     -7.04266   2      9.93572
     -5.83145     -3.88763      7.04266   2      9.93572
     -3.88763      5.83145     -7.04266   2      9.93572
     -5.83145      3.88763      7.04266   2      9.93572
      3.88763     -5.83145     -7.04266   2      9.93572
      5.83145     -3.88763      7.04266   2      9.93572
      5.83145      3.88763      7.04266   2      9.93572
      5.83145      7.77526     -2.49969   4     10.03538
     -5.83145     -7.77526     -2.49969   4     10.03538
     -7.77526     -5.83145      2.49969   4     10.03538
     -5.83145      7.77526     -2.49969   4     10.03538
     -9.71908      0.00000     -2.49969   4     10.03538
     -7.77526      5.83145      2.49969   4     10.03538
      5.83145     -7.77526     -2.49969   4     10.03538
      7.77526     -5.83145      2.49969   4     10.03538
      0.00000     -9.71908      2.49969   4     10.03538
      9.71908      0.00000     -2.49969   4     10.03538
      7.77526      5.83145      2.49969   4     10.03538
     -0.00000      9.71908      2.49969   4     10.03538
     -5.83145     -7.77526      2.60808   1     10.06293
      5.83145      7.77526      2.60808   1     10.06293
     -7.77526     -5.83145     -2.60808   1     10.06293
     -7.77526      5.83145     -2.60808   1     10.06293
     -5.83145      7.77526      2.60808   1     10.06293
     -9.71908      0.00000      2.60808   1     10.06293
      7.77526     -5.83145     -2.60808   1     10.06293
      0.00000     -9.71908     -2.60808   1     10.06293
      5.83145     -7.77526      2.60808   1     10.06293
      7.77526      5.83145     -2.60808   1     10.06293
     -0.00000      9.71908     -2.60808   1     10.06293
      9.71908      0.00000      2.60808   1     10.06293
      0.00000     -5.83145      8.37820   2     10.20784
     -5.83145      0.00000     -8.37820   2     10.20784
      5.83145      0.00000     -8.37820   2     10.20784
     -0.00000      5.83145      8.37820   2     10.20784
     -1.94382      0.00000    -10.21013   4     10.39351
      0.00000     -1.94382     10.21013   4     10.39351
      1.94382      0.00000    -10.21013   4     10.39351
     -0.00000      1.94382     10.21013   4     10.39351
     -9.71908     -3.88763     -0.66777   2     10.48904
     -3.88763     -9.71908      0.66777   2     10.48904
     -9.71908      3.88763     -0.66777   2     10.48904
     -3.88763      9.71908      0.66777   2     10.48904
      9.71908     -3.88763     -0.66777   2     10.48904
      3.88763     -9.71908      0.66777   2     10.48904
      9.71908      3.88763     -0.66777   2     10.48904
      3.88763      9.71908      0.66777   2     10.48904
     -1.94382      0.00000     10.31851   1     10.50001
      0.00000     -1.94382    -10.31851   1     10.50001
     -0.00000      1.94382    -10.31851   1     10.50001
      1.94382      0.00000     10.31851   1     10.50001
      7.77526     -1.94382     -7.04266   2     10.66922
      7.77526      1.94382     -7.04266   2     10.66922
     -7.77526     -1.94382     -7.04266   2     10.66922
     -1.94382     -7.77526      7.04266   2     10.66922
     -7.77526      1.94382     -7.04266   2     10.66922
     -1.94382      7.77526      7.04266   2     10.66922
      1.94382     -7.77526      7.04266   2     10.66922
      1.94382      7.77526      7.04266   2     10.66922
     -3.88763     -9.71908      2.49969   4     10.76209
      9.71908      3.88763     -2.49969   4     10.76209
      3.88763      9.71908      2.49969   4     10.76209
     -9.71908     -3.88763     -2.49969   4     10.76209
     -9.71908      3.88763     -2.49969   4     10.76209
     -3.88763      9.71908      2.49969   4     10.76209
      9.71908     -3.88763     -2.49969   4     10.76209
      3.88763     -9.71908      2.49969   4     10.76209
     -3.88763     -9.71908     -2.60808   1     10.78778
      3.88763      9.71908     -2.60808   1     10.78778
     -9.71908     -3.88763      2.60808   1     10.78778
     -3.88763      9.71908     -2.60808   1     10.78778
     -9.71908      3.88763      2.60808   1     10.78778
      3.88763     -9.71908     -2.60808   1     10.78778
      9.71908     -3.88763      2.60808   1     10.78778
      9.71908      3.88763      2.60808   1     10.78778
     -3.88763     -5.83145      8.37820   2     10.92308
      3.88763     -5.83145      8.37820   2     10.92308
      5.83145      3.88763     -8.37820   2     10.92308
     -5.83145     -3.88763     -8.37820   2     10.92308
     -5.83145      3.88763     -8.37820   2     10.92308
     -3.88763      5.83145      8.37820   2     10.92308
      5.83145     -3.88763     -8.37820   2     10.92308
      3.88763      5.83145      8.37820   2     10.92308
     -7.77526      0.00000     -7.71043   3     10.95013
     -7.77526      0.00000      7.71043   3     10.95013
      0.00000     -7.77526     -7.71043   3     10.95013
      0.00000     -7.77526      7.71043   3     10.95013
      7.77526      0.00000     -7.71043   3     10.95013
     -0.00000      7.77526     -7.71043   3     10.95013
      7.77526      0.00000      7.71043   3     10.95013
     -0.00000      7.77526      7.71043   3     10.95013
     -5.83145     -7.77526     -5.10235   1     10.97700
     -7.77526     -5.83145      5.10235   1     10.97700
     -5.83145      7.77526     -5.10235   1     10.97700
     -9.71908      0.00000     -5.10235   1     10.97700
     -7.77526      5.83145      5.10235   1     10.97700
      5.83145     -7.77526     -5.10235   1     10.97700
      7.77526     -5.83145      5.10235   1     10.97700
      0.00000     -9.71908      5.10235   1     10.97700
      9.71908      0.00000     -5.10235   1     10.97700
      5.83145      7.77526     -5.10235   1     10.97700
      7.77526      5.83145      5.10235   1     10.97700
     -0.00000      9.71908      5.10235   1     10.97700
     -7.77526     -7.77526     -0.00000   3     10.99588
      7.77526      7.77526      0.00000   3     10.99588
