natx =      673
    x       y        z       iph  
      8.50052      0.00000      0.00000   3      8.50052
      5.92359     -1.98616     -5.80419   2      8.52774
     -5.30668     -3.61448     -5.62192   1      8.53413
     -4.14740      4.52713     -5.94953   5      8.54943
     -1.05642      2.89881     -7.98957   1      8.56460
     -2.11284     -3.25665      7.69731   3      8.62081
     -2.11284      3.25665      7.69731   3      8.62081
      7.44410      2.89881     -3.25428   1      8.62601
      4.35312      4.52713     -5.94953   5      8.65110
      0.00023     -5.24280     -6.88668   4      8.65525
      0.10286     -8.49945      1.80862   5      8.69036
     -4.25003      1.27049      7.48106   4      8.69730
      4.25049      1.27049      7.48106   4      8.69753
     -2.21570      1.27049     -8.31717   5      8.70051
      6.28482      1.27049      5.88869   5      8.70573
     -5.30668     -6.87113     -0.88663   1      8.72694
     -6.82720      4.52713     -3.07202   2      8.74888
     -3.78617      7.78378      1.29875   2      8.75266
     -2.11308     -8.49945      0.37812   4      8.76634
      2.13719     -8.49945      0.21626   4      8.76670
      0.46409      7.78378      4.03092   2      8.77787
      6.38768      5.79762     -1.77327   3      8.80678
     -4.25026      6.51329     -4.14091   3      8.81106
      4.25026     -6.51329     -4.14091   3      8.81106
      4.25026      6.51329     -4.14091   3      8.81106
     -4.25026     -6.51329     -4.14091   3      8.81106
     -1.05642      6.15546      6.21630   1      8.81181
     -8.39766     -1.98616      1.80862   5      8.81684
      1.67333     -8.49945      1.66327   2      8.82084
     -1.05642     -3.61448     -7.98957   1      8.83254
     -3.78617     -5.24280      6.03404   2      8.84487
     -2.21570      7.78378     -3.58188   5      8.85022
     -8.50029      1.27049     -2.15139   4      8.85988
      8.50076      1.27049     -2.15139   4      8.86033
      0.46409      1.27049      8.76621   2      8.86995
     -8.50052      2.54098     -0.00000   3      8.87217
      8.50052      2.54098      0.00000   3      8.87217
      7.44410     -3.61448     -3.25428   1      8.89210
      0.10286      4.52713     -7.66196   5      8.90007
      3.19384      6.15546     -5.62192   1      8.92728
     -6.36310      5.79762     -2.36764   3      8.92789
     -6.36310      5.79762      2.36764   3      8.92789
      6.28482     -5.24280     -3.58188   5      8.93397
     -2.57693     -8.49945     -1.06890   2      8.94560
      6.38745      4.52713     -4.35717   4      8.95987
     -2.11284      5.79762     -6.50856   3      8.96871
     -8.50029      1.27049      2.58390   4      8.97472
      8.50076      1.27049      2.58390   4      8.97516
