natx =      420
    x       y        z       iph  
     -8.27300      1.47931      6.17905   4     10.43127
      8.27300      1.47931     -6.17905   4     10.43127
      8.27300      1.47931      6.17905   4     10.43127
     -8.27300      1.47931     -6.17905   4     10.43127
     -8.27300      4.84270     -4.11937   3     10.43376
     -8.27300      4.84270      4.11937   3     10.43376
      8.27300      4.84270     -4.11937   3     10.43376
      8.27300      4.84270      4.11937   3     10.43376
     -2.06825     -1.06641    -10.29841   1     10.55804
     -2.06825     -1.06641     10.29841   1     10.55804
      2.06825     -1.06641    -10.29841   1     10.55804
      2.06825     -1.06641     10.29841   1     10.55804
    -10.34125     -1.06641     -2.05968   1     10.59816
    -10.34125     -1.06641      2.05968   1     10.59816
     10.34125     -1.06641     -2.05968   1     10.59816
     10.34125     -1.06641      2.05968   1     10.59816
     -6.20475      2.54572     -8.23873   1     10.62338
     -6.20475      2.54572      8.23873   1     10.62338
      6.20475      2.54572     -8.23873   1     10.62338
      6.20475      2.54572      8.23873   1     10.62338
    -10.34125      2.54572     -0.00000   1     10.64998
     10.34125      2.54572      0.00000   1     10.64998
     -2.06825    -10.46478     -0.00000   2     10.66721
      2.06825    -10.46478     -0.00000   2     10.66721
     -0.00000     10.76863      0.00000   1     10.76863
     -4.13650     -5.67719     -8.23873   1     10.82672
     -4.13650     -5.67719      8.23873   1     10.82672
      4.13650     -5.67719     -8.23873   1     10.82672
      4.13650     -5.67719      8.23873   1     10.82672
      0.00000     -3.36339    -10.29841   3     10.83373
      0.00000     -3.36339     10.29841   3     10.83373
     -8.27300     -5.67719      4.11937   1     10.84630
      8.27300     -5.67719     -4.11937   1     10.84630
      8.27300     -5.67719      4.11937   1     10.84630
     -8.27300     -5.67719     -4.11937   1     10.84630
     -6.20475     -3.38022     -8.23873   3     10.85364
     -6.20475     -3.38022      8.23873   3     10.85364
      6.20475     -3.38022     -8.23873   3     10.85364
      6.20475     -3.38022      8.23873   3     10.85364
     -8.27300     -3.36339     -6.17905   3     10.85981
     -8.27300     -3.36339      6.17905   3     10.85981
      8.27300     -3.36339     -6.17905   3     10.85981
      8.27300     -3.36339      6.17905   3     10.85981
    -10.34125     -3.38022     -0.00000   3     10.87967
     10.34125     -3.38022      0.00000   3     10.87967
     -0.00000      3.72118    -10.29841   2     10.95009
     -0.00000      3.72118     10.29841   2     10.95009
      8.27300      3.72118     -6.17905   2     10.97590
     -8.27300      3.72118     -6.17905   2     10.97590
     -8.27300      3.72118      6.17905   2     10.97590
      8.27300      3.72118      6.17905   2     10.97590
     -6.20475     -6.74360      6.17905   4     11.05241
     -6.20475     -6.74360     -6.17905   4     11.05241
      6.20475     -6.74360     -6.17905   4     11.05241
      6.20475     -6.74360      6.17905   4     11.05241
     -6.20475     -8.22291     -4.11937   4     11.09434
     -6.20475     -8.22291      4.11937   4     11.09434
     -6.20475      8.22291     -4.11937   4     11.09434
     -6.20475      8.22291      4.11937   4     11.09434
      6.20475     -8.22291     -4.11937   4     11.09434
      6.20475     -8.22291      4.11937   4     11.09434
      6.20475      8.22291     -4.11937   4     11.09434
      6.20475      8.22291      4.11937   4     11.09434
      8.27300      7.15650     -2.05968   1     11.13105
      8.27300      7.15650      2.05968   1     11.13105
     -8.27300      7.15650     -2.05968   1     11.13105
     -8.27300      7.15650      2.05968   1     11.13105
      0.00000     -9.28932     -6.17905   1     11.15671
      0.00000     -9.28932      6.17905   1     11.15671
     -4.13650      1.47931    -10.29841   4     11.19626
     -4.13650      1.47931     10.29841   4     11.19626
      4.13650      1.47931    -10.29841   4     11.19626
      4.13650      1.47931     10.29841   4     11.19626
    -10.34125      2.54572      4.11937   1     11.41890
     10.34125      2.54572     -4.11937   1     11.41890
    -10.34125      2.54572     -4.11937   1     11.41890
     10.34125      2.54572      4.11937   1     11.41890
     -2.06825     -4.50174    -10.29841   2     11.42806
     -2.06825     -4.50174     10.29841   2     11.42806
      2.06825     -4.50174    -10.29841   2     11.42806
      2.06825     -4.50174     10.29841   2     11.42806
     -2.06825    -10.46478     -4.11937   2     11.43497
     -2.06825    -10.46478      4.11937   2     11.43497
      2.06825    -10.46478     -4.11937   2     11.43497
      2.06825    -10.46478      4.11937   2     11.43497
    -10.34125     -4.50174     -2.05968   2     11.46513
    -10.34125     -4.50174      2.05968   2     11.46513
     10.34125     -4.50174     -2.05968   2     11.46513
     10.34125     -4.50174      2.05968   2     11.46513
     -0.00000     10.76863     -4.11937   1     11.52964
     -0.00000     10.76863      4.11937   1     11.52964
     -4.13650     10.76863      0.00000   1     11.53577
      4.13650     10.76863      0.00000   1     11.53577
     -2.06825      4.85952    -10.29841   3     11.57368
     -2.06825      4.85952     10.29841   3     11.57368
      2.06825      4.85952    -10.29841   3     11.57368
      2.06825      4.85952     10.29841   3     11.57368
     -4.13650     -3.36339    -10.29841   3     11.59657
     -4.13650     -3.36339     10.29841   3     11.59657
      4.13650     -3.36339    -10.29841   3     11.59657
      4.13650     -3.36339     10.29841   3     11.59657
      0.00000    -11.60313     -0.00000   3     11.60313
    -10.34125      4.85952     -2.05968   3     11.61028
    -10.34125      4.85952      2.05968   3     11.61028
     10.34125      4.85952     -2.05968   3     11.61028
     10.34125      4.85952      2.05968   3     11.61028
    -10.34125     -3.38022     -4.11937   3     11.63342
    -10.34125     -3.38022      4.11937   3     11.63342
     10.34125     -3.38022     -4.11937   3     11.63342
     10.34125     -3.38022      4.11937   3     11.63342
     -8.27300      0.00000     -8.23873   4     11.67558
     -8.27300      0.00000      8.23873   4     11.67558
      8.27300      0.00000     -8.23873   4     11.67558
      8.27300      0.00000      8.23873   4     11.67558
     -2.06825      9.70222     -6.17905   4     11.68723
     -2.06825      9.70222      6.17905   4     11.68723
      2.06825      9.70222     -6.17905   4     11.68723
      2.06825      9.70222      6.17905   4     11.68723
     -6.20475      9.70222     -2.05968   4     11.69933
     -6.20475      9.70222      2.05968   4     11.69933
      6.20475      9.70222     -2.05968   4     11.69933
      6.20475      9.70222      2.05968   4     11.69933
     -4.13650      3.72118    -10.29841   2     11.70535
     -4.13650      3.72118     10.29841   2     11.70535
      4.13650      3.72118    -10.29841   2     11.70535
      4.13650      3.72118     10.29841   2     11.70535
     -2.06825     -8.22291     -8.23873   4     11.82246
     -2.06825     -8.22291      8.23873   4     11.82246
     -2.06825      8.22291     -8.23873   4     11.82246
     -2.06825      8.22291      8.23873   4     11.82246
      2.06825     -8.22291     -8.23873   4     11.82246
      2.06825     -8.22291      8.23873   4     11.82246
      2.06825      8.22291     -8.23873   4     11.82246
      2.06825      8.22291      8.23873   4     11.82246
     -8.27300     -2.24187     -8.23873   2     11.88887
     -8.27300     -2.24187      8.23873   2     11.88887
      8.27300     -2.24187     -8.23873   2     11.88887
      8.27300     -2.24187      8.23873   2     11.88887
     -4.13650     -9.28932     -6.17905   1     11.89886
     -4.13650     -9.28932      6.17905   1     11.89886
      4.13650     -9.28932     -6.17905   1     11.89886
      4.13650     -9.28932      6.17905   1     11.89886
     -6.20475      5.98104     -8.23873   2     11.92260
     -6.20475      5.98104      8.23873   2     11.92260
      6.20475      5.98104     -8.23873   2     11.92260
      6.20475      5.98104      8.23873   2     11.92260
    -10.34125      5.98104     -0.00000   2     11.94631
     10.34125      5.98104      0.00000   2     11.94631
     -2.06825    -11.58630     -2.05968   3     11.94832
     -2.06825    -11.58630      2.05968   3     11.94832
      2.06825    -11.58630     -2.05968   3     11.94832
      2.06825    -11.58630      2.05968   3     11.94832
