natx =      229
    x       y        z       iph  
     10.35423     -1.74815     -3.10070   6     10.94900
     -9.55930     -5.22760     -1.58092   5     11.00942
    -10.88010      1.73130      0.13070   3     11.01776
    -10.63804     -1.74815      2.30291   2     11.02394
     -3.68631      8.69020      5.78100   6     11.06926
     -2.00497     -8.70706     -6.65899   5     11.14338
     -7.00363      8.69020      0.37739   2     11.16749
      5.15117      1.73130     -9.77874   2     11.18730
     -9.62853      5.21075     -2.38586   1     11.20504
     -4.56064     -8.70706      5.45546   2     11.24163
     -9.76370     -5.22760      1.97737   6     11.25023
     -3.48190     -5.22760      9.33929   5     11.25495
      4.07243     -8.70706     -5.89490   5     11.27596
     -8.08237      5.21075     -5.89490   5     11.27947
     -6.76157     -8.70706      2.54961   3     11.31513
     -1.80056     -8.70706      7.05543   6     11.35051
      1.27470     -5.22760    -10.02543   3     11.37814
     -6.76157      5.21075     -7.60652   3     11.43372
     -0.92623      8.69020      7.38098   2     11.43925
      8.46849     -5.22760      5.78100   6     11.50926
     -5.48687      6.94205     -7.47583   4     11.58386
     -5.48687     -6.97576     -7.47583   4     11.60409
      1.27470     -5.22760     10.28683   3     11.60912
      4.27684      5.21075     -9.45319   6     11.61060
     -1.93574      8.69020     -7.46392   1     11.61795
      0.59053    -10.43835      5.07806   4     11.62303
      0.59053    -10.43835     -5.07807   4     11.62303
      0.59053     10.43835     -5.07806   4     11.62303
      0.59053     10.43835      5.07807   4     11.62303
     -3.48190      1.73130    -10.97297   5     11.64161
      7.35210      8.69020     -2.52846   3     11.66045
     11.22856      1.73130     -2.77515   2     11.69528
     -7.87796     -8.70706      0.70294   6     11.76304
     10.21906     -5.22760      2.69221   1     11.79004
      4.27684     -1.74815     10.85907   6     11.80113
      7.35210     -5.22760      7.62767   3     11.81366
      1.51676     -8.70706     -7.85322   2     11.82313
      5.15117      1.73130     10.53352   2     11.85272
     10.14983      5.21075      3.49714   5     11.93318
      2.52626     -8.70706      7.77027   1     11.94035
     -3.55113      5.21075     10.14423   1     11.94436
     -3.55113      5.21075    -10.16803   1     11.96459
     10.35423      5.21075     -3.10070   6     11.99902
